Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-10,7.912083142204548,7.439944587353713,0.1180346387127087,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,6.485866341526136,5.719790560551878,0.1915189452435644,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.250387620856593,5.676043160286321,0.6435861151425679,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.40550387139711,8.542634916725481,0.10284828399627788,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,7.979348265196105,7.326043662374277,0.16332615070545708,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,7.978822846953774,7.449867903901877,0.13223873576297418,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,7.03894864010995,4.950652071501116,0.5220741421522086,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.003978881296291,6.000172269562738,0.5009516529333882,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.360266881382753,8.055934701333527,0.07608304501230645,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,6.128105518214745,6.63725799788584,0.38186435975332134,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,7.134620759179709,6.979478889724478,0.038785467363807724,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.855369485153865,8.57000767883355,0.07134045158007885,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,10.130690241721146,8.466053077653983,0.4161592910167906,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,5.952432386567343,4.169905305937498,0.44563177015746125,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.177052694923955,7.846831786178987,0.08255522718624198,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,8.486840317935988,6.823266655851755,0.4158934155210581,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,6.8850290912841725,7.266053048104292,0.28576796761508994,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,9.329143016958227,7.053402827726993,0.5689350473078085,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
1e-10,9.181963293028788,9.16565645018045,0.004076710712084708,4.666878081847993,9.983266832140794,17.311897927496865,-0.5253228289498713,4.212606853110217,4.059969487925069,9.134937015509388,-10.800388282640874,8.71101776518487
