Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.15,7.127144080325972,5.966957495172199,0.29004664628844323
0.15,7.877874946237551,7.58119530206665,0.07416991104272519
0.15,6.893144331988026,5.9189764527900115,0.2435419697995036
0.15,7.407572054043512,6.624564075958728,0.19575199452119607
0.15,9.439643943613431,10.162377930274197,0.542050489995574
0.15,6.859790894443214,5.2154250356703935,0.4110914646932051
0.15,7.316497567825375,6.539736891646449,0.19419016904473163
0.15,8.552110591794033,9.21039927707304,0.49371651395925564
0.15,8.700185605126162,7.873331490337316,0.2067135286972115
0.15,7.066650511301471,7.580521989467605,0.38540360862460066
0.15,6.142966877679415,4.322376345351711,0.45514763308192596
0.15,7.537347246937439,7.763321985924485,0.16948105424028426
0.15,7.021302337756978,5.291160843308143,0.43253537361220884
0.15,6.81922702780282,5.923636458514292,0.22389764232213194
0.15,7.466013884559264,7.563221761236468,0.07290590750790282
0.15,6.7640278148717226,6.366003311234351,0.09950612590934282
0.15,6.895784345939774,5.700124241931151,0.2989150260021556
0.15,7.627582259453932,6.169395042608496,0.3645468042113591
0.15,8.287183718646794,7.246763467722713,0.2601050627310204
0.15,8.646790861695889,8.524581631239451,0.03055230761410943
0.15,5.814001375660355,6.5225252536391976,0.5313929084841322
0.15,7.558577719776448,7.444811703998893,0.028441503944388824
0.15,9.10967789284788,8.975141634069452,0.03363406469460717
0.15,6.806657637073691,3.6776241631852185,0.7822583684721182
0.15,6.730751480232555,6.3181977259026025,0.10313843858248806
0.15,8.972012033622669,8.852942597923889,0.029767358924694953
0.15,8.46794082270101,8.30722166855626,0.040179788536187644
0.15,9.895114806287909,9.405190759937785,0.122481011587531
0.15,10.19654626031518,10.189960901169808,0.0016463397863430984
0.15,8.265538558067899,7.659630630738099,0.15147698183244995
0.15,6.491675548590142,5.144609282591298,0.33676656649971104
0.15,8.492900542917393,7.968873455365248,0.13100677188803633
0.15,7.626317103294207,6.862273435156751,0.19101091703436412
0.15,9.103099648828657,8.060737695688834,0.2605904882849557
0.15,6.28416579837769,5.677558399810023,0.1516518496419168
0.15,6.257262987470868,4.556986666088554,0.42506908034557833
0.15,6.340252101214466,4.93473569203328,0.35137910229529634
0.15,5.766876342997414,5.037981674367652,0.18222366715744065
0.15,5.576826222713052,4.2805689793136565,0.3240643108498489
0.15,6.334634500620097,6.205534763235493,0.03227493434615103
0.15,7.516869243687576,6.2931900563463605,0.3059197968353038
0.15,8.169066889931706,7.742382875541851,0.10667100359746384
0.15,7.054083986118093,6.923997565286456,0.032521605207909365
0.15,6.509264794462719,5.571803894502815,0.23436522498997592
0.15,8.593443205667963,8.241093645319806,0.08808739008703936
0.15,7.740430110106874,7.389998052966875,0.08760801428499976
0.15,6.400401114812584,4.692458598688907,0.4269856290309193
0.15,8.290315982609606,7.0355008954135325,0.3137037717990183
0.15,8.220155967163496,8.585931658740217,0.2743317686825404
0.15,8.75424588730776,9.079633077486603,0.2440403926341319
0.15,5.03163452903555,3.467401171476455,0.39105833938977375
0.15,9.32309070803684,8.852656821337874,0.11760847167474164
0.15,8.868656934871057,8.98014064547754,0.08361278295486274
0.15,8.120061617908224,7.226741689495209,0.22332998210325372
0.15,9.38972710347656,8.966223877136219,0.10587580658508511
0.15,8.974933111840807,9.28319764035788,0.23119839638780482
0.15,7.6523124352753,6.791104492304286,0.2153019857427534
0.15,8.054142718909905,7.609260376516723,0.11122058559829551
0.15,6.192157959127638,5.263596376263575,0.23214039571601575
0.15,5.703312746716437,5.0617036278268,0.16040227972240917
0.15,5.9666298369336985,6.032001393048366,0.04902866708600029
0.15,6.513476184026168,5.00803625385645,0.3763599825424295
0.15,7.339970399452581,7.231158717858286,0.02720292039857375
0.15,9.553007417326883,9.182278957703094,0.09268211490594735
0.15,7.007321171424286,7.029920291472272,0.01694934003598969
0.15,8.883604082520469,8.881453282316324,0.0005377000510362606
0.15,7.8030947097187076,7.476498351304927,0.08164908960344519
0.15,6.820870454811495,6.7693074959147745,0.0128907397241802
0.15,7.993447323021996,7.830176694698969,0.040817657080756575
0.15,8.287571997641077,7.028435312438221,0.314784171300714
0.15,7.468810709042485,7.388885284463209,0.019981356144818996
0.15,7.506437229317604,6.12851664278746,0.344480146632536
0.15,8.915837795310997,7.43489792888754,0.3702349666058644
0.15,7.690245026141351,7.446669977250237,0.060893762222778536
0.15,8.292432448934427,7.908075547772754,0.09608922529041841
0.15,9.692925099511044,7.941180912518439,0.43793604674815123
0.15,9.75509803480159,9.058990471624815,0.17402689079419353
0.15,9.86196372494388,10.118287101003524,0.19224253204473296
0.15,9.875433506514671,9.477351998356967,0.09952037703942596
0.15,8.287255809999607,7.772787546617647,0.12861706584548993
0.15,7.3358498783315556,5.911258591607276,0.35614782168106984
0.15,7.801641807630547,7.232067246941962,0.1423936401721464
0.15,8.320582766128632,6.787744474949092,0.3832095727948852
0.15,6.791794907982445,6.7069102977436525,0.021221152559698142
0.15,7.097915989903773,5.895713007524022,0.30055074559493766
0.15,5.128243552530128,4.124789024112314,0.2508636321044535
0.15,7.074607884963498,6.030809358345868,0.26094963165440754
0.15,7.584880158399408,7.320572329210821,0.06607695729714691
0.15,7.47038416902562,5.518167079874605,0.4880542722877539
0.15,7.486185309288157,6.273182117897793,0.3032507978475909
0.15,9.808053659035073,9.222371690748508,0.1464204920716412
0.15,7.7825075575660705,7.208935896587487,0.1433929152446458
0.15,7.474204394822394,6.2694381895515425,0.3011915513177128
0.15,5.461194878376499,3.3259652804560376,0.5338073994801155
0.15,8.847499223728311,8.143413861917923,0.1760213404525972
0.15,5.827371342474356,4.172540248320483,0.4137077735384682
0.15,7.788225859628682,7.9730463532103855,0.1386153701862778
0.15,5.929856943160741,4.688204596065996,0.31041308677368606
0.15,7.988929432502375,6.949168556407623,0.2599402190236879
0.15,7.463794862579903,6.624821350009772,0.20974337814253263
0.15,9.412033682251906,9.205648173847202,0.05159637710117604
0.15,5.053002622508497,3.7701127604100417,0.3207224655246139
0.15,6.705232829955462,4.826677567658015,0.4696388155743618
0.15,8.088809901717603,7.872269785139018,0.054135029144646296
0.15,6.646152862050302,5.64169743174489,0.25111385757635296
0.15,7.762516570755421,6.646744759660519,0.2789429527737255
0.15,8.101886348112988,7.61047096650672,0.12285384540156685
0.15,7.5094755720156385,6.687980415883778,0.20537378903296521
0.15,6.110496082327609,5.583858550540557,0.13165938294676294
0.15,6.483081654555204,5.701826047389495,0.19531390179142738
0.15,8.763507593845084,8.752397427617122,0.0027775415569903927
0.15,6.762015246601591,7.0090193884655445,0.18525310639796544
0.15,9.12167968017479,10.505688962945294,1.0380069620778785
0.15,6.473824649717817,6.1454309079263565,0.0820984354478651
0.15,7.927467256698864,6.876321153370888,0.2627865258319939
0.15,7.04065571619663,4.911301457445416,0.5323385646878036
0.15,7.381961507169461,6.380587295538687,0.2503435529076934
0.15,6.671629870373526,5.29691090933128,0.3436797402605616
0.15,8.614612839915496,9.476754885556096,0.6466065342304494
0.15,7.548327484429606,7.329417666111619,0.054727454579496904
0.15,8.335865345345491,7.558107627029229,0.19443942957906546
0.15,8.803449711871306,6.685028715980138,0.5296052489727918
0.15,6.951129275036074,6.456627614145209,0.1236254152227163
0.15,6.218995119519827,4.6815563402812845,0.3843596948096357
0.15,6.951129275036074,6.203283865829603,0.1869613523016178
0.15,7.665430523831916,7.630280688380814,0.008787458862775654
0.15,5.972434717702278,5.028423153996159,0.2360028909265297
0.15,7.892671827386129,8.355052687061999,0.3467856447569022
0.15,8.334100898605485,8.553251393113538,0.16436287088103985
0.15,8.532901307095441,8.158438504280692,0.0936157007036873
0.15,7.369938688405099,6.907806228372616,0.11553311500812069
0.15,8.67275065871791,9.154615275339662,0.36139846246631446
0.15,8.760603762426326,8.266582023274522,0.12350543478795117
0.15,7.877874946237551,7.709630158120691,0.04206119702921485
0.15,9.627758622463242,9.408030965411298,0.05493191426298605
0.15,5.494262170951039,5.091148353659667,0.10077845432284294
0.15,8.03356782009957,8.04005112448119,0.0048624782862147775
0.15,8.742086052587261,6.852599272130491,0.4723716951141925
0.15,8.423333966621747,8.428302061253207,0.003726070973594897
0.15,9.216537564748585,9.12836055452258,0.02204425255650122
0.15,6.2240523010102775,7.468530619618818,0.9333587389564053
0.15,7.901927459966905,6.43066327755903,0.3678160456019688
0.15,5.441137938539773,3.616721411906243,0.4561041316583826
0.15,8.453374471688052,8.611597482171716,0.11866725786274746
0.15,7.993447323021996,8.070045091045017,0.05744832601726624
0.15,5.931335932045845,4.207820358612521,0.43087889335833096
0.15,7.054083986118093,6.020099619289743,0.25849609170708754
0.15,5.285245792630471,5.456414647705935,0.12837664130659765
0.15,8.977823750199668,9.119356015318258,0.10614919883894247
0.15,6.762015246601591,6.6921235481654335,0.017472924609039264
0.15,5.120274678852855,6.155411779785801,0.7763528256997096
0.15,7.801641807630547,7.6244602462440145,0.04429539034663321
0.15,7.984460619074085,8.360179392577237,0.28178908012736414
0.15,7.486720873400143,7.815908170800316,0.2468904730501298
0.15,8.452128198035544,7.787686280432925,0.1661104794006547
0.15,6.569215793732194,5.536899970321488,0.2580789558526766
0.15,8.3248733641053,7.659342201094334,0.16638279075274176
0.15,9.667911472205292,9.266926388027724,0.1002462710443921
0.15,7.001969966160367,7.078936875013321,0.05772518163971574
0.15,7.841986123291427,8.115913967699964,0.20544588330640234
0.15,5.655733897662655,5.793314388364206,0.1031853680261634
0.15,7.882253886293193,7.25399624224159,0.1570644110129007
0.15,6.9512508867378155,7.1304639816344535,0.13440982117247846
0.15,9.141303008859875,9.56523225347679,0.3179469334626859
0.15,6.115458092791192,5.110138528262449,0.25132989113218573
0.15,8.473318645347979,7.398858479876772,0.2686150413678017
0.15,9.817358401515277,8.480076597128132,0.3343204510967861
0.15,6.697326042377049,4.851649671467217,0.46141909272745796
0.15,6.16037282325992,5.972269661800095,0.047025790364956244
0.15,7.113380899346266,4.889205545226005,0.5560438385300652
0.15,7.09758285603993,5.84458332711409,0.31324988223146
0.15,7.762143914180015,7.1708696759893575,0.14781855954766443
0.15,8.572697004659284,8.319288424581488,0.06335214501944897
0.15,8.883604082520469,8.532505991530385,0.08777452274752084
0.15,9.392349714477223,8.807028115453372,0.14633039975596285
0.15,6.8182004746378055,7.2478445180536575,0.32223303256188895
0.15,8.516952773062117,8.320944928026515,0.04900196125890055
0.15,5.832132606044275,5.2562397669013,0.1439732097857438
0.15,9.280834665063391,8.54797426301703,0.1832151005115903
0.15,7.911762508251673,7.22532089352735,0.17161040368108083
0.15,6.710143822971966,5.845575672551328,0.2161420376051595
0.15,7.058431192010852,5.7204941523491595,0.3344842599154232
0.15,5.923888708874945,4.936891769986309,0.24674923472215915
0.15,5.532837752922734,3.2083656041473523,0.5811180371938454
0.15,7.868628812643679,8.705382171507486,0.6275650191478552
0.15,9.348572057701237,8.705853615645172,0.16067961051401625
0.15,8.287571997641077,7.508861663670229,0.19467758349271214
0.15,7.816726461707762,7.422173732567741,0.09863818228500532
0.15,8.192177320101905,6.99672177450868,0.2988638863983062
0.15,6.502039396642678,4.491531862329993,0.5026268835781711
0.15,7.8615840020550385,8.113239660585016,0.18874174389748322
0.15,5.410870945064522,4.160305084693693,0.3126414650927072
0.15,7.189215183056083,6.06201108530931,0.2818010244366933
0.15,8.086153432074452,8.723307642193717,0.47786565758944866
0.15,7.305231044785151,6.012085866923509,0.32328629446541046
0.15,7.730323138942994,6.806609959484486,0.23092829486462696
0.15,6.954966967893491,5.806191531054729,0.28719385920969054
0.15,7.584880158399408,7.175840769711749,0.10225984717191494
0.15,8.650521340043957,8.404229145880095,0.06157304854096557
0.15,5.340813704274719,3.687588028526844,0.41330641893696884
0.15,6.221781556460313,6.732530548852253,0.3830617442939548
0.15,8.614612839915496,7.707120581984319,0.22687306448279432
0.15,6.81922702780282,6.2925877441547335,0.13165982091202166
0.15,5.08539452681084,4.1408556713183815,0.2361347138731147
0.15,4.425967158645952,4.651531702431174,0.1691734078389162
0.15,7.212855399086825,6.980273887269911,0.05814537795422847
0.15,7.474204394822394,5.719312007207885,0.4387230969036271
0.15,7.730323138942994,8.202992892910354,0.3545023154755196
0.15,8.744290809708302,10.00646334058736,0.9466293981592933
0.15,7.752011473343024,7.422222265534216,0.08244730195220207
0.15,9.67966108628588,9.880111856177733,0.15033807741889005
0.15,8.024039440404357,7.1932696318641085,0.20769245213506204
0.15,7.027116967136503,7.0948921843696535,0.05083141292486304
0.15,8.538346665167605,7.591201348854061,0.23678632907838604
0.15,8.086153432074452,6.92608421096181,0.2900173052781605
0.15,7.844946500486012,7.875258794972336,0.02273422086474275
0.15,7.531454719311096,7.080802901282437,0.11266295450716468
0.15,7.084614021925142,5.565113003948662,0.37987525449411996
0.15,7.707245599127903,6.011302137832826,0.42398586532376936
0.15,9.54658321579096,9.202090658941236,0.08612313921243109
0.15,4.524699898422387,3.46128954397694,0.26585258861136174
0.15,7.005499163057501,6.514559522035328,0.12273491025554328
0.15,7.810900585895783,6.605770944225922,0.3012824104174652
0.15,7.757459559525659,8.02383040410726,0.199778133436201
0.15,10.386128496262426,11.352359321142805,0.7246731186602839
0.15,6.901129571451247,7.434021221260351,0.39966873735682773
0.15,9.769884967921987,9.577579175526395,0.048076448098897995
0.15,10.439320030881325,9.572894607843676,0.21660635575941223
0.15,7.895988038631593,6.673668879235351,0.3055797898490604
0.15,8.51607334616961,7.724590834308013,0.19787062796539945
0.15,6.519335444511525,5.395754758263968,0.28089517156188926
0.15,6.502949804017416,5.447982782746656,0.2637417553176902
0.15,5.529188244239148,3.617288364253626,0.47797496999638034
0.15,6.710143822971966,6.9799388923309,0.20234630201920045
0.15,7.710981143477439,8.322296093324251,0.458486212385109
0.15,5.545823169837833,4.6944869728114345,0.21283404925659966
0.15,8.559558472281616,6.897331496325045,0.41555674398914255
0.15,7.328861091764646,6.28280708411847,0.261513501911544
0.15,8.257987963666439,7.680234936489917,0.14443825679413047
0.15,8.17581002899565,8.264707695291506,0.06667324972189137
0.15,6.985082555694834,6.249549170348593,0.18388334633656034
0.15,8.457718708786823,7.873422688046667,0.14607400518503888
0.15,10.05726492330758,9.515934028060377,0.13533272381180073
0.15,5.991646130353096,6.2282482539505555,0.17745159269809485
0.15,7.868628812643679,8.37102491256236,0.37679707493901105
0.15,7.663936594356747,6.873530718371485,0.19760146899631548
0.15,7.8627026849956225,7.289312972623485,0.14334742809303447
0.15,7.477885626318029,7.489190737554278,0.008478833427186583
0.15,7.82137646222216,7.407527881750826,0.10346214511783347
0.15,8.491162313140435,8.572226187129573,0.060797905491853044
0.15,9.16403524469245,8.379653639704319,0.19609540124703262
0.15,9.77180700093482,8.286051685883564,0.37143882876281387
0.15,8.369493545793741,7.926913597288386,0.11064498712633886
0.15,8.612011451359734,8.663620139291114,0.03870651594853447
0.15,7.593630816456752,7.479636523364727,0.02849857327300631
0.15,7.453249867630378,7.247893550529234,0.051339079275285915
0.15,6.3690634787437865,5.913298507944327,0.11394124269986494
0.15,7.971970401813939,7.470205357152956,0.1254412611652458
0.15,5.703312746716437,5.263421924703426,0.10997270550325267
0.15,5.88368733111389,5.088674737600388,0.19875314837837554
0.15,7.778958046199137,7.477448243668107,0.07537745063275758
