Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0001,1.7555414873758621,1.3412439777317964,0.10357437741101644,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.345234661688412,1.37730448441041,0.02405236704149849,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.5066825239503303,1.182458896939102,0.08105590675280705,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.257672512039156,0.7308613982280774,0.13170277845276968,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.6899527691587553,1.302957551984956,0.09674880429344979,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.3270863487433184,1.2118307095926717,0.028813909787661685,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.658955859677412,0.9504913824303438,0.17711611931176707,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.6890346508544294,1.2450070950190724,0.11100688895883926,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,2.0347437609008923,1.11472477245068,0.2300047471125531,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.4765574569716766,2.3762210493371776,0.6747476942741257,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.8813351620004533,0.8189699174534756,0.2655913111367444,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,1.468290818373383,1.6971818346698784,0.17166826222237158,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
0.0001,2.1359001949576917,1.618341653931107,0.12938963525664615,1.192029168144338,3.6008475810202185,0.1217869268750652,0.1407987304715591,0.07299830872666052
