Decision_Q,Demand_D,Operation_Cost
8.097566732826952,9.76068364799171,1.247337686373569
8.097566732826952,9.04429954223103,0.7100496070530591
8.097566732826952,6.119834341450251,0.4944330978441751
8.097566732826952,5.991335636531753,0.5265577740737997
8.097566732826952,6.491284986903778,0.4015704364807935
8.097566732826952,6.543840036611374,0.38843167405389445
8.097566732826952,9.343920192939898,0.9347650950847095
8.097566732826952,6.6760614990683464,0.3553763084396513
8.097566732826952,9.52638716564826,1.0716153246159807
8.097566732826952,5.444979587523557,0.6631467863258487
8.097566732826952,6.891591595788118,0.3014937842597083
8.097566732826952,7.087717523690285,0.25246230228416655
8.097566732826952,8.441506641229402,0.2579549313018381
8.097566732826952,8.1292919092873,0.023793882345261252
8.097566732826952,5.677949580697887,0.6049042880322661
8.097566732826952,6.106925417306185,0.49766032888019174
8.097566732826952,6.457428658232456,0.41003451864862384
8.097566732826952,6.820589960353867,0.31924419311827124
8.097566732826952,7.355789704461193,0.18544425709143963
8.097566732826952,6.907025286336722,0.2976353616225573
8.097566732826952,7.47595413388433,0.1554031497356554
8.097566732826952,6.867687308803948,0.30746985600575094
8.097566732826952,5.973112377391886,0.5311135888587664
8.097566732826952,9.44954715804239,1.0139853189115793
8.097566732826952,6.065017650166248,0.5081372706651759
8.097566732826952,5.8221466268290865,0.5688550264994663
8.097566732826952,10.075013666974526,1.4830852006106805
8.097566732826952,7.407517432673969,0.17251232503824565
8.097566732826952,6.398313015190369,0.4248134294091457
8.097566732826952,6.746525567536857,0.3377602913225237
8.097566732826952,7.416693550251662,0.1702182956438223
8.097566732826952,8.174231771086085,0.05749877869434972
8.097566732826952,4.494882800534616,0.9006709830730839
8.097566732826952,7.040901966351323,0.2641661916189071
8.097566732826952,9.102322314346084,0.7535666861393495
8.097566732826952,8.319047439738645,0.16611053018376998
8.097566732826952,10.682868914227797,1.9389766360506338
8.097566732826952,8.052774310664141,0.011198105540702663
8.097566732826952,7.658646614688243,0.10973002953467725
8.097566732826952,5.866007214649227,0.5578898795444311
8.097566732826952,3.775395681269685,1.0805427628893165
8.097566732826952,6.772669158244833,0.3312243936455297
8.097566732826952,6.444832005228941,0.4131836818995027
8.097566732826952,7.224327226342847,0.21830987662102608
8.097566732826952,8.24653960915387,0.11172965724518935
8.097566732826952,8.012299857387278,0.02131671885991837
