Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-10,7.379977718460168,6.647882721645148,0.18302374920375497,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,6.8756723887979625,6.069128520675921,0.20163596703051034,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,6.973174695729311,7.38116342044367,0.3059915435357694,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,8.188733856124822,8.370221655344132,0.13611584941448251,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,6.588004627135909,4.561342711478334,0.5066654789143938,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,5.49749285133511,5.600524871232609,0.07727401492312391,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,6.64625379831312,7.240429576944936,0.44563183397386186,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,7.655641666776884,7.743650083165275,0.06600631229129372,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,5.724091209266727,4.249420060467773,0.3686677871997386,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,7.013838659507897,7.356193263453529,0.25676595295922433,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
1e-10,7.995818382031208,8.245287872813604,0.18710211808679666,4.657707197299697,10.149811171138289,16.713434878213224,-0.20863776131460965,3.5502149276587014,3.9146576905700194,9.332532470968218,-9.950039516408768,9.040680781296635
