Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0,8.391033613637179,5.528147636515127,0.7157214942805128,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,9.604961125310727,8.929036259820707,0.16898121637250485,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.649132497800498,6.135501077654363,0.6284078550365337,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,9.869188498797616,8.255115546571767,0.40351823805646214,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.864815893306499,9.546263026492817,0.5110853498897381,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.132816748518767,7.109097766877765,0.0059297454102504865,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,9.132987444678406,9.035493329299396,0.024373528844752634,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,6.772350283983057,5.044536789239126,0.43195337368598263,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.575247321571069,5.033374932520762,0.6354680972625768,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,6.198435286946464,4.655177962043373,0.3858143312257727,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,5.143847998411054,2.3619952614954216,0.6954631842289082,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.15639810349026,8.21071093772062,0.04073462567277053,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.086033031436967,4.853947954099462,0.5580212693343762,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.150779099715638,8.12729737527387,0.005870431110442276,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.866732519892273,6.520950041784496,0.3364456195269443,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.2447168725406685,4.894590026899001,0.5875317114104168,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.576652921506103,9.247722293012258,0.5033020286296161,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.39648177934464,5.421607918673568,0.743718465167768,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.742574519805416,8.064913957229384,0.16941514064400787,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,6.765954297261466,5.038203456040723,0.4319377103051858,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.022410659421391,4.773091323723409,0.5623298339244955,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.439714273571636,7.6007387622030596,0.1207683664735677,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.381344639845741,7.485666069267408,0.07824107206625008,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,9.19211673996594,7.75753716840816,0.3586448928894448,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.027207205601803,8.203682440482387,0.1323564261604382,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,5.9151750775264675,5.112131687314618,0.2007608475529623,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.734558926268136,7.282352358972831,0.3630516418238261,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,10.015287648708238,8.529580537007307,0.3714267779252327,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.52183630220569,5.477268350776752,0.5111419878572345,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.424927761841191,5.255895517194174,0.5422580611617542,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,9.144449429940646,9.01756549462992,0.031720983827681515,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,8.211406354625698,8.834719441406037,0.4674848150852542,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.922226439482011,7.513800714799366,0.1021064311706612,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,7.842885000126169,6.761582945067133,0.2703255137647591,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,6.92657936187064,7.6760221342049855,0.5620820792507588,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
0.0,9.53073847713299,9.657835108454362,0.09532247349102896,4.852283858900446,10.21615133908812,15.638882539655185,-1.6429208741491603,3.035170002936928,3.441139513703132,8.762198932988278,-9.875106838112755,8.785676063899826
