Decision_Q,Demand_D,Operation_Cost
8.022493485994008,5.528147636515127,0.6235864623697203
8.022493485994008,8.929036259820707,0.679907080370024
8.022493485994008,6.135501077654363,0.47174810208491147
8.022493485994008,8.255115546571767,0.1744665454333192
8.022493485994008,9.546263026492817,1.142827155374106
8.022493485994008,7.109097766877765,0.22834892977906085
8.022493485994008,9.035493329299396,0.7597498824790403
8.022493485994008,5.044536789239126,0.7444891741887205
8.022493485994008,5.033374932520762,0.7472796383683116
8.022493485994008,4.655177962043373,0.8418288809876588
8.022493485994008,2.3619952614954216,1.4151245561246468
8.022493485994008,8.21071093772062,0.14116308879495865
8.022493485994008,4.853947954099462,0.7921363829736365
8.022493485994008,8.12729737527387,0.07860291695989563
8.022493485994008,6.520950041784496,0.37538586105237814
8.022493485994008,4.894590026899001,0.7819758647737518
8.022493485994008,9.247722293012258,0.9189216052636868
8.022493485994008,5.421607918673568,0.6502213918301101
8.022493485994008,8.064913957229384,0.03181535342653197
8.022493485994008,5.038203456040723,0.7460725074883214
8.022493485994008,4.773091323723409,0.8123505405676499
8.022493485994008,7.6007387622030596,0.10543868094773723
8.022493485994008,7.485666069267408,0.13420685418165013
8.022493485994008,7.75753716840816,0.06623907939646201
8.022493485994008,8.203682440482387,0.135891715866284
8.022493485994008,5.112131687314618,0.7275904496698475
8.022493485994008,7.282352358972831,0.18503528175529427
8.022493485994008,8.529580537007307,0.38031528825997407
8.022493485994008,5.477268350776752,0.6363062838043141
8.022493485994008,5.255895517194174,0.6916494921999585
8.022493485994008,9.01756549462992,0.746304006476934
8.022493485994008,8.834719441406037,0.6091694665590213
8.022493485994008,7.513800714799366,0.12717319279866057
8.022493485994008,6.761582945067133,0.31522763523171893
8.022493485994008,7.6760221342049855,0.08661783794725575
8.022493485994008,9.657835108454362,1.2265062168452654
8.022493485994008,7.517547962003344,0.1262363809976661
8.022493485994008,8.171484047123645,0.11174292084722737
8.022493485994008,7.352211250456752,0.16757055888431416
8.022493485994008,8.21618657271367,0.14526981503974667
8.022493485994008,4.04646665112006,0.9940067087184872
8.022493485994008,8.352972330620053,0.2478591334695337
8.022493485994008,6.428373382366082,0.3985300259069817
8.022493485994008,8.279180295212154,0.19251510691360885
8.022493485994008,7.063641789454751,0.23971292413481438
8.022493485994008,10.33551721326586,1.7347677954538883
8.022493485994008,7.659169305523472,0.09083104511763418
8.022493485994008,6.617142514145855,0.35133774296203835
8.022493485994008,7.288734580286935,0.18343972642676842
8.022493485994008,8.135042952891249,0.08441210017293033
8.022493485994008,6.304421854595501,0.42951790784962696
8.022493485994008,8.794718645959621,0.5791688699742097
8.022493485994008,7.557895558129038,0.11614948196624253
8.022493485994008,8.661066321602695,0.4789296267065146
8.022493485994008,7.514145195859983,0.12708707253350626
8.022493485994008,9.183368095620713,0.8706559572200283
8.022493485994008,4.5507957502552685,0.867924433934685
8.022493485994008,5.450999704076642,0.6428734454793417
8.022493485994008,6.035186898467796,0.4968266468815532
8.022493485994008,7.078164984750108,0.23608212531097506
8.022493485994008,9.707588213778742,1.26382104583855
8.022493485994008,5.832915610031529,0.5473944689906198
8.022493485994008,7.013095740493692,0.2523494363750791
8.022493485994008,7.067545450888247,0.23873700877644044
8.022493485994008,6.734893936270048,0.3218998874309902
8.022493485994008,7.7975567462941315,0.05623418492496923
8.022493485994008,6.627613531329957,0.34871998866601284
8.022493485994008,7.351067940330981,0.16785638641575695
8.022493485994008,8.347396510473818,0.24367726835985692
8.022493485994008,4.540925915862884,0.8703918925327812
8.022493485994008,6.593988206652289,0.35712631983543
8.022493485994008,4.7486821151679,0.8184528427065272
8.022493485994008,7.0810302884631575,0.23536579938271274
8.022493485994008,7.73257097157139,0.07248062860565452
