Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,8.255343862814783,8.48479320086847,0.1720870035402653,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,8.963444062286374,6.536535943550136,0.6067270296840597,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,6.524633339018034,5.268665964359624,0.31399184366460253,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,8.020878736184166,6.679551130161142,0.33533190150575587,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,7.366323630358402,5.308351030874783,0.5144931498709049,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,7.9544311106303045,8.496941170948555,0.4068825452386875,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,5.975334806030763,6.300609859322792,0.24395628996902174,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,7.962446875893232,7.035110014122716,0.23183421544262894,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,8.0203350749406,8.136335392424577,0.08700023811298241,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,8.254143506484564,6.607599531474244,0.41163599375258,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,8.411524775297778,7.574400969137446,0.20928095154008308,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,8.93536231709589,8.692081875531711,0.060820110391044846,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,6.696533902803318,6.212111542447817,0.12110559008887534,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,7.718830725515448,6.7994506960209415,0.22984500737362668,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,7.313052757292567,7.4747013632114525,0.12123645443916398,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
0.0001,7.125512231705358,7.525319986237293,0.2998558158989517,4.817531931804444,9.52216310195819,16.162390014803698,-1.5872455604161657,4.161794147783729,3.848858283057918,8.502602994820345,-9.686997761293787,7.761434685067043
