Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.15,7.890552059576259,7.205917994584608,0.17115851624791278
0.15,7.785110843373193,7.579522134958277,0.05139717710372893
0.15,8.874697970984979,7.731017998257353,0.28591999318190653
0.15,7.132791098181811,6.436763161720427,0.174006984115346
0.15,10.035543939563407,8.23116225401545,0.4510954213869893
0.15,5.220674147112355,6.527558998999696,0.980163638915506
0.15,8.077304928706768,7.81220408962263,0.06627520977103463
0.15,7.84696247770614,7.159594767618188,0.171841927521988
0.15,7.478749697896497,6.677817644268488,0.20023301340700228
0.15,8.644152795238938,8.617326031643593,0.006706690898836243
0.15,7.909461704998659,7.48383906631269,0.10640565967149218
0.15,10.631780807856437,11.202254588217784,0.42785533527101016
0.15,8.194039939313045,7.704339552193613,0.12242509677985813
0.15,7.86754835665087,8.035131858544883,0.1256876264205098
0.15,7.280482018151646,5.369632019187338,0.4777124997410769
0.15,8.304741267824832,7.544891267238754,0.18996250014651972
0.15,7.995385232003686,8.501095053416673,0.3792823660597402
0.15,9.102077376472694,8.542326126957406,0.1399378123788222
0.15,7.729460586959513,5.4040575351450615,0.581350762953613
0.15,9.025251406473064,7.458497962935213,0.3916883608844628
0.15,6.165211763256699,5.981063494593604,0.046037067165773715
0.15,8.201555278019569,7.096247149115627,0.2763270322259854
0.15,6.709226999856029,5.607305775492449,0.275480306090895
0.15,8.087583252416112,8.204011184158771,0.08732094880699481
0.15,8.428477924416333,6.96692342122862,0.3653886257969281
0.15,8.268425282947442,7.989734666072738,0.06967265421867608
0.15,6.41177412479744,5.885173767895023,0.13165008922560428
0.15,6.116711425732954,6.136996505210043,0.015213809607816264
0.15,7.864289946052108,7.006545005905239,0.21443623503671727
0.15,7.602984602301165,6.966288725103236,0.15917396929948224
0.15,7.00043858716917,6.637716644960506,0.09068048555216612
0.15,6.664562887543741,5.9285785965831295,0.18399607274015284
0.15,7.777630539315932,7.551761771363803,0.056467191988032184
0.15,7.57508671798941,7.421769243876585,0.03832936852820623
0.15,6.82540133574661,5.83140159583483,0.2484999349779451
0.15,6.937926261359376,6.691874710469703,0.06151288772241825
0.15,8.304819074640022,6.680389853323327,0.40610730532917394
0.15,7.813782122687871,7.06345600561212,0.18758152926893779
0.15,9.214597592159471,8.146611637157525,0.26699648875048654
0.15,8.497430700315507,7.48083365675505,0.25414926089011414
0.15,7.382430709675218,6.720158908708716,0.16556795024162563
0.15,7.219908793648528,4.99480290426438,0.5562764723460369
0.15,7.938765757305901,8.250335148413027,0.233677043330345
0.15,8.327489342296166,6.9848582087029465,0.335657783398305
0.15,6.9052486422205375,4.934231876830374,0.49275419134754084
0.15,7.36578000869786,6.375678875439397,0.24752528331461576
0.15,6.7950623569122115,6.616368345742903,0.04467350279232707
0.15,10.361052784716264,9.676193582602316,0.17121480052848703
0.15,6.519392260528583,5.329075215175177,0.29757926133835144
0.15,7.338047661898493,6.472533730881115,0.21637848275434446
0.15,9.41581950954414,7.740170531081284,0.41891224461571386
0.15,8.54068300215485,8.539900452062957,0.00019563752297324655
0.15,8.327024543290502,9.33010065461769,0.7523070834953907
0.15,7.567433348158565,7.675035060582812,0.08070128431818491
0.15,6.410500829823395,6.1069865015003195,0.07587858208076881
0.15,7.327894420426168,7.01785348527499,0.07751023378779465
0.15,8.845514018752397,9.1847425288457,0.25442138256997726
0.15,8.267296229845615,7.812300114675711,0.11374902879247584
0.15,8.239652524361784,8.03373549949349,0.05147925621707339
0.15,7.947783754847736,8.149558212401262,0.15133084316514456
0.15,7.754792355399743,5.828084975230832,0.48167684504222774
0.15,8.329758928038316,8.257451455320552,0.018076868179440986
0.15,5.746944382099541,6.690110758526134,0.7073747823199446
0.15,7.606622680095806,7.559712867805711,0.011727453072523764
0.15,6.84789022544338,6.438824014125913,0.1022665528293667
0.15,7.502932122871987,6.96605308528655,0.13421975939635922
0.15,9.009117068190434,9.97275332727206,0.7227271943112186
0.15,9.44847246992146,10.25383928990723,0.604025114989327
0.15,8.530849541168951,7.130769228750644,0.3500200781045768
0.15,7.827712082026061,8.118419070853689,0.21803024162072093
0.15,7.919786013370602,7.844648121822566,0.01878447288700902
0.15,6.2122044815127655,6.423351939534552,0.1583605935163397
0.15,7.354417869054783,6.812928270265929,0.13537239969721337
0.15,4.050693512179341,3.76563047547202,0.0712657591768302
0.15,5.862334666449733,3.8679718873328306,0.4985906947792257
0.15,7.646506260176548,6.80613284524936,0.21009335373179705
0.15,8.034026051777563,7.451447879729889,0.14564454301191843
0.15,8.194039939313045,7.429527410979155,0.19112813208347257
0.15,8.744808717640701,8.571137865092988,0.04341771313692844
0.15,11.195574834797966,9.782649894400768,0.35323123509929966
0.15,5.859536875407152,4.926557116612231,0.2332449396987304
0.15,6.448178420556676,5.867294332663536,0.145221021973285
0.15,10.111556974142172,9.55810277304595,0.13836355027405522
0.15,7.56040242950781,7.981836563222243,0.3160756002858254
0.15,6.352284473651301,5.356103299962517,0.24904529342219606
0.15,8.126225713562533,7.8453437075309855,0.07022050150788695
0.15,7.369697030763566,7.299842841355238,0.01746354735208211
0.15,7.032734753000033,5.180468130364872,0.4630666556587901
0.15,6.616087996371523,6.148627175657532,0.11686520517849774
0.15,7.826924660118917,7.92314456248744,0.07216492677639263
0.15,8.510850111306153,7.73965920973153,0.1927977253936557
0.15,6.9023989703511885,5.23618662662262,0.41655308593214224
0.15,8.8265580806937,8.712942234714355,0.02840396149483615
0.15,6.359213321999546,6.052790187540888,0.07660578361466452
0.15,6.463086254815584,6.200681164741036,0.06560127251863701
0.15,7.847572930486285,6.28864494615065,0.38973199608390874
0.15,6.197076260403886,4.929051408400873,0.31700621300075316
0.15,6.407730197766744,5.949646756939505,0.11452086020680974
0.15,9.39290951844302,9.784255258461831,0.2935093050141089
0.15,7.463543002219795,8.278465286891365,0.6111917135036775
0.15,7.887258665017865,7.694635208023094,0.04815586424869278
0.15,7.099632173230921,7.473079942932677,0.28008582727631715
0.15,8.160208047654963,8.049930222591845,0.027569456265779557
0.15,11.195574834797966,9.792401826933649,0.35079325196607947
0.15,6.01393228805915,5.026762453751652,0.2467924585768746
0.15,7.384517013527809,6.40454483653563,0.2449930442480448
0.15,8.193025016828411,6.47696280610354,0.4290155526812178
0.15,7.901999760320504,7.224497586148889,0.16937554354290385
0.15,5.754462609250185,4.909628647297251,0.21120849048823342
0.15,10.154727315888325,10.03901359859842,0.0289284293224763
0.15,8.4006964827342,9.269294098250343,0.6514482116371081
0.15,6.544864691485352,4.927308820725655,0.4043889676899244
0.15,8.860535289329729,9.427517450075932,0.4252366205596525
0.15,7.139978857433559,5.904436277516788,0.3088856449791928
0.15,6.639333578993012,6.545381768494493,0.023487952624629882
0.15,9.264649583063877,9.258993033740795,0.0014141373307703375
0.15,7.339786863789154,6.607968479698363,0.1829545960226977
0.15,8.327700796098886,7.835623361595139,0.12301935862593694
0.15,6.112648981473924,5.121173041274011,0.24786898504997845
0.15,8.166627833469937,8.336333975679274,0.127279606657003
0.15,7.351107953476712,7.679556180332242,0.246336170141648
0.15,9.41581950954414,9.326668853442053,0.022287664025521625
0.15,8.342139789521523,6.131088977580193,0.5527627029853326
0.15,8.54068300215485,7.240828845479657,0.32496353916879817
0.15,9.9934086876614,10.003333628624484,0.007443705722312455
0.15,8.338132794021242,8.279178285951478,0.014738627017440997
0.15,6.060326879575883,3.6528046536937406,0.6018805564705356
0.15,7.812477281797955,7.934489789633444,0.09150938087661675
0.15,7.206273216207902,7.070801280218552,0.03386798399733748
0.15,6.445729133018517,5.165814165224776,0.31997874194843523
0.15,5.755255623161717,4.206506972408657,0.38718716268826503
0.15,8.720164219944042,7.529863234272223,0.29757524641795485
0.15,6.7564571624834,6.789456372444819,0.024749407471064355
0.15,8.136637857146193,7.541355642076928,0.14882055376731618
0.15,6.425193078352372,4.867087638741699,0.38952635990266815
0.15,8.326957907807776,8.567093987656602,0.18010205988661943
0.15,7.584309741439067,7.2577563768249,0.08163834115354174
0.15,8.329758928038316,8.171916101523657,0.039460706628664965
0.15,7.988119638315201,7.220822485771568,0.19182428813590824
0.15,9.349358960765036,8.313587335843007,0.2589429062305073
0.15,9.163722824721203,7.888601512498619,0.31878032805564605
0.15,9.707686965966085,9.728637542485757,0.01571293238975402
0.15,6.481644968728797,4.433492603977467,0.5120380911878324
0.15,6.154973804758135,5.944229841958153,0.052685990699995466
0.15,7.726704281573512,6.9449813295672405,0.19543073800156785
0.15,11.195574834797966,10.501269658159208,0.17357629415968967
0.15,8.727377054758339,8.21092307880978,0.1291134939871399
0.15,6.465552595181575,6.718551540187634,0.18974920875454426
0.15,6.235576760366607,5.204344071102162,0.2578081723161112
0.15,8.762893919767318,8.936044832401697,0.12986318447578382
0.15,7.844730940220023,7.890258792512101,0.034145889219058256
0.15,7.98364072916193,6.287746912076499,0.4239734542713578
0.15,9.995407097822966,9.658839650936748,0.08414186172155436
0.15,8.12360705253775,7.559080825162532,0.14113155684380452
0.15,7.767931448186135,7.1012411762040495,0.16667256799552144
0.15,8.003297451228466,7.625310537188579,0.09449672850997182
0.15,7.094648065179384,7.179306138659614,0.06349355511017252
0.15,8.332729556542983,7.932978776232196,0.09993769507769668
0.15,7.099632173230921,6.833440453613339,0.0665479299043954
0.15,7.984757117885455,7.1087375672299675,0.21900488766387194
0.15,6.50092221077076,5.337147288820648,0.290943730487528
0.15,8.503392647034119,8.062296572562555,0.11027401861789077
0.15,8.280474513902869,7.674607867067283,0.15146666170889644
0.15,6.812740554940358,6.3138030518608454,0.12473437576987823
0.15,8.637863978587903,8.619083636215194,0.004695085593177328
0.15,7.294878404640211,6.968890540498182,0.08149696603550716
0.15,7.92414020800449,8.593277803715482,0.5018531967832445
0.15,6.609445304372805,6.413046992364659,0.04909957800203646
0.15,7.437192160385698,7.764830522575664,0.24572877164247475
0.15,7.965222889908568,7.071637343840947,0.2233963865169053
0.15,7.460978047852439,5.703222881756771,0.43943879152391707
0.15,6.879716120129365,6.5935089666590425,0.0715517883675807
0.15,6.309530605204655,4.7650573916820145,0.3861183033806601
0.15,7.416316444373417,6.22265015045678,0.2984165734791593
0.15,5.270246681858281,3.3517426948348925,0.47962599675584716
0.15,7.765948820728093,7.984525216582525,0.16393229689082367
0.15,5.418248098455897,5.111125145727951,0.0767807381819865
0.15,9.330902959315813,7.66638192531785,0.4161302584994906
0.15,8.284816254266536,6.941181167614595,0.33590877166298516
0.15,6.352134394063037,5.058276718761026,0.3234644188255027
0.15,7.167459900722239,6.928150997382676,0.05982722583489086
0.15,7.800819747009207,5.668825577418778,0.5329985423976074
0.15,6.76184958456978,6.590582892306254,0.04281667306588144
0.15,6.982948700646751,6.915748106038296,0.016800148652113656
0.15,6.445318097083123,6.9148483222598776,0.35214766888256577
0.15,6.138814534166537,5.475450188368613,0.16584108644948103
0.15,8.427464129443827,8.235137634755603,0.04808162367205604
0.15,7.630046218532976,7.633900723004881,0.002890878353929205
0.15,6.504705276405975,5.100331251044146,0.3510935063404572
0.15,5.739033373127403,6.2843902992624585,0.4090176946012918
0.15,6.214237405632723,5.014334652826642,0.2999756882015201
0.15,7.355200657583595,7.029409572359887,0.08144777130592695
0.15,6.324947762166438,6.3913188605322535,0.04977832377436142
0.15,8.133952445328287,7.907633956594823,0.056579622183366096
0.15,9.475703726602044,8.34142661149552,0.2835692787766311
0.15,7.7464984769565985,7.875396417983257,0.09667345576999398
0.15,10.619096858241956,8.316837984087261,0.5755647185386739
0.15,8.70155314409314,7.48525469012796,0.30407461349129483
0.15,8.889462558529104,7.13726528552795,0.4380493182502885
0.15,5.706173821770154,4.495347457276103,0.3027065911235127
0.15,9.297299635743578,9.648879222384291,0.2636846899805354
0.15,9.326323630920127,9.221354175413484,0.02624236387666068
0.15,6.658231052432016,5.896657263510767,0.19039344723031215
0.15,7.878696015411259,7.074054391077113,0.20116040608353636
0.15,8.077304928706768,7.705180181198459,0.09303118687707723
0.15,6.5957770278279675,6.465000606566207,0.03269410531544015
0.15,7.543471935634905,7.50987520342832,0.00839918305164633
0.15,8.003648070925932,7.705379791798987,0.07456706978173622
0.15,6.940384062914856,6.557356837982711,0.09575680623303628
0.15,7.728698055724382,6.970596651659168,0.18952535101630352
0.15,7.220688774007198,5.904125097661062,0.329140919086534
0.15,7.305901123661813,6.383991133045147,0.23047749765416636
0.15,7.245667073626192,6.8634627830278525,0.09555107264958496
0.15,8.725399004888628,9.015466140245245,0.21755035151746283
0.15,9.3947060437586,8.864919602511321,0.1324466103118196
0.15,5.1497993943483635,3.203371313662972,0.48660702017134794
0.15,8.385989663736261,8.324747006933407,0.015310664200713475
0.15,7.824330614593991,7.536082215663115,0.07206209973271882
0.15,8.469671776862958,8.101322795300145,0.09208724539070312
0.15,10.802154517529686,9.870379152808374,0.23294384118032818
0.15,8.279206108221432,7.099170262625254,0.29500896139904453
0.15,8.8265580806937,9.318970689014126,0.3693094562403201
0.15,7.0321896822957,6.443164289704476,0.14725634814780597
0.15,7.339786863789154,7.167689467786262,0.04302434900072294
0.15,8.192037726197666,7.429824270030658,0.19055336404175205
0.15,7.671088521159126,7.683436113973354,0.009260694610671028
0.15,8.192443874235577,8.008962228934738,0.04587041132520975
0.15,8.622720107099553,8.414837067113044,0.05197075999662726
0.15,8.342139789521523,6.088651415549708,0.5633720934929538
0.15,8.081825045585838,7.538343371699826,0.13587041847150294
0.15,9.200462151503912,9.007300851897442,0.04829032490161733
0.15,8.02962533624167,6.843425566515416,0.29654994243156363
0.15,7.182018272065451,6.732047973766787,0.1124925745746661
0.15,6.425193078352372,5.11564684286877,0.3273865588709004
0.15,6.402854513742692,7.11146592446746,0.5314585580435756
0.15,5.707126817661102,5.37577199301287,0.08283870616205813
0.15,8.588573722327588,7.5357604087310435,0.2632033283991362
0.15,7.393873292450346,6.97494712657031,0.10473154147000896
0.15,5.647009159101927,3.420530549713156,0.5566196523471927
0.15,5.161654702602013,6.210009566539162,0.7862661479528612
0.15,6.307512528295245,6.0280639981011035,0.06986213254853535
0.15,8.294944325502298,7.773180963036573,0.13044084061643124
0.15,9.53859316518749,8.191943497633943,0.3366624168883865
0.15,8.336403635302323,7.576219811959024,0.19004595583582495
0.15,7.810353331761208,7.020895751196247,0.19736439514124027
0.15,8.8265580806937,8.168250185049896,0.16457697391095083
0.15,9.301861784855038,9.530110219876384,0.17118632626600938
0.15,6.968499110121665,7.1181673437864985,0.11225117524862505
0.15,8.65999581979678,6.210112356952529,0.6124708657110627
0.15,7.703244652125127,6.543433048526437,0.2899529008996724
0.15,6.36141990240636,5.084994289786552,0.319106403154952
0.15,8.761334427271438,9.171150127171066,0.30736177492472105
0.15,7.72616368667862,6.767052563188405,0.23977778087255386
0.15,6.8789691913773545,6.224990447255296,0.16349468603051465
0.15,6.577354515335705,4.144430963319364,0.6082308880040854
0.15,8.372820961932664,6.969095655214181,0.3509313266796208
0.15,8.472103873362254,7.498611445133302,0.24337310705723803
0.15,6.9856476831779695,7.801554527053295,0.6119301329064939
0.15,7.738978056345686,7.307505742785985,0.10786807838992529
0.15,8.81937874982301,8.663387805470228,0.038997736088195456
0.15,6.905331263159684,6.180308448024919,0.18125570378369127
0.15,5.372666130990813,5.2610243410301765,0.02791044749015903
0.15,7.688682605419338,6.361798526159398,0.3317210198149849
0.15,8.776561329581597,8.817263697328197,0.030526775809950557
0.15,8.676768504996124,8.51829751210064,0.039617748223871097
0.15,8.934873051433817,8.015394880881901,0.22986954263797887
0.15,6.956408542545172,6.1311142412335675,0.20632357532790113
0.15,8.776561329581597,8.342314859554655,0.10856161750673543
0.15,7.908696352212772,7.323747227790293,0.14623728110561962
0.15,5.204495409388351,5.435250809498533,0.17306655008263627
0.15,8.077304928706768,6.153684921801701,0.4809050017262668
0.15,6.734749156420525,5.255897446248185,0.36971292754308505
0.15,6.805472148794102,7.512701122012491,0.5304217299137912
0.15,8.34809221382318,7.606739826630678,0.18533809679812574
0.15,9.332975779453347,9.166226593867174,0.04168729639654334
0.15,7.26365360725029,4.725446819135981,0.6345516970285772
0.15,7.790251982547995,7.534704834300024,0.06388678706199258
