Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-08,8.454986402844455,7.574400969137446,0.22014635842675223,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.97008157949549,8.692081875531711,0.06949992599094479,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.717926239550125,6.212111542447817,0.12645367427557708,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.7553863224739565,6.7994506960209415,0.23898390661325375,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.316978104902459,7.4747013632114525,0.11829244373174519,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.139739127018544,7.525319986237293,0.28918564441406214,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.448406048237393,7.767578810420092,0.1702068094543252,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.81730785791561,5.599481739225436,0.5544565296725434,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.9376482971072715,8.29559200629945,0.2684577818941345,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.161747184528862,6.490757149138272,0.41774750884764744,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.394315805961785,6.551440767839009,0.21071875953069408,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.486306876828518,7.751490418027952,0.19888765589957558,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.672424866268982,4.5282790908295585,0.7860364438598559,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.317289177895281,6.761634804334234,0.13891359339026188,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.055639294990788,8.224902818341942,0.1269476425133651,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.15470228181261,6.098679234456549,0.014005761839015252,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.22548697501271,9.443071650421372,0.16318850655649575,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.471604076861748,5.727852884066225,0.1859377981988808,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.569190926945415,9.542971279818351,0.7303352646547019,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.243751812322458,6.696407381495796,0.38683610770666554,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.207410997025162,8.015922639941753,0.0478720892708524,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.908309548721482,6.049841593956506,0.2146169886912439,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.362312726952445,7.564693949289263,0.15178591675261366,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.1433164101834645,7.774134592412976,0.47311363667213335,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.609177687236302,7.971528760422184,0.15941223170352958,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.0048537981777805,4.949164479445725,0.513922329683014,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.055715035090826,9.235854077919802,0.1351042821217323,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.162604331414284,6.185934793730357,0.49416738442098196,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.382062638414261,7.711939776729301,0.16753071542123998,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.355198024837833,8.172631120215508,0.045641726155581264,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.636860652896929,4.444507213911323,0.5480883597464015,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.326725196488013,9.180184085452822,0.03663527775879771,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.362160349640526,7.276473389537288,0.021421740025809433,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.255242506988955,6.718508181383652,0.1341835814013257,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.314077860018316,7.434396990609577,0.09023934794344557,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.653153765802339,6.426852461069256,0.5565753261832707,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.935129263586633,7.0302822478784455,0.07136473821885914,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.437836891520799,7.604052113438532,0.12466141643829931,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.255330855822118,7.858238049548046,0.34927320156851804,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.648385827088813,8.300201481700782,0.08704608634700772,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.270464824425858,8.15514339209524,0.27883035808265433,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.164461527805496,5.603530687856424,0.640232709987268,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,5.577087755489382,6.465890076504207,0.6666017407611191,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.649191867694714,8.072991607380965,0.14405006507843732,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.043489538552132,6.284496862596255,0.18075549303309213,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.766401508781037,6.154450668739516,0.6529877100103803,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.876871036521639,8.380989929284233,0.37808916957194594,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.185913348361147,8.726697949982073,0.11480384959476853,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.692495445401612,8.968251284431837,0.20681687927266879,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.387122909541414,6.881131744770579,0.12649779119270876,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.620414978774718,5.17742064088172,0.6107485844732496,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.999830699945923,8.015453635892046,0.011717201959592138,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,5.9858148528486,3.2133875311767572,0.6931068304179607,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.943853533550447,5.600595373046396,0.33581454012601286,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.632674304369125,8.61595091651902,0.004180846962526186,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.291521639285807,6.61620984872515,0.16882794764016418,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.548556660869084,6.73189475951972,0.1375035739879764,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.608702224966756,9.068528847287457,0.34486996674052595,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.353820196664413,6.263140986754997,0.02266980247735395,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.605562493002959,7.544285099440492,0.015319348390616883,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.337419254278826,5.961641621872673,0.34394440810153837,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.3425202941073735,7.048186721998185,0.0735833930272971,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.263045042318936,6.992158560222993,0.31772162052398567,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.76363816992024,6.638392204860737,0.28131149126487576,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.44158986457489,7.205917994584608,0.3089179674975706,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.388517290005257,7.579522134958277,0.14325363371476496,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.239104334928586,7.731017998257353,0.12702158416780818,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.151659035858383,6.436763161720427,0.428723968534489,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.53081658623086,8.23116225401545,0.3249135830538523,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.9737728893566615,6.527558998999696,0.11155347258924131,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.878811632659335,7.81220408962263,0.01665188575917642,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.386308868064368,7.159594767618188,0.05667852511154492,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.969056311063384,6.677817644268488,0.07280966669872413,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.880890872866722,8.617326031643593,0.5523263690826532,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.814420728958275,7.48383906631269,0.08264541566139627,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,10.934628831262522,11.202254588217784,0.20071931771644635,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.996641244938022,7.704339552193613,0.5307737304416928,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.25947380924524,8.035131858544883,0.05608548767508914,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.357700131984679,5.369632019187338,0.49701702819933513,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.773388891680401,7.544891267238754,0.05712440611041192,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.549306340812691,8.501095053416673,0.01205282184900458,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.182508569423181,8.542326126957406,0.16004561061644385,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.783023333315086,5.4040575351450615,0.5947414495425061,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.948606541213913,7.458497962935213,0.622527144569675,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,5.970121325970921,5.981063494593604,0.008206626467012201,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.356795188654639,7.096247149115627,0.3151370098847528,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.507268656434048,5.607305775492449,0.4749907202353998,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.392602962007423,8.204011184158771,0.6085561666135111,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.043252829823139,6.96692342122862,0.5190823521486296,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.296991236978723,7.989734666072738,0.07681414272649634,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.199794758449177,5.885173767895023,0.3286552476385385,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,5.633607113496748,6.136996505210043,0.37754204378497125,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.628853016734944,7.006545005905239,0.40557700270742614,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.40488158589293,6.966288725103236,0.3596482151974236,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.307773071768159,6.637716644960506,0.16751410670191325,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.53837135517708,5.9285785965831295,0.4024481896484877,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.890120595091317,7.551761771363803,0.08458970593187853,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.894469088802486,7.421769243876585,0.1181749612314753,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.526414381464959,5.83140159583483,0.17375319640753228,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,5.780412466200577,6.691874710469703,0.6835966832018445,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.482083528004009,6.680389853323327,0.20042341867017055,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.273240502776012,7.06345600561212,0.05244612429097306,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.10779283851233,8.146611637157525,0.029114098983896497,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.751545647301247,7.48083365675505,0.31767799763654936,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.704984669454148,6.720158908708716,0.011380679440926134,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.162384811763431,4.99480290426438,0.5418954768747628,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.045935531389555,8.250335148413027,0.15329971276760457,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.605481894526097,6.9848582087029465,0.4051559214557876,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.6337482834322445,4.934231876830374,0.6748791016504676,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.581866085351029,6.375678875439397,0.301546802477908,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,6.66036288434211,6.616368345742903,0.010998634649801664,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,10.029808604695443,9.676193582602316,0.08840375552328172,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.09518698265903,5.329075215175177,0.4415279418709632,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.661539224236884,6.472533730881115,0.29725137333894214,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.923583723909882,7.740170531081284,0.29585329820714956,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,8.255934630901832,8.539900452062957,0.21297436587084384,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,9.964742299732627,9.33010065461769,0.15866041127873443,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.324870310036058,7.675035060582812,0.2626235629100655,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
1e-08,7.013405875154244,6.1069865015003195,0.22660484341348108,4.8316903415089,9.720759364138672,16.25096286044589,-2.1650562136400904,4.2313162730467955,3.954497797161055,8.575594157753669,-9.786848207767914,7.786002849308811
