Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0,8.422529880259734,7.145842398133231,0.31917187053162577,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,9.462114067557177,9.74230450446064,0.2101428276775965,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,8.579933879869168,6.243226752657098,0.5841767818030175,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,7.814546500119285,7.180990676627291,0.1583889558729985,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,7.972581188085373,7.743066656313689,0.05737863294292089,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,7.997679766207373,7.49654943207663,0.12528258353268562,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,8.17119626789752,8.205374355863887,0.025633565974775507,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,9.967663704186126,8.190474850383758,0.44429721345059203,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,6.767508074456324,6.147881829884482,0.15490656114296053,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,7.86052445823916,6.453928265473327,0.35164904819145826,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,8.415280774172775,8.347473782853069,0.01695174782992659,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,4.554738460458211,2.309745528044113,0.5612482331035245,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,8.374286275469075,7.623296950998481,0.18774733111764852,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,7.416566456152104,8.151269947921438,0.5510276188270007,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
0.0,8.15809932704459,8.041289304859426,0.029202505546291224,4.5131051068942405,9.871876982218293,16.968549395122253,2.5430180136592737,4.056236071710311,4.188376086965531,9.449443813298986,-10.796849315191011,9.141608566626386
