Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,7.272277164244853,7.145842398133231,0.031608691527905464,3000.0
0.6,9.819774849502014,9.74230450446064,0.01936758626034374,3000.0
0.6,6.472481104576156,6.243226752657098,0.05731358797976438,3000.0
0.6,7.57552719669725,7.180990676627291,0.09863413001748977,3000.0
0.6,8.04924354182364,7.743066656313689,0.07654422137748784,3000.0
0.6,8.018378622059656,7.49654943207663,0.1304572974957563,3000.0
0.6,8.298970694694946,8.205374355863887,0.02339908470776475,3000.0
0.6,8.60516073865146,8.190474850383758,0.1036714720669254,3000.0
0.6,6.27159588082596,6.147881829884482,0.030928512735369562,3000.0
0.6,6.828135738282048,6.453928265473327,0.09355186820218009,3000.0
0.6,8.708506744829448,8.347473782853069,0.09025824049409481,3000.0
0.6,2.4265275395815213,2.309745528044113,0.02919550288435213,3000.0
0.6,7.687939084931366,7.623296950998481,0.01616053348322133,3000.0
0.6,7.814960949820777,8.151269947921438,0.25223174857549613,3000.0
0.6,7.882464457986096,8.041289304859426,0.11911863515499732,3000.0
0.6,7.301553507236388,7.505489981852841,0.15295235596233936,3000.0
0.6,5.876164796352979,5.882168466257531,0.004502752428414025,3000.0
0.6,4.524470347478052,4.697768937006977,0.1299739421466939,3000.0
0.6,9.462655537232193,9.236101269992126,0.056638566810016666,3000.0
0.6,8.58773250508559,8.49716199053546,0.022642628637532525,3000.0
0.6,8.091416948034956,8.111592664058902,0.015131787017959475,3000.0
0.6,7.201392170421374,6.892653855182226,0.07718457880978713,3000.0
0.6,6.634073362793618,6.702802293945092,0.0515466983636057,3000.0
0.6,10.467017085841913,10.056286913079989,0.1026825431904812,3000.0
0.6,7.895030277501491,7.2545282091078205,0.1601255170984177,3000.0
0.6,7.222993913431819,7.029778924017519,0.04830374735357501,3000.0
0.6,5.725235058520793,5.909085076042393,0.13788751314119985,3000.0
0.6,4.89551823738711,4.86284821704987,0.008167505084309967,3000.0
0.6,9.61089389159566,9.57411796758083,0.009193981003707385,3000.0
0.6,5.829743581094064,5.634303999574175,0.04885989537997237,3000.0
0.6,8.51447736777948,8.55915412799048,0.033507570158250566,3000.0
0.6,10.185614578455192,9.811410848770198,0.09355093242124868,3000.0
0.6,6.573213524716768,6.016755456550583,0.1391145170415462,3000.0
0.6,6.26172703948973,6.180125341283919,0.020400424551452856,3000.0
0.6,9.040347892412509,8.83989975914373,0.050112033317194715,3000.0
0.6,8.799935651177272,8.114887940498512,0.17126192766968984,3000.0
0.6,5.08638409255107,4.544809622083472,0.1353936176168995,3000.0
0.6,6.307406358789127,5.469724588941554,0.20942044246189306,3000.0
0.6,7.567244637191989,7.234637066128383,0.0831518927659014,3000.0
0.6,4.85962842125424,4.43331897138749,0.10657736246668748,3000.0
0.6,9.66846781342011,9.507150397134469,0.04032935407141025,3000.0
0.6,6.940859653921838,6.646331292110482,0.07363209045283914,3000.0
0.6,8.71336037073596,8.763616585221962,0.03769216086450111,3000.0
0.6,8.448434612898044,8.267003238788764,0.045357843527320085,3000.0
0.6,6.807458533264524,7.064174354972201,0.19253686628075828,3000.0
0.6,6.470409969546265,5.943924749569761,0.13162130499412594,3000.0
0.6,7.5074317175471865,7.692812265059535,0.1390354106342615,3000.0
0.6,7.089534676378898,7.202073646922884,0.08440422790798907,3000.0
0.6,8.817779473110374,8.541514174153923,0.06906632473911278,3000.0
0.6,6.667521895032733,6.473576014345815,0.04848647017172958,3000.0
0.6,10.68536611622751,10.43113874156987,0.06355684366441006,3000.0
0.6,8.370745839067299,8.1334758357352,0.05931750083302445,3000.0
0.6,7.649893160857744,7.7700065507875395,0.09008504244734694,3000.0
0.6,8.421286740252615,8.157893023977605,0.06584842906875243,3000.0
0.6,7.779884592292968,7.695009528502823,0.021218765947536244,3000.0
0.6,7.1727958605478666,6.68023871148614,0.12313928726543155,3000.0
0.6,7.126866822598253,7.317899691798715,0.14327465190034627,3000.0
0.6,5.525688828927042,5.43793674680535,0.021938020530423152,3000.0
0.6,9.631767218336739,9.63922934257836,0.005596593181216303,3000.0
0.6,6.730022772945755,6.630906469407677,0.024779075884519663,3000.0
0.6,6.786272033508323,6.481401727630046,0.07621757646956917,3000.0
0.6,9.01246194506139,8.800460757050212,0.053000297002794294,3000.0
0.6,7.024149068849857,7.001347558456641,0.005700377598303996,3000.0
0.6,5.525533774190398,5.232706456612162,0.07320682939455914,3000.0
0.6,7.009819868334544,7.052635272348583,0.03211155301052937,3000.0
0.6,5.485248362620715,5.277379353509273,0.051967252277860476,3000.0
0.6,6.481890076281006,6.380121173478581,0.02544222570060639,3000.0
0.6,9.369819985356742,9.416423846241218,0.03495289566335691,3000.0
0.6,4.640429331230055,4.706341078792794,0.04943381067205399,3000.0
0.6,6.5739930633770065,6.81574708592474,0.18131551691080028,3000.0
0.6,6.595618662612011,6.034164736690254,0.1403634814804391,3000.0
0.6,8.125035219151679,8.207593940213343,0.061919040796248215,3000.0
0.6,4.955963162877147,5.36147149517394,0.3041312492225947,3000.0
0.6,7.578499163010053,7.379800570927647,0.04967464802060162,3000.0
0.6,5.617838209315148,5.57840700270705,0.009857801652024545,3000.0
0.6,6.603308663384473,6.353496821674947,0.062452960427381576,3000.0
0.6,8.296448085658607,8.108783623345625,0.0469161155782456,3000.0
0.6,7.02127778039187,7.24727222033417,0.1694958299567253,3000.0
0.6,6.0852186499909715,6.050955842155967,0.00856570195875106,3000.0
0.6,5.53362890127581,5.344301702670128,0.047331799651420425,3000.0
0.6,4.450356104853578,3.624828405244563,0.2063819249022536,3000.0
0.6,6.381489892140205,5.963370490897913,0.10452985031057294,3000.0
0.6,4.777560093454334,4.534419572760135,0.060785130173549806,3000.0
0.6,6.874990951315787,6.8865942575265,0.008702479658034612,3000.0
0.6,5.267923964994916,4.720142719904257,0.13694531127266463,3000.0
0.6,7.429640069508498,7.088301008707681,0.08533476520020411,3000.0
0.6,7.310266395888541,6.653609582661477,0.16416420330676607,3000.0
0.6,7.163262671620425,6.933880203606002,0.05734561700360574,3000.0
