Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Demand,Optimal_decision
0.9393467381732749,0.34028132823065604,0.8245789565448768,0.4597926173875555,0.1229169798657086,0.6430920340354755,0.5369526802834502,0.60907369136724,6.318868626961509,7.004967413364722
0.9414455664897697,0.2641926955531859,0.7673636414105538,0.8975070433625724,0.8338392115128582,0.48534166141849855,0.5992941583960131,0.5755712315933941,7.187549181080877,7.797298662507746
0.04024116314900339,0.9919930983781693,0.021319279476278208,0.006456997913203533,0.2539793550445464,0.8800328526406742,0.003492748161999737,0.12145559657032567,6.995616601377661,6.876033701643161
0.21477688059851074,0.39531220869623496,0.25422010673656315,0.37733663848156707,0.289068723507633,0.5994165373318597,0.6771792106621259,0.7823944820255875,6.305401265694941,6.58998470256793
0.8183894272847502,0.07260192421065248,0.46057789765406487,0.5562292867450039,0.19379576499892315,0.8926827486184109,0.04019608125279939,0.6383829907238618,9.228993823440986,9.227599865315737
0.8155108210577194,0.9872659448168183,0.03341136146463086,0.5173623158423678,0.5810665096237684,0.546213040307344,0.5517068186482552,0.8580463741237085,7.616241354134598,8.127916701258833
0.8698313638905918,0.3595493848096174,0.6735907845100314,0.17441577425837063,0.7348038777865055,0.1481255109798265,0.8537620788408977,0.3822255756094346,5.9746266604012375,6.641038604485132
0.3968763552993858,0.48522666351248034,0.6790477329037238,0.7533230336570726,0.5654027818530412,0.5861899726943943,0.8303520794731131,0.8281437233579473,7.560218618780875,7.631602041584841
0.6308846004517379,0.5005450847064034,0.7066818803500382,0.8998614844217907,0.42603646120782634,0.6870858428052127,0.588045080177602,0.3051987975643199,7.229955633142463,7.66321627948696
0.6122886458941993,0.9918058332495243,0.9813176998912728,0.767707640803494,0.7199176435461883,0.9589749412770534,0.4596376114926546,0.7034691720758169,7.983917362761024,8.679922851304354
0.08732340387969417,0.9445833180968691,0.8163616136754558,0.6183962955895029,0.5054315228420035,0.0490221729565955,0.3601308058107462,0.7542718849270122,7.374954436897944,7.79708165752834
0.7081224090717368,0.17139908996198328,0.10345847274270392,0.8466446197989007,0.07805360621046653,0.6982602865204157,0.3405865177454057,0.10013704754542196,4.618697228426191,5.461115460295544
0.34877329243466537,0.017745169633632485,0.702441915798699,0.8941881493245254,0.3352832304610833,0.8716181456841255,0.26796651400383764,0.12562459276197813,6.976172192051842,7.044514280651393
0.7962658465863671,0.16949275611903236,0.9575841360977063,0.4792446236638158,0.4055818816922374,0.9778911354142998,0.13146855200759144,0.5067248847481765,6.438253779428055,6.647792284146321
0.3661596434869949,0.9536753996554983,0.33122099674902217,0.34531837181277136,0.8784828286345878,0.9566849057107581,0.39255528996433064,0.16616023561159565,9.604950790018817,9.576116122784851
0.1897910113030531,0.02985873748462886,0.8512080931432106,0.9425034727832815,0.7203587999333803,0.8640887432740633,0.018242223626381615,0.4235858972772587,6.665402014079342,7.0307297537844455
0.4571706700105185,0.509464558012789,0.49256528768932395,0.5076129035032378,0.052848294492732206,0.30988210459567556,0.6257920909737905,0.28120818100700584,7.13090344594297,7.013545258054495
0.18868852520674773,0.8515615260188121,0.8937807969965061,0.2106670294621107,0.12837791039350988,0.5855140284936283,0.8875874917294873,0.5000241210197869,5.518452506898645,6.027307919670775
0.43901609022278865,0.7208307697310713,0.48289053660699066,0.9090658457115015,0.34283833155375987,0.778998845657677,0.8497572070721923,0.10458958897687454,7.404949726424833,7.994922457558392
