Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.15,7.84223481508389,6.733192859573565,0.27726048887758115
0.15,6.568248578264674,6.162445596545175,0.10145074542987476
0.15,8.108449395482042,7.015449090755896,0.2732500761815364
0.15,8.553806571740425,8.652233051331246,0.07381985969311522
0.15,8.970622050618982,8.442954396149656,0.1319169136173315
0.15,8.744975429550554,7.344954940531187,0.3500051222548417
0.15,5.213359286175035,5.309440407917786,0.07206084130706314
0.15,6.485725364334943,4.82219510387182,0.4158825651157807
0.15,9.068515692444928,7.824816285813874,0.3109248516577634
0.15,9.893153081672237,10.82783971228109,0.70101497295664
0.15,7.191437100406923,7.1131314632843,0.01957640928065585
0.15,9.432262672395185,9.033149253184767,0.09977835480260433
0.15,7.063833204391221,7.483233061765945,0.31454989303104264
0.15,5.190532515080327,4.7887885471759235,0.10043599197610087
0.15,7.535621807004213,6.803889691682406,0.1829330288304516
0.15,9.052919312279885,7.36712653013774,0.42144819553553625
0.15,8.478244391534275,6.914895090179947,0.3908373253385822
0.15,5.584750694451374,4.986948414226661,0.14945057005617834
0.15,5.157759408452161,4.826010242960066,0.08293729137302375
0.15,9.478332631263582,10.9972223446935,1.1391672850724381
0.15,8.769645598861532,8.279837665955998,0.12245198322638329
0.15,9.020505810858593,7.421533420191943,0.3997430976666625
0.15,8.004744326322564,7.58715750196176,0.10439670609020113
0.15,5.832934633984095,5.98901277666402,0.11705860700994353
0.15,8.197607955374616,6.72131266418678,0.369073822796959
0.15,6.67887469784041,6.028023396816142,0.162712825256067
0.15,9.425322369198428,9.068684587588663,0.08915944540244114
0.15,6.605775699051831,7.224847815204603,0.46430408711457893
0.15,6.601785592257141,6.294904261886414,0.07672033259268174
0.15,7.512756524292984,6.138436117991417,0.34358010157539165
0.15,7.377749382405689,7.138618862461504,0.05978262998604622
0.15,8.575931116725183,8.151293324155377,0.10615944814245148
0.15,7.01655125365795,6.0092949141756975,0.2518140848705632
0.15,8.9568433221178,8.88464378711609,0.018049883750427487
0.15,6.953913407648005,5.840034442250541,0.278469741349366
0.15,7.683404568904546,6.354464488656636,0.33223502006197747
0.15,5.449592670253854,5.157928077373171,0.07291614822017078
0.15,7.686811222875666,7.378424435888778,0.07709669674672193
0.15,8.260058188845436,7.53257777633079,0.1818701031286616
0.15,7.588083637123523,6.050231920246881,0.3844629292191606
0.15,9.38556950950095,9.217160287324043,0.04210230554422667
0.15,9.177888151065048,9.441769515687774,0.1979110234670447
0.15,5.034844980189454,3.3916283686809465,0.4108041528771268
0.15,6.9289081166036155,5.786085038615719,0.285705769496974
0.15,7.514287579522493,6.679975178539425,0.20857810024576695
0.15,7.736556829900405,8.327364348640659,0.4431056390551906
0.15,6.680541163144866,7.588860651750021,0.6812396164538657
0.15,5.824171005433389,5.381475566676706,0.11067385968917076
0.15,8.389889844308827,7.032570102363984,0.33932993548621093
0.15,7.494804444130583,5.618846120105814,0.46898958100619237
0.15,7.705987159658135,7.469004239394898,0.059245730065809354
0.15,9.630999141219348,9.240935349797136,0.09751594785555318
0.15,7.386271844437512,7.565912970359125,0.13473084444120964
0.15,8.408589617531812,6.102946972964105,0.5764106611419266
0.15,6.571004933531343,5.476849863397856,0.2735387675333718
0.15,7.126402439952301,6.284753061070349,0.21041234472048798
0.15,6.00771172964801,5.11167875589089,0.22400824343928005
0.15,4.904117429700902,3.8121989483150567,0.2729796203464613
0.15,7.588888836012287,7.804711565020354,0.16186704675605057
0.15,7.764707291399421,6.772826675978437,0.2479701538552459
0.15,6.432090108594734,5.238468766300568,0.29840533557354143
0.15,8.417104153891104,7.27511086024964,0.2854983234103661
0.15,7.120317014532833,5.725834792957687,0.34862055539378645
0.15,7.082344616677225,6.3163956431537995,0.19148724338085632
0.15,6.311222938308228,5.532730528137093,0.1946231025427838
0.15,9.791959107448177,8.7829100234525,0.2522622709989193
0.15,6.0758454676223685,5.313487606477175,0.19058946528629828
0.15,7.7128188390973795,5.924089717306277,0.44718228044777564
0.15,7.5124160433967715,6.056241893826817,0.3640435373924886
0.15,5.832183636891014,4.060681121398866,0.4428756288730371
0.15,6.401233897961068,4.664644416542691,0.43414737035459416
0.15,8.288504432081142,10.204565380492497,1.437045711308516
0.15,7.994999903446208,7.0965460980791395,0.22461345134176702
0.15,6.052454965365997,5.5380561452488415,0.12859970502928886
0.15,9.553681368036864,9.640991536143478,0.06548262607996014
0.15,8.496427685158388,7.823159430194914,0.1683170637408684
0.15,6.215555881130211,5.4311587743352385,0.19609927669874305
0.15,8.270119575802909,7.506424121178742,0.19092386365604175
0.15,8.55613142647124,7.3712693055362895,0.2962155302337375
0.15,7.318278599893088,6.43865585349338,0.21990568659992715
0.15,7.334660937162864,7.789424305461214,0.3410725262237624
0.15,9.076528889394728,8.498214122234733,0.14457869178999871
0.15,7.076015314692996,5.86020911240699,0.3039515505715016
0.15,6.705455217798016,5.608319699180749,0.2742838796543168
0.15,7.334660937162864,5.852638787248903,0.37050553747849024
0.15,7.0630014900773705,8.371364930103264,0.9812725800194197
0.15,7.309077910691692,7.22183635647944,0.021810388553062943
0.15,8.56543902352881,7.496059468430034,0.2673448887746941
0.15,6.557653636603769,6.496445647158858,0.015301997361227837
0.15,9.614364195191078,9.696048646271716,0.06126333831047903
0.15,6.678530499602862,6.821088445374128,0.10691845932845001
0.15,9.740323130381803,9.493476857996534,0.06171156809631739
0.15,8.91231596112325,7.7476585945264045,0.29116434164921134
0.15,6.3875449289003905,5.595807870360963,0.19793426463485697
0.15,7.045053194237683,6.690702707412085,0.08858762170639944
0.15,7.769486898983995,8.072426034033914,0.22720435128743866
0.15,7.694155033933326,6.523073498003085,0.29277038398256017
0.15,6.545353069956036,6.281625771502879,0.06593182461328917
0.15,6.213813271256598,6.409669463875954,0.14689214446451704
0.15,6.218817653602674,5.723924863642897,0.1237231974899442
0.15,6.64118336375083,4.668644582478219,0.4931346953181528
0.15,7.24343870698252,4.832704530327421,0.6026835441637748
0.15,8.087990277885647,6.847757683000009,0.31005814872140935
0.15,8.010283256957319,7.530333397793322,0.11998746479099931
0.15,9.300464915930869,8.905660802561993,0.09870102834221894
0.15,9.30228365903219,8.572336091510017,0.18248689188054312
0.15,7.668246736327768,8.100934661369363,0.3245159437811962
0.15,7.650844361276676,7.287277950296637,0.09089160274500974
0.15,8.496427685158388,7.144262014946021,0.3380414175530917
0.15,7.651051470426897,5.7594574510794665,0.4728985048368577
0.15,5.1177660280559705,4.748853138903224,0.09222822228818672
0.15,7.592582456926114,7.597957062225948,0.004030953974875517
0.15,8.41661234344573,7.917927049634616,0.12467132345277832
0.15,7.366341839259288,6.9218427902110875,0.11112476226205015
0.15,5.996924557117189,5.953734844242871,0.01079742821857943
0.15,7.489766825054937,6.6792169044581415,0.2026374801491988
0.15,6.58915840543964,6.130760497359398,0.11459947702006068
0.15,7.949094238183352,6.148398351802401,0.45017397159523775
0.15,7.481109666303181,6.6051122833910325,0.21899934572803703
0.15,5.695575302899376,4.773857817635177,0.23042937131604968
0.15,9.196998906566389,8.067312688756681,0.2824215544524269
0.15,5.684553494307205,3.947163334976888,0.43434753983257923
0.15,5.748661962119815,5.21537899589336,0.13332074155661378
0.15,7.816753206593528,7.836980501751849,0.015170471368740168
0.15,7.18397750865524,5.636143021508618,0.38695862178665563
0.15,6.692895757842052,6.128910765327767,0.14099624812857137
0.15,6.317093417897251,6.456673412700051,0.10468499610210036
0.15,8.5122047627704,7.925929597795652,0.14656879124368705
0.15,7.420980136616995,6.018165685352342,0.35070361281616336
0.15,5.792640240980651,5.387811566653122,0.10120716858188228
0.15,9.756856324864057,9.578260784095098,0.04464888519223953
0.15,5.420415019167011,5.713277629464546,0.21964695772315102
0.15,9.624380240978256,7.748019719448549,0.46909013038242686
0.15,6.179080018837636,5.500734741666524,0.169586319292778
0.15,7.267595820584704,6.113367639805664,0.2885570451947601
0.15,7.117049297366453,5.472539594080261,0.41112742582154804
0.15,8.467605308388015,8.540444914421585,0.05462970452517757
0.15,6.493694729461001,5.97550980414896,0.12954623132801024
0.15,6.6833858975435865,4.525537932953778,0.5394619911474521
0.15,8.57912362190905,8.374456903109225,0.05116667969995614
0.15,7.096614432197548,7.516629464118664,0.3150112739408375
0.15,8.241857183210533,7.937858309650645,0.07599971838997188
0.15,7.151722013716122,6.597969447066873,0.13843814166231216
0.15,8.985962758851542,8.580748827119361,0.10130348293304525
0.15,9.872447400194998,8.63990806375743,0.30813483410939213
0.15,5.52113834453866,5.328763758912923,0.04809364640643432
0.15,8.239582952930064,7.711754566315425,0.13195709665365984
0.15,5.670803299829559,4.026587003495658,0.41105407408347516
0.15,8.959452198491887,9.568955055466253,0.4571271427307746
0.15,6.748018399712914,6.483046032442219,0.06624309181767374
0.15,8.703186375047835,7.807862343342311,0.223831007926381
0.15,7.854852112044099,7.748763842950474,0.026522067273406114
0.15,9.858760363329472,9.67300902124554,0.046437835520982684
0.15,5.5365359654870785,4.145355206416659,0.3477951897676048
0.15,10.77166933518438,10.113954332343331,0.16442875071026242
0.15,8.018594298054559,7.798978911440925,0.05490384665340842
0.15,8.572347574516881,8.3062185238342,0.06653226267067014
0.15,7.83806228802986,7.15739797519862,0.17016607820781005
0.15,6.6568643040978,6.621196213490152,0.008917022651911966
0.15,7.3424643016386435,5.915286700341874,0.3567944003241923
0.15,6.8449593064372465,5.42632321688678,0.3546590223876167
0.15,9.147560241294176,8.084541898993924,0.26575458557506293
0.15,9.57895027415752,8.024254790605188,0.38867387088808325
0.15,7.829194422059927,7.830921452197801,0.0012952726034056727
0.15,6.2478067728202715,4.307402603021638,0.48510104244965846
0.15,7.410710395147813,8.082673113378464,0.503972038672988
0.15,7.828414501409379,7.498539812642382,0.08246867219174936
0.15,9.06219070415673,7.728888354141228,0.33332558750387564
0.15,7.912205991460256,7.625721515455238,0.07162111900125456
0.15,8.547887294491876,8.229842712957302,0.07951114538364346
0.15,7.847814174797453,6.92345339326799,0.23109019538236564
0.15,7.238795636624101,6.879073932523642,0.08993042602511458
0.15,5.524471003974826,4.808358001364017,0.17902825065270234
0.15,5.648031396219028,4.099993374567029,0.3870095054129996
0.15,8.375626721981718,6.9241175879986105,0.36287728349577675
0.15,7.08188689487403,7.387744264033521,0.22939302686961827
0.15,10.475896281910815,9.740769998651851,0.183781570814741
0.15,6.882048194925832,4.446330797783608,0.6089293492855561
0.15,8.543504600809595,8.228367135820465,0.07878436624728247
0.15,9.466812607105368,8.874723878722316,0.148022182095763
0.15,6.541990070064957,5.840586907836162,0.1753507905571987
0.15,9.377049611369786,8.862015921264652,0.12875842252628367
0.15,7.481109666303181,7.158534617712909,0.08064376214756797
0.15,6.9595591209010355,6.718437927746667,0.06028029828859216
0.15,8.656251289938606,8.250118262511704,0.10153325685672554
0.15,6.571731244215516,5.946070139108733,0.1564152762766957
0.15,7.129679865028779,6.657394022189404,0.11807146070984365
0.15,9.196998906566389,8.02388302340986,0.2932789707891321
0.15,7.841445623946995,8.158180657043577,0.23755127482243643
0.15,7.975949965290219,8.41933168135948,0.33253628705194593
0.15,6.4131170894868275,5.983310549125278,0.10745163509038735
0.15,6.883247167982333,5.802187970260871,0.2702647994303655
0.15,8.25012640359188,7.0650600126778516,0.29626659772850705
0.15,5.35033067433877,3.8578787951356346,0.3731129698007839
0.15,8.664375851036175,8.336440902222959,0.08198373720330387
0.15,9.662856914374458,11.078759077367677,1.0619266222449135
0.15,7.347735609326245,7.264524601511457,0.020802751953696852
0.15,9.103300836914174,8.584101091303129,0.12979993640276133
0.15,8.206089841523504,7.173133961570604,0.25823896998822504
0.15,6.8042663564308565,7.241559188256576,0.32796962386928974
0.15,8.527243095660587,9.68877692979125,0.8711503755979964
0.15,7.045053194237683,4.736624590791138,0.5771071508616363
0.15,9.273530284420112,9.738950052013887,0.3490648256953319
0.15,7.831319831280128,7.122126715389137,0.17729827897274775
0.15,7.197229221291099,5.63633416295611,0.3902237645837474
0.15,6.4463820712100635,6.203462485978187,0.06072989630796921
0.15,6.482483427097003,6.857172600015129,0.28101687968859457
0.15,7.132541434167296,6.151019902172282,0.24538038299875353
0.15,7.543247737232482,6.95551540953689,0.1469330819238981
0.15,8.617308522914824,7.2083271804986,0.352245335604056
0.15,8.395992503553199,6.580450082870798,0.45388560517060017
0.15,9.422338040251068,9.624582935030334,0.15168367108444958
0.15,9.482231831513548,9.725598142407222,0.18252473317025508
0.15,9.482231831513548,9.465490116112724,0.004185428850206119
0.15,7.262924103465187,6.845375581216423,0.10438713056219084
0.15,8.985962758851542,8.41657379210473,0.1423472416867031
0.15,7.938730236475398,8.262082655564791,0.24251431431704495
0.15,7.478590429468183,7.314593269476386,0.04099928999794922
0.15,7.747387998423208,6.0208035790340535,0.4316461048472886
0.15,8.939646769853589,8.980691288648037,0.030783389095836444
0.15,7.534512035929873,7.238031223826129,0.07412020302593603
0.15,6.987506569182483,6.468845343043773,0.12966530653467756
0.15,7.840775653656312,6.656566694195086,0.2960522398653065
0.15,5.859529926323122,4.366458334383305,0.3732678979849544
0.15,8.294177024538914,7.968582896095242,0.08139853211091808
0.15,6.986855175328584,6.222276328731272,0.1911447116493279
0.15,7.366686999118026,7.221753386071689,0.03623340326158431
0.15,6.485830123056003,6.2815818278453115,0.0510620738026728
0.15,6.22753285064887,5.69852838233747,0.13225111707784998
0.15,11.06881231531974,10.556515649561902,0.12807416643945935
0.15,7.686811222875666,7.210886460975075,0.11898119047514766
0.15,7.48390381332326,6.591220829042071,0.2231707460702972
0.15,8.966441596030597,8.35661962442844,0.15245549290053928
0.15,6.213250842293284,5.0058138815641735,0.3018592401822777
0.15,6.945980242498774,6.781104981806887,0.04121881517297177
0.15,7.516170166103673,7.832596484678355,0.23731973893101155
0.15,5.963502503738117,5.748330067331916,0.05379310910155022
0.15,9.023701142867802,8.74073888231231,0.07074056513887284
0.15,6.218589606731215,3.798340336596629,0.6050623175336466
0.15,6.570068737635668,5.850310021959096,0.17993967891914298
0.15,6.057682542959934,5.114193192037382,0.23587233773063798
0.15,6.242079539878002,5.258259249655085,0.24595507255572935
0.15,8.84396233716025,7.298129382609725,0.3864582386376312
0.15,8.776771135981614,8.713695065794886,0.01576901754668203
0.15,6.882709606886725,5.4620973360068765,0.35515306771996213
0.15,8.309578809310546,8.968122771966724,0.493907971992134
0.15,6.972504621331826,5.5503039198408555,0.3555501753727426
0.15,6.597208594994916,6.065414330290446,0.1329485661761174
0.15,8.853246390013288,8.462212767077315,0.0977584057339933
0.15,8.177312628277718,6.928688654266275,0.31215599350286083
0.15,7.628593100798542,7.2770641413352495,0.08788223986582322
0.15,8.812430390314292,8.132982294697348,0.1698620239042361
0.15,8.84396233716025,8.045397567120025,0.19964119251005608
0.15,7.67015607353278,7.6330016003235155,0.009288618302316198
0.15,6.0351177498035975,5.939345931347529,0.023942954614017076
0.15,6.2896436261336035,5.841414214114161,0.11205735300486053
0.15,8.010283256957319,8.287652350705404,0.2080268203110638
0.15,8.738993625325563,7.088490811490967,0.4126257034586489
0.15,7.931232658607541,8.353900216533736,0.3170006684446467
0.15,8.762288593950453,7.125501256779234,0.40919683429280473
0.15,8.664375851036175,6.750324205180817,0.47851291146383934
0.15,8.234183318317333,5.613927372457224,0.6550639864650274
0.15,6.413221748743323,5.997869763958651,0.10383799619616818
0.15,6.9841532653850855,6.068133842060982,0.2290048558310258
0.15,7.0699729965755145,5.618844032601454,0.3627822409935151
0.15,5.462497973281588,5.036901156341675,0.10639920423497817
0.15,9.030568378756213,7.749991225375848,0.3201442883450911
0.15,7.0649571112550795,6.6404402778439025,0.10612920835279427
0.15,7.013149826847101,5.828924455135762,0.2960563429278349
0.15,9.139632308854477,7.726440744380929,0.35329789111838705
0.15,7.038738523759137,5.390741456815752,0.4119992667358463
0.15,6.549590520276295,5.83372823866957,0.17896557040168126
0.15,6.367948894662475,6.732698142404984,0.2735619358068817
0.15,7.661301801663322,5.625258793896898,0.509010751941606
0.15,8.87373313700641,7.832830047842099,0.2602257722910777
0.15,8.660959637905894,7.586617086064464,0.2685856379603573
0.15,7.330045389701428,7.389607750144156,0.0446717703320465
0.15,5.871555777322217,4.251018599688889,0.40513429440833204
0.15,7.005100647436535,6.289315622323836,0.17894625627817473
0.15,8.362683477367694,7.334289286743301,0.2570985476560983
0.15,8.659034259391568,8.515575991396895,0.035864566998668135
0.15,7.639420978637671,6.811877766820374,0.20688580295432413
0.15,8.333518868970103,7.973011446148542,0.09012685570539025
0.15,9.08211502013485,8.612458262303932,0.11741418945772963
0.15,7.505906096047755,6.090401659198425,0.3538761092123326
0.15,8.017403029302805,8.040524443154494,0.017341060388766483
0.15,6.597208594994916,6.102051204160694,0.12378934770855543
0.15,7.533690044148356,7.051071918396716,0.12065453143790994
0.15,7.86682242693109,7.904866813083475,0.02853328961428936
0.15,5.4335812128374545,4.374999352589915,0.2646454650618848
0.15,8.163375715851563,6.247788364188706,0.47889683791571436
0.15,9.07815234951442,8.514567855550704,0.14089612349092917
0.15,6.290586686947423,6.5333535450864915,0.18207514360430155
0.15,6.500958764813228,5.401043679100214,0.27497877142825344
0.15,9.001040509758596,8.652595459333773,0.08711126260620583
0.15,7.740230288631812,6.901298796077729,0.20973287313852085
0.15,8.26456676548643,6.605005630383027,0.4148902837758508
0.15,8.699855911600757,8.54598109123096,0.03846870509244926
0.15,8.111757474020212,8.484313778502306,0.27941722836157057
0.15,8.70147500922386,7.673749791876518,0.2569313043368353
0.15,7.133012195255743,5.076516104369878,0.5141240227214663
0.15,5.9756850247590005,5.205728594859056,0.19248910747498615
0.15,9.56248974456738,9.866663231158215,0.22813011494312674
0.15,6.692258738644419,5.936357240964323,0.188975374420024
0.15,7.533690044148356,7.22190217201395,0.07794696803360157
0.15,5.3840421135630585,4.854400863576204,0.13241031249671353
0.15,8.219892806829561,7.280538634359907,0.2348385431174136
0.15,7.496882898295011,6.584742698115065,0.2280350500449866
0.15,6.159071155939675,5.835425183892873,0.08091149301170053
0.15,6.794221505603314,5.188486854930206,0.40143366266827707
0.15,10.492829993333162,10.19515242920977,0.07441939103084794
0.15,9.557497244877206,9.649803158106408,0.06922943492190159
0.15,8.458371233883176,8.064853184791163,0.09837951227300312
0.15,5.75658635646602,4.9074837707749595,0.21227564642276509
0.15,6.687608134750523,6.494324395467643,0.04832093482071986
0.15,7.900504040332452,7.881785347933273,0.004679673099794668
0.15,5.6049467337701575,5.176341785776387,0.10715123699844264
0.15,8.769636537989062,8.127195219862847,0.16061032953155374
0.15,6.761486262217195,5.252842242323712,0.3771610049733707
0.15,7.298591283958033,6.943933529271885,0.08866443867153695
0.15,8.689828084799732,7.221213317996012,0.36715369170092993
0.15,6.541990070064957,5.873430686584627,0.16713984587008235
0.15,9.73129483603575,8.903118799955598,0.20704400902003783
0.15,6.678530499602862,5.688006346433384,0.24763103829236943
0.15,7.354914254325756,5.848189223390438,0.37668125773382943
0.15,7.997327322892508,6.123368405634283,0.46848972931455624
0.15,8.23858280537306,5.509031900797726,0.6823877261438334
0.15,6.9841532653850855,6.2820002084381,0.17553826423674646
0.15,9.630999141219348,8.039638641315559,0.39784012497594734
0.15,7.963546830536849,7.917754135126821,0.01144817385250696
0.15,8.00309543892225,7.05463872508645,0.2371141784589499
0.15,6.916785066585569,5.694745569269312,0.3055098743290643
0.15,6.957612217287685,5.676958973894328,0.32016331084833927
0.15,7.777834073677422,8.746014707787378,0.7261354755824669
0.15,8.81794345317668,8.667343476051274,0.03764999428135152
0.15,7.3585081686216975,7.803231222989417,0.3335422907757899
0.15,10.236826736973605,10.00694050216207,0.05747155870288356
0.15,8.3697935254925,9.160398242909729,0.592953538062921
0.15,6.602584128550306,6.383305111830148,0.05481975418003948
0.15,8.666849807666738,7.7988518457648865,0.21699949047546285
0.15,6.550131439472011,6.732207175529813,0.1365568020433512
0.15,9.068515692444928,7.777322361459832,0.322798332746274
0.15,6.939134055579253,7.392682192378599,0.34016110259950927
0.15,6.709378901180223,6.093949530396748,0.1538573426958687
0.15,8.648371045777807,8.025723766225395,0.15566181988810301
0.15,7.541568678393545,4.689229548178157,0.7130847825538469
0.15,8.543504600809595,7.706069238867163,0.20935884048560793
0.15,6.941208278651597,5.619018964161124,0.3305473286226184
0.15,6.743407768406837,7.580712418930034,0.6279784878923975
0.15,6.964888115252166,4.99715097617807,0.49193428476852397
0.15,7.997848697481211,7.214082451371421,0.19594156152744757
0.15,6.603193396051994,5.998992534081119,0.1510502154927187
0.15,6.553853699210166,5.37380638068718,0.2950118296307467
0.15,10.475896281910815,9.1607323430053,0.3287909847263788
0.15,7.975949965290219,7.229561196778468,0.1865971921279379
0.15,7.7128188390973795,7.022972769055285,0.17246151751052374
0.15,7.86682242693109,7.094061156334312,0.19319031764919448
0.15,6.64118336375083,5.2832066850691675,0.3394941696704157
0.15,5.748312845371192,4.279257537954916,0.3672638268540691
0.15,8.375626721981718,9.450611653453874,0.8062386986041177
0.15,5.659313200642585,5.456143946728081,0.05079231347862612
0.15,8.950696357162975,9.12772135006287,0.13276874467492128
0.15,7.186281968509652,6.514674927618302,0.16790176022283765
0.15,6.972964415097343,5.228370360181726,0.4361485137289043
0.15,7.388404330230304,7.372478225549895,0.003981526170102168
0.15,8.643692890062995,7.510056018082983,0.2834092179950032
0.15,7.764235715151823,7.390752457597742,0.09337081438852035
0.15,8.842110220584502,8.812128809991005,0.007495352648374087
0.15,8.928859277598567,7.99232333690391,0.23413398517366435
0.15,10.686669271552269,10.904266936201184,0.1631982484866863
0.15,7.449266384578507,7.300083602387073,0.0372956955478585
0.15,7.193146720834728,6.155674741056652,0.2593679949445191
0.15,6.883438783352262,7.090140869458062,0.15502656457934982
0.15,5.781536994804253,4.4024292763726445,0.3447769296079022
0.15,9.454531979804914,9.53561348067172,0.06081112565010516
0.15,6.9012855007272575,7.156865768275464,0.19168520066115513
0.15,7.433980345125434,7.582977635743464,0.11174796796352227
0.15,8.23858280537306,6.378145056095156,0.46510943731947596
0.15,8.898686408599051,8.047136982717483,0.21288735647039214
0.15,7.97391067275043,8.607513137926723,0.4752018488822203
0.15,10.475896281910815,9.438757384404528,0.2592847243765717
0.15,7.151722013716122,7.3305870121594605,0.13414874883250394
0.15,9.373958650855842,9.339078954431464,0.008719924106094457
0.15,6.360435253332332,6.71918081249608,0.26905916937281105
0.15,6.129805759355014,4.578496160471435,0.38782739972089475
0.15,6.468877418107958,6.181157756779636,0.07192991533208049
0.15,8.3697935254925,7.888178453737733,0.12040376793869201
0.15,8.09165530876782,8.849740982655058,0.5685642554154291
0.15,7.563282581106215,7.045477755938924,0.12945120629182272
0.15,5.9859568541968695,5.421449911845828,0.14112673558776034
0.15,9.430089525182863,7.37066189923348,0.5148569064873458
0.15,7.478012274413605,6.55681997381633,0.23029807514931888
0.15,8.000206926795157,6.315779423519978,0.4211068758187946
0.15,7.833483147795112,8.155372207877878,0.24141679506207447
0.15,7.928313274784397,7.408329738599294,0.12999588404627582
0.15,8.008906526898395,7.782777115981587,0.056532352729201873
0.15,6.4463820712100635,5.044975763258701,0.3503515769878407
0.15,9.454531979804914,9.078041283730704,0.09412267401855257
0.15,8.003897359808258,6.358426571756891,0.4113676970128417
0.15,6.500958764813228,5.5204808823696085,0.24511947061090478
0.15,5.46684792642627,4.803253036469569,0.16589872248917525
0.15,8.635450927356176,8.721145855504528,0.06427119611126342
0.15,7.917591299280378,6.966239470655504,0.23783795715621858
0.15,6.541064813884827,5.680485127791244,0.2151449215233956
0.15,7.0972038797165915,6.796457475204608,0.0751866011279958
0.15,10.05885168157806,9.589369718389491,0.11737049079714224
0.15,8.560253488031943,7.938872156024207,0.1553453330019341
0.15,8.63725939048533,8.38504827957331,0.063052777728005
0.15,7.524124253033349,5.679306737545431,0.4612043788719795
0.15,5.533280396926302,5.899183711300585,0.2744274857807125
0.15,7.417463444027903,5.966350741501179,0.362778175631681
0.15,5.93846981157976,5.523893463621888,0.10364408698946814
0.15,8.699855911600757,7.367754032153666,0.3330254698617727
0.15,7.417463444027903,6.322029008578825,0.2738586088622694
0.15,9.522168169202224,9.451226139902328,0.017735507324974087
0.15,8.927087145678982,8.538728068658392,0.09708976925514756
0.15,6.67887469784041,3.786974302439124,0.7229750988503215
0.15,7.833624243538369,7.742051489760341,0.022893188444507162
0.15,8.739904033698812,7.642978583616106,0.2742313625206765
0.15,8.267456176150407,6.442682963705644,0.4561933031111909
0.15,6.988509309432247,4.4392059020328745,0.637325851849843
0.15,6.613395297369876,5.316821990102531,0.32414332681683633
0.15,7.587635562398277,7.550029638313585,0.009401481021172886
0.15,7.884442794585247,6.681472464862103,0.3007425824307861
0.15,7.368278291761658,5.853745850458928,0.37863311032568236
0.15,8.467395080632429,8.178962634700396,0.07210811148300822
0.15,9.167892819579084,8.756383373961976,0.10287736140427706
0.15,5.410165219888299,4.378458643589576,0.2579266440746808
0.15,7.934374819446399,7.140082061514182,0.19857318948305425
0.15,7.046701816903009,6.691210696284382,0.08887278015465672
0.15,7.309237037560067,6.373950332071803,0.23382167637206597
0.15,6.379340852663321,4.704323774611708,0.4187542695129034
0.15,6.007961504565008,5.37208618911583,0.15896882886229458
0.15,6.113590046338238,5.174454018258524,0.23478400701992852
0.15,7.685289710914041,7.440188072822037,0.06127540952300081
0.15,5.792640240980651,3.2626237680184147,0.6325041182405591
0.15,9.270523580211124,9.546946086356408,0.20731687960896306
0.15,6.9299025944851245,6.153463471896465,0.19410978064716478
0.15,8.333518868970103,8.84423052464181,0.3830337417537808
0.15,5.449592670253854,3.753323275013424,0.42406734881010755
