Decision_Q,Demand_D,Operation_Cost
8.0859920170793,6.2828417756474515,0.4507875603579623
8.0859920170793,3.9970789974493033,1.0222282549074992
8.0859920170793,10.642929043231348,1.9177027696140354
8.0859920170793,5.106391508642538,0.7449001271091906
8.0859920170793,7.068682260626919,0.2543274391130954
8.0859920170793,7.501216907204792,0.14619377746862727
8.0859920170793,7.047124260631079,0.2597169391120555
8.0859920170793,6.061550733143297,0.506110320984001
8.0859920170793,7.673955860701447,0.10300903909446335
8.0859920170793,8.896200549442797,0.6076563992726225
8.0859920170793,6.884252667291219,0.3004348374470205
8.0859920170793,7.640333626225163,0.11141459771353435
8.0859920170793,6.051449345256566,0.5086356679556836
8.0859920170793,6.145039433439113,0.485238145910047
8.0859920170793,4.456615728418219,0.9073440721652704
8.0859920170793,5.2344505057783755,0.7128853778252313
8.0859920170793,7.020001255843106,0.2664976903090486
8.0859920170793,5.64245522464352,0.6108841981089452
8.0859920170793,5.524149946212281,0.6404605177167548
8.0859920170793,8.01644368505682,0.017387083005619974
8.0859920170793,5.703499239622568,0.5956231943641832
8.0859920170793,8.250261732104871,0.12320228626917773
8.0859920170793,4.918105303415578,0.7919716784159307
8.0859920170793,7.452563987456091,0.1583570074058025
8.0859920170793,6.2949889136675345,0.44775077585294154
8.0859920170793,6.630727987153603,0.3638160074814245
8.0859920170793,9.28061273461112,0.8959655381488645
8.0859920170793,9.80294449454326,1.2877143580979693
8.0859920170793,5.593174227611764,0.6232044473668841
8.0859920170793,7.952487671543244,0.033376086384014236
8.0859920170793,9.811754423503574,1.294321804818205
8.0859920170793,6.743448038903963,0.3356359945438345
8.0859920170793,8.29688298115698,0.15816822305825928
8.0859920170793,4.951111825980551,0.7837200477746875
8.0859920170793,6.841180843832711,0.31120279331164746
8.0859920170793,9.184930539731354,0.8242038919890402
8.0859920170793,4.102407961780967,0.9958960138245834
8.0859920170793,8.042872356100467,0.010779915244708338
8.0859920170793,6.733192859573565,0.3381997893764339
8.0859920170793,6.162445596545175,0.48088660513353143
8.0859920170793,7.015449090755896,0.2676357315808511
8.0859920170793,8.652233051331246,0.4246807756889588
8.0859920170793,8.442954396149656,0.26772178430276616
8.0859920170793,7.344954940531187,0.1852592691370285
8.0859920170793,5.309440407917786,0.6941379022903786
8.0859920170793,4.82219510387182,0.8159492283018701
8.0859920170793,7.824816285813874,0.06529393281635665
8.0859920170793,10.82783971228109,2.056385771401342
8.0859920170793,7.1131314632843,0.2432151384487502
8.0859920170793,9.033149253184767,0.7103679270790999
8.0859920170793,7.483233061765945,0.15068973882833903
8.0859920170793,4.7887885471759235,0.8243008674758443
8.0859920170793,6.803889691682406,0.3205255813492236
8.0859920170793,7.36712653013774,0.17971637173539023
8.0859920170793,6.914895090179947,0.2927742317248385
8.0859920170793,4.986948414226661,0.77476090071316
8.0859920170793,4.826010242960066,0.8149954435298086
8.0859920170793,10.9972223446935,2.183422745710649
8.0859920170793,8.279837665955998,0.1453842366575233
8.0859920170793,7.421533420191943,0.1661146492218395
8.0859920170793,7.58715750196176,0.12470862877938527
8.0859920170793,5.98901277666402,0.5242448101038202
8.0859920170793,6.72131266418678,0.3411698382231301
