Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,1.8572661223632658,1.5819769258776522,0.06882229912140342,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.2679810879999478,0.5224211031112757,0.18638999622216804,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.5453618763886452,1.0388175089652991,0.12663609185583652,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.101886916236255,2.4022514235007906,0.22527338044840184,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.941730846731015,1.3977378893557677,0.13599823934381183,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.4844867469800307,1.1486839829694715,0.0839506910026398,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.8393243827118149,0.9380755765495404,0.2253122015405686,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.3646184556718959,0.6788989762524097,0.17142986985487155,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.4618542277369908,1.6080658338348222,0.10965870457337351,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7756092948746174,1.2936309071089769,0.12049459694141013,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.265439065171054,2.6369426031947487,0.27862765351777097,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.297848706183113,2.097991070576142,0.049964408901742696,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.36818758333893,0.6655091516681968,0.17566960791768332,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.8444029263455541,1.2529924243224153,0.1478526255057847,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.8847935342808642,1.8534835339877895,0.007827500073268656,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.2710434474208383,1.778953142525585,0.12302257622381335,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.5480740983674754,1.5661860485058623,0.013583962603790134,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.2536558880317508,0.7876138175974817,0.11651051760856726,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.3912569705090674,0.8597863102755399,0.13286766505838188,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7766121651144702,1.1293043929678783,0.16182694303664796,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7698295080639739,0.8149472511863419,0.238720564219408,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7981126515824875,1.578763778107941,0.05483721836863659,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.1667173803764967,1.6856513079685362,0.12026651810199013,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.2173055430256852,0.5304379828396611,0.171716890046506,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.4896497379488953,1.1946653815670472,0.07374608909546204,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.5243272505398373,1.724285068683705,0.14996836360790078,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.1150444958353227,1.3787802525981865,0.18406606080928406,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7777404298179944,1.3962183174792355,0.09538052808468972,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.2458377009507244,1.7279982111886036,0.1294598724405302,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.9441826248223828,1.3586428015706191,0.14638495581294092,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.3264640449583112,1.290686937220995,0.008944276934329032,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.9768986017852797,2.067409362078932,0.0678830702202391,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.8453062334842807,1.523198384418463,0.08052696226645445,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.151195811777746,1.638472992595989,0.1281807047954392,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.21178406137477,1.7660734917612726,0.11142764240337433,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7333980771975566,0.883767327924265,0.21240768731832288,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.5928616534307345,0.7273468599571223,0.21637869836840304,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.1807543666014495,2.673920262743425,0.3698744221064817,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.0213911815194603,2.277724035211513,0.19224964026903946,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.969747857269182,1.5672704866492175,0.10061934265499112,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.5632006187609648,1.265271630959324,0.07448224695041022,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.9854227396953013,1.7401270868897891,0.06132391320137803,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.8660547304556776,1.8976252279932415,0.023677873153172935,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.8992080444805937,1.1868213203306268,0.1780966810374917,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.47875362952319,1.1888383693342006,0.07247881504724735,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.896982888651987,1.2694527476292514,0.1568825352556839,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.2705922166077739,0.8626444795917223,0.1019869342540129,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.041674974692676,2.5974172245368257,0.41680668738311233,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.195089554818353,3.117126869761844,0.6915279862076185,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7726402275492186,1.2827500615605412,0.12247254149716935,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,2.0220108220817656,1.4249465177495213,0.14926607608306108,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.4889747373660154,1.1713247403753178,0.0794124992476744,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.2502128510396102,1.479097085644973,0.17166317595402208,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7108970552248732,0.99781280190792,0.1782710633292383,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.6109625660122031,1.6569737429098794,0.03450838267325723,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.7294802666229132,1.3098134252142095,0.10491671035217592,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
0.0,1.4457209421714927,1.0340435251043785,0.10291935426677856,1.257752679051625,3.998857088508199,-0.13496961782494424,-0.3572421299584231,0.011608166260939065
