Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
1e-06,1.2345739485124478,1.461331263123418,0.1700679859582277,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9346428583485284,1.1155864637759851,0.20476409864313583,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.8791358367947582,1.642385145591383,0.059187672800843805,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.3307287216147254,0.8758425935761968,0.11372153200963217,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.398943049931408,0.7869478530968607,0.15299879920863682,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.17279572811225,1.5406781766981166,0.15802938785353332,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.8601250739468704,1.4829750674188449,0.09428750163200639,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.5679546132684374,2.3203456532765467,0.564293280006082,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9437657208015726,1.348930938991542,0.14870869545250764,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.5170312526185834,0.6480354719048018,0.2172489451784454,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9915220170523398,1.5092126074418828,0.12057735240261425,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.6818105471519944,2.2894396157059047,0.4557218014154327,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.3945117506267257,1.183056264808303,0.05286387145460569,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.399292947346866,0.8502390782511487,0.13726346727392932,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.2361842101196405,2.1057437465729354,0.03261011588667628,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.327549895568581,1.5760348942075788,0.1863637489792484,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.1663656053493898,1.0580607941189857,0.027076202807601035,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.063216253403508,0.7546722979402736,0.32713598886580864,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.4708042779519652,0.5373994017149805,0.2333512190592462,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.8463654470416246,0.7382728615352058,0.27702314637660475,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.264908279767387,1.9422748228063111,0.08065836424026901,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.4528144382370491,1.3273690242520968,0.03136135349623809,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9423700823547425,1.4396670501777389,0.1256757580442509,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9963481826514022,1.517519946101431,0.1197070591374928,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.4194241603954514,1.9648342737454565,0.40905758501250383,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.939997703963157,3.0073956884669695,0.8005484883778593,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.4414630713128558,0.4366429778177417,0.25120502337377854,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.202212747504759,1.7762083869792389,0.10650109013137998,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.2002625378025373,0.7922867484320412,0.10199394734262404,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.3590981073227364,2.37813115395668,0.7642747849754578,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9285520144707835,1.7634570751875882,0.041273734820798824,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.0449635269478006,1.9132353461115668,0.03293204520905846,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9637376806415,1.1201391119438235,0.2108996421744191,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.655088295330947,1.784484241607469,0.09704695970739163,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.7443706027841284,1.26146906181071,0.12072538524335458,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.0428809533071925,1.446824817715849,0.1490140338978359,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.101540715706182,1.8083042688016848,0.07330911172612425,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.129232037914658,3.347007581122591,0.9133316574059497,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9907084613154673,1.3138765052029522,0.16920798902812878,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.077151075473273,1.5645129829144933,0.12815952313969498,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.284417594179921,0.7143335265930587,0.14252101689671556,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.1880420525578814,3.1602773938887143,0.7291765059981247,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.7372630172264323,1.2630333228361117,0.11855742359758015,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9517233114795927,1.789325848454098,0.040599365756373684,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.811158088417426,2.6345226039175715,0.6175233866251091,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.87699616362353,2.1353768087904315,0.19378548387517613,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.643487730733158,1.2350065514387552,0.10212029482360069,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.382527915856454,0.8093892969849363,0.14328465471787943,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.6752431078837304,0.8329149788537279,0.21058203225750063,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.1672187536352883,1.4611277854085296,0.220431773829931,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.4593502394564104,0.8336653591865142,0.15642122006747405,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,2.014386638198123,1.498930142526893,0.12886412391780744,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
1e-06,1.9398471511688722,2.470123313014072,0.3977071213838999,1.2185473348072116,3.9506927113978927,0.0472585053222707,-0.019439742044306187,-0.23537293294794623
