Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
0.0,2.224158767666399,1.2025541047951824,0.25540116571780414,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.3037582403866488,1.4491418803260323,0.10903772995453764,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.6381721999589296,1.1225239487508525,0.12891206280201928,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,2.0599232448883478,2.693154063692572,0.4749231141031681,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,2.270588164995157,1.6019364097206523,0.1671629388186262,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.797910506938856,1.5488202858506093,0.06227255527206166,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,2.0097113325865,1.1859427942626677,0.20594213458095806,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.500098791368982,0.9523430473942917,0.1369389359936726,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.9748918148709618,0.9721410844353218,0.25068768260891,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,2.1325648754908486,2.294330013610704,0.12132385358989162,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.7713510257006084,0.986617966793747,0.19618326472671535,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.21800871064754,1.2193258281704544,0.0009878381421858928,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,2.1665062202789978,1.9382083663921703,0.05707446347170686,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.3944129152848632,2.2290662299145514,0.6259899859722662,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.2879793086230507,2.502466069861012,0.9108650709284711,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
0.0,1.8872346367991832,2.3109193875548044,0.3177635630667159,1.2160294466292807,4.103769907562421,-0.18821586523843098,-0.3090163355465913,0.15385981353658712
