Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-06,8.512757934355689,8.133418649698307,0.0948348211643455,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,7.977092150679624,8.064041807550476,0.06521224265313874,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,7.638175592458806,6.657813366191633,0.24509055656679313,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,8.370295805677477,7.751623924147435,0.15466797038251046,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,7.5526641564041626,7.417923360863584,0.03368519888514454,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,9.129427654812456,9.261492314523649,0.09904849478339406,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,7.757394190997257,6.906556820242994,0.21270934268856578,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,6.868654375721125,6.241632111877697,0.15675556596085682,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,8.329372376269156,8.479400534072752,0.11252111835269751,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,8.954856206242766,8.87175875349557,0.02077436318679915,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,6.253081430666749,6.198744730068168,0.013584175149645272,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,7.841523128793517,5.634354192213237,0.5517922341450698,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,7.512038015317199,7.902040049393471,0.2925015255572043,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,8.845524334256357,9.716035623952886,0.6528834672723964,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
1e-06,8.586689078477693,6.251511399330322,0.5837944197868428,4.670492036642921,10.231018065275702,16.73292693134784,-0.8148956684364368,3.343102256695787,4.305440041354155,8.462355584764548,-9.170281016064115,8.310026606357345
