Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,8.512164720226757,8.133418649698307,0.09468651763211255,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.988770872223677,8.064041807550476,0.05645320149509914,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.6257142941896,6.657813366191633,0.24197523199949167,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.363874607319163,7.751623924147435,0.1530626707929319,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.553714372351306,7.417923360863584,0.0339477528719303,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,9.106562683508566,9.261492314523649,0.11619722326131221,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.773179584536907,6.906556820242994,0.21665569107347826,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,6.856668654725479,6.241632111877697,0.15375913571194544,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.337193531414469,8.479400534072752,0.10665525199371251,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.9496331931825,8.87175875349557,0.019468609921732494,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,6.283172337487523,6.198744730068168,0.021106901854838656,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.878962914975546,5.634354192213237,0.561152180690577,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.512171689492684,7.902040049393471,0.29240126992559046,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.862521652732795,9.716035623952886,0.6401354784150679,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.551598916877687,6.251511399330322,0.5750218793868411,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.972470355408252,8.397312612102953,0.31863169252102574,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.02079266513807,5.750563710234852,0.5675572387258043,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.866537977563399,6.661569742247618,0.3012420588289453,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.388320624957458,8.134708119633322,0.06340312633103418,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,10.699791954963388,9.09283859717325,0.40173833944753445,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.081471749173017,5.320242520827677,0.690307307086335,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,10.136676501500236,8.705286982237327,0.35784737981572734,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,6.556301848488982,5.246307731973007,0.3274985291289936,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.812924993066947,6.6362062095899175,0.5441796958692573,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,5.477089097990173,5.663264319643816,0.13963141624023256,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.741181450496327,7.796426706978213,0.23618868587952857,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.694592594030553,8.966479635924829,0.20391528142070703,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.068378299518217,6.426490426133768,0.16047196834611244,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.635729816099023,6.246867401039919,0.3472156037647758,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.429417584179024,8.636232327507194,0.15511105749612764,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,7.23311519904108,5.0546302480504695,0.5446212377476527,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,6.726231608375981,7.223921568272324,0.37326746992225734,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,9.922640002117433,7.496113978956649,0.6066315057901959,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
0.0001,8.411476262092412,8.90580312846226,0.37074514977738593,4.681984622934918,10.113930918344197,16.73195138750258,-0.34411195645783454,3.221168522707239,4.065908127398224,8.331414036425015,-9.069013893207464,8.28209129457741
