Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-10,8.774542771288274,8.036337075985323,0.18455142382573797,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.880641156324902,7.711162763247784,0.29236959826927955,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.935673753828876,7.988013448705502,0.48691507628084363,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.103575157683405,9.47411729811317,0.27790660532232314,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.396600776859158,7.992022013652962,0.10114469080154898,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.06596895869557,7.666636840835888,0.09983302946492079,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.702924705104552,9.165085304407784,0.13445985017419204,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.854362978155535,7.409256727125377,0.41617031172738117,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.290238483234937,7.54085588260767,0.4373456501568167,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.435915630217371,6.375440804335127,0.015118706470561127,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.89100611729725,9.157606386844916,0.19995020216074977,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.497353520730565,7.827912881893442,0.16736015970928064,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.373479838827663,8.386839035306547,0.24666020088027896,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.408362157018342,7.062338846093933,0.5865058277311022,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.018297760724327,6.722656905079212,0.3239102139112786,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.475771239999865,7.726255293589491,0.187863040192219,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.416459999716965,5.73306110915202,0.1708497226412362,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.596815084194712,7.8135855821744835,0.16257787348482866,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,10.472497743667937,11.065697410289513,0.444899749966182,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.0644193722125115,6.77380591071331,0.5320399038755992,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.392733252045229,6.153619644662324,0.05977840184572614,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.052138276869596,6.6456966193080165,0.4451687568288154,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.373135169766828,7.280101562687577,0.5232584017698128,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.58942026625827,7.273682960878672,0.5789343263448994,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.354628851933482,4.680171549815837,0.6686143255294112,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.362309112454481,4.56436957496585,0.6994848843721577,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.490601915869124,7.003101675768571,0.12187506002513837,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.460489909881996,7.4757804754251715,0.2461773586142062,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.094830178247431,8.550207930234386,0.1361555620032613,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.169677781772478,6.410677858092327,0.4397499809200378,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.808788252995484,7.321707611918467,0.12177016026925425,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.955545985960854,5.359097781552199,0.6491120511021637,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,9.694411045308694,8.401272481294885,0.3232846410034522,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.232031254416041,5.553326659203806,0.4196761488030587,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.922660539111376,8.837148008892838,0.02137813255463472,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,5.132647267163252,5.490916704723557,0.26870207817022895,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,5.890253640265081,5.384300467386127,0.12648829321973865,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.678875942628068,8.568203503610755,0.027668109754328096,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.223186633713972,7.787937460635343,0.10881229326965736,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.700657226177652,6.628666658332397,0.2679976419613137,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.327003164046401,7.141614255807964,0.04634722705960925,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.054700660060077,7.0145953781814345,0.010026320469660677,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,6.933364237552118,6.662963166045362,0.06760026787668894,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.972294182478851,8.830222405091883,0.03551794434674216,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.427274585919438,7.8673710111778945,0.13997589368538588,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,8.904570790696114,9.15147891810594,0.1851810955573696,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
1e-10,7.3372594980299555,6.400447710124554,0.23420294697635047,4.547536013891674,9.69066044496644,17.065805329184293,1.1472887232145619,3.9192972220274767,3.869828351419183,8.854384758829436,-9.55172134430719,8.672377248048251
