Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.16,8.415743252445845,8.036337075985323,0.09485154411513053
0.16,8.24658089545241,7.711162763247784,0.1338545330511567
0.16,9.476897640735286,7.988013448705502,0.37222104800744615
0.16,9.147407007355127,9.47411729811317,0.24503271806853144
0.16,8.864207598069063,7.992022013652962,0.21804639610402532
0.16,8.354888565112164,7.666636840835888,0.1720629310690691
0.16,9.933195285401208,9.165085304407784,0.19202749524835605
0.16,7.370616167900757,7.409256727125377,0.02898041941846463
0.16,9.120687050478296,7.54085588260767,0.39495779196765635
0.16,6.834193555921487,6.375440804335127,0.11468818789658997
0.16,8.908458980997718,9.157606386844916,0.18686055438539872
0.16,8.438817969191708,7.827912881893442,0.15272627182456655
0.16,10.183263681333168,8.386839035306547,0.44910616150665517
0.16,7.716053701203824,7.062338846093933,0.1634287137774728
0.16,7.444386341344212,6.722656905079212,0.18043235906625
0.16,8.116180156866024,7.726255293589491,0.09748121581913338
0.16,6.495325531639657,5.73306110915202,0.19056610562190923
0.16,7.718740617234151,7.8135855821744835,0.07113372370524917
0.16,9.943297169722968,11.065697410289513,0.8418001804249089
0.16,6.370934025870594,6.77380591071331,0.3021539136320375
0.16,6.678214735838946,6.153619644662324,0.13114877279415538
0.16,7.463515976148822,6.6456966193080165,0.20445483921020147
0.16,7.868126825478597,7.280101562687577,0.14700631569775502
0.16,8.211054409864122,7.273682960878672,0.23434286224636258
0.16,6.856190753546305,4.680171549815837,0.544004800932617
0.16,5.3855969491096864,4.56436957496585,0.20530684353595907
0.16,7.317504385181873,7.003101675768571,0.07860067735332543
0.16,7.666193148473232,7.4757804754251715,0.04760316826201505
0.16,9.03043473500906,8.550207930234386,0.1200567011936684
0.16,6.958156659652338,6.410677858092327,0.1368697003900028
0.16,8.0176128768462,7.321707611918467,0.17397631623193344
0.16,6.267425835974255,5.359097781552199,0.22708201360551405
0.16,7.666193148473232,8.401272481294885,0.5513094996162402
0.16,7.023024981306959,5.553326659203806,0.3674245805257881
0.16,8.90758206705482,8.837148008892838,0.017608514540495612
0.16,6.3413173747369695,5.490916704723557,0.2126001675033531
0.16,5.918006768911511,5.384300467386127,0.13342657538134595
0.16,9.26298117826979,8.568203503610755,0.17369441866475865
0.16,8.292562505757337,7.787937460635343,0.1261562612804985
0.16,7.593210262685739,6.628666658332397,0.24113590108833538
0.16,7.849714450322841,7.141614255807964,0.17702504862871926
0.16,7.437485507991849,7.0145953781814345,0.10572253245260366
0.16,7.136008326570814,6.662963166045362,0.1182612901313631
0.16,8.686165443591543,8.830222405091883,0.10804272112525481
0.16,8.650661945699836,7.8673710111778945,0.1958227336304854
0.16,9.325068920967656,9.15147891810594,0.043397500715428805
0.16,7.271020397401351,6.400447710124554,0.21764317181919934
0.16,7.118698732142531,6.134939609255463,0.24593978072176692
0.16,7.142555811926434,6.25838414770513,0.221042916055326
0.16,8.916363770572051,8.829692924641845,0.02166771148255142
0.16,7.711998583802165,5.919999445694968,0.44799978452679934
0.16,7.84813954764709,6.744177140975794,0.27599060166782396
0.16,7.88507407830297,7.7442828433659106,0.03519780873426481
0.16,6.822284952229775,6.67643662778692,0.036462081110713696
0.16,8.365853830241797,7.989208697474832,0.09416128319174111
0.16,9.100340580600497,9.273158327156512,0.1296133099170116
0.16,7.044967739608191,5.757971828303793,0.32174897782609957
0.16,7.69195623333688,7.208555805940747,0.1208501068490333
0.16,8.019903570050783,7.318987343271211,0.17522905669489286
0.16,7.944152131221342,7.570089594010635,0.09351563430267684
0.16,6.996660634801972,6.607439130076114,0.09730537618146462
0.16,8.877562127021374,8.47389941395965,0.10091567826543102
0.16,7.582199220705809,5.9073645180742975,0.41870867565787795
0.16,7.922084953082659,7.791481638115829,0.03265082874170755
0.16,6.7848633305524455,6.111394452601482,0.1683672194877408
0.16,6.808359154433159,4.946942608137706,0.46535413657386315
0.16,7.851953438180439,6.674565098855001,0.2943470848313594
0.16,8.62786912106797,8.034677016677001,0.14829802609774223
0.16,7.65169260730458,6.836135770398985,0.20388920922639864
0.16,7.896164203610267,9.55132003835402,1.2413668760578154
0.16,10.385756932009263,9.856365222927382,0.1323479272704704
0.16,9.56372781065014,9.069713633755134,0.12350354422375176
0.16,8.3714761847536,6.918012015010002,0.36336604243589954
0.16,8.772385997851336,9.103172645425785,0.24808998568083673
0.16,9.045873850301415,9.096915494755049,0.03828123334022493
0.16,6.742419594862087,6.073609770110113,0.16720245618799345
0.16,8.84835959306987,8.372205787593906,0.11903845136899127
0.16,8.175198477905639,8.115092126542443,0.01502658784079891
0.16,7.605175583954316,5.785106935314714,0.4550171621599004
0.16,7.193720107984588,5.8481900092698655,0.3363825246786807
0.16,8.612032999499373,7.61940103100614,0.24815799212330836
0.16,8.772449557070074,8.354880925434774,0.10439215790882495
0.16,7.981936637289479,7.292945653971111,0.17224774582959212
0.16,8.659328392172156,8.383950342401958,0.06884451244254963
0.16,8.15349676775121,7.010349824402032,0.28578673583729475
0.16,10.454137531918796,10.43331973921008,0.005204448177178911
0.16,9.460914630191208,8.841993020021446,0.15473040254244053
0.16,9.7175767429594,10.073665148484636,0.2670663041439272
0.16,7.140266926418017,6.708773769136726,0.10787328932032292
0.16,9.173726218971632,7.49840143183262,0.4188311967847531
0.16,6.708680098318336,7.215269510540295,0.37994205916646906
0.16,7.626500122391328,8.229143962909031,0.4519828803882773
0.16,9.55802585204147,8.624031318256646,0.2334986334462057
0.16,7.243699312164723,7.1959397526519195,0.011939889878200827
0.16,7.271020397401351,7.3347043846756605,0.04776299045573218
0.16,6.4490070622610975,5.340888495788312,0.2770296416181963
0.16,6.201303027912111,5.208516897240549,0.24819653266789055
0.16,8.365853830241797,6.903778059458084,0.3655189426959282
0.16,7.9414325403534916,7.318283350915239,0.1557872973595631
0.16,8.985889325315275,7.80076529874592,0.2962810066423389
0.16,6.545089974501471,6.49336515946106,0.012931203760102594
0.16,8.53609049287191,8.449265352053,0.021706285204727394
0.16,6.901032138023717,6.206989736340219,0.1735106004208744
0.16,7.9667752244046115,6.6298733228967714,0.33422547537696
0.16,7.730145203513184,7.716969095584039,0.0032940269822863133
0.16,6.8897154824038145,6.2105002517910926,0.16980380765318048
0.16,7.63291411928483,7.2527801312678175,0.09503349700425323
0.16,8.741043270184301,7.404455505871351,0.3341469410782376
0.16,6.587989999466051,5.424513171736873,0.29086920693229446
0.16,8.346681061124125,8.009426226054876,0.08431370876731226
0.16,5.712100193130205,4.534473634986186,0.29440663953600477
0.16,8.522224640027785,7.259586555058368,0.3156595212423543
0.16,7.757718556174037,5.943368911385249,0.45358741119719714
0.16,7.922084953082659,7.316611822928266,0.15136828253859824
0.16,7.039643989976871,6.156885228320014,0.22068969041421416
0.16,7.105982649189079,6.748494155155689,0.08937212350834756
0.16,9.202058631321767,9.561386815109776,0.26949613784100634
0.16,6.904265186910639,6.235178216846515,0.16727174251603083
0.16,6.668138125315247,5.251880913545311,0.3540643029424839
0.16,7.731558095705136,5.527704420362849,0.5509634188355716
0.16,8.916591334016847,8.480817098272267,0.10894355893614494
0.16,4.798374557274609,3.3419385493240648,0.36410900198763596
0.16,9.255456119430646,8.521419124003973,0.18350924885666808
0.16,7.435691801347216,6.9362820479245375,0.12485243835566973
0.16,6.239816183100576,5.623437114760521,0.15409476708501368
0.16,8.636391835803812,8.434299528374474,0.05052307685733437
0.16,8.39381760028993,8.226918226523768,0.04172484344154048
0.16,9.806340449247555,9.180518269413543,0.156455544958503
0.16,6.734410791930751,6.348574037888531,0.09645918851055502
0.16,8.089863718143793,6.684871516758252,0.35124805034638507
0.16,6.716156108701508,6.312455265667936,0.10092521075839311
0.16,9.890268182329908,8.86103685975777,0.25730783064303475
0.16,8.163306462449397,7.491559889113118,0.16793664333406966
0.16,7.387485796356836,7.372037096607059,0.0038621749374443404
0.16,8.774346878134518,8.354713668037029,0.10490830252437222
0.16,8.664698572058088,8.22794261773494,0.10918898858078707
0.16,9.806340449247555,9.80286342026634,0.000869257245303956
0.16,9.107819691076704,8.94132098619696,0.04162467621993615
0.16,5.6799245995418675,4.118333589544065,0.39039775249945063
0.16,7.1638888112610015,5.653270643270265,0.3776545419976842
