Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.3,1.1216519680243433,0.9546509305430356,0.04175025937032692,3000.0
0.3,1.4288687051766438,0.4032454388276272,0.25640581658725414,3000.0
0.3,1.6516961857656423,1.1999897721760215,0.11292660339740518,3000.0
0.3,1.4297241600993538,1.4670937101143628,0.02802716251125681,3000.0
0.3,2.9153460807159184,2.9804115554420556,0.04879910604460291,2976.0
0.3,1.2118247107798112,0.503050762146756,0.1771934871582638,3000.0
0.3,1.2402173278578663,1.028888781872627,0.052832136496309856,3000.0
0.3,1.5032936786739552,1.1598311786111877,0.0858656250156919,3000.0
0.3,2.705449468217175,2.840244955852546,0.1010966157265284,2996.0
0.3,0.8796835988371468,0.238374729271188,0.1603272173914897,3000.0
0.3,1.8442753191904548,1.5222759728000363,0.08049983659760462,3000.0
0.3,2.444141211233299,2.2313043595411135,0.05320921292304637,3000.0
0.3,1.6807853060810907,1.6141931690163682,0.01664803426618061,3000.0
0.3,1.2162277948161935,0.815690371342684,0.10013435586837738,3000.0
0.3,2.0866688454783433,1.5631236663295969,0.1308862947871866,3000.0
0.3,1.6584600138272794,1.8577801985122624,0.14949013851373727,3000.0
0.3,1.2809029487600896,0.5513974476910338,0.18237637526726394,3000.0
0.3,2.6309558228883807,2.658202283109115,0.02043484516555072,2991.0
0.3,2.0496986147258167,1.5046246122612337,0.13626850061614576,2998.0
0.3,1.4908341416252975,1.3044285991366744,0.046601385622155767,3000.0
0.3,0.9588119524634585,0.7792905441669801,0.04488035207411961,3000.0
0.3,1.5288362940535871,1.248408966291394,0.07010683194054829,3000.0
0.3,1.695127739449419,1.300984869678826,0.09853571744264827,3000.0
0.3,2.065035616039952,1.69197526912247,0.09326508672937045,2999.0
0.3,1.6504460952754254,1.4149345761789192,0.05887787977412656,3000.0
0.3,1.5203790665475956,1.478941658984388,0.010359351890801893,3000.0
0.3,1.1025538596933155,0.5419949354340493,0.14013973106481656,3000.0
0.3,1.7884351450935299,1.258083435291411,0.13258792745052972,3000.0
0.3,2.1602262541067794,2.1245252608920815,0.008925248303674471,3000.0
0.3,1.2803758925568431,1.3306876653733513,0.03773382961238109,3000.0
0.3,1.69515821959527,1.1344020410732023,0.1401890446305169,3000.0
0.3,1.4715660278983782,1.177061413270936,0.07362615365686054,3000.0
0.3,1.668960205487204,1.751593155396453,0.06197471243193681,3000.0
0.3,1.4446664684019725,1.3579025686007036,0.021690974950317243,3000.0
0.3,1.9877562339928476,1.8898067208006852,0.024487378298040596,3000.0
0.3,3.1602382911391875,2.6580029747684177,0.12555882909269245,2995.0
0.3,1.6080110734834314,1.0250483538699162,0.1457406799033788,3000.0
0.3,2.846324113602871,2.6195989416394525,0.05668129299085467,2984.0
0.3,0.8787603412783511,0.3827973837370361,0.12399073938532876,3000.0
0.3,1.9894744317535027,1.6820915642880387,0.07684571686636599,3000.0
0.3,1.7338974219711716,1.2567977493712563,0.11927491814997881,3000.0
0.3,2.7319690893080204,2.3163503981542704,0.10390467278843751,2998.0
0.3,1.6367424998616746,1.6058415358503446,0.007725241002832506,3000.0
0.3,2.227027337501567,2.082254939045271,0.03619309961407391,3000.0
0.3,2.5847661111708633,2.5753830406160967,0.0023457676386916537,3000.0
0.3,1.226626546544815,1.0424404700376138,0.0460465191268003,3000.0
0.3,2.273454746254658,2.171214646017578,0.02556002505927002,2989.0
0.3,2.5080801605899046,2.2851460525309832,0.05573352701473033,2977.0
0.3,1.6511813745560147,1.676842433075704,0.019245793889766938,3000.0
0.3,1.8154976651151369,1.4107507297339303,0.10118673384530164,3000.0
0.3,1.5652088258134658,1.239548584164771,0.08141506041217367,3000.0
0.3,1.0955706334093884,1.2150371372586717,0.08959987788696244,3000.0
0.3,2.908371870473861,2.4546757045377143,0.11342404148403662,2995.0
0.3,1.638689583303804,1.8038281187520555,0.12385390158618864,3000.0
0.3,1.4754057645476475,1.5402288705857456,0.048617329528573616,3000.0
0.3,1.8570859021640391,2.136308350285992,0.20941683609146455,3000.0
