Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4
1e-10,1.3280600890446488,0.7289958425138237,0.14976606163270628,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.2624348045378135,2.117918577250118,0.03612905682192391,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.0287354123592216,1.8535303060751973,0.043801276571006076,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6536354471989487,1.6214256066485504,0.008052460137599582,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.141218955936655,1.8943539295739171,0.06171625659068447,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.0189598149199655,1.3548937172135531,0.16601652442660308,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7428996812641901,1.5519271600120397,0.04774313031303762,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.9277810934097535,1.4448298960631174,0.12073779933665901,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5856440400139555,1.4331259477202667,0.03812952307342221,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5561501550695995,1.9666345103602396,0.30786326646798007,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.282110186003746,0.9064175178022432,0.0939231670503757,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.291056032740605,1.3494490008765103,0.043794726101928916,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.058930931642748,2.3856484892407295,0.24503816819848612,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.303455713112063,1.0738079157657086,0.05741194933658861,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.2148603638205318,2.037936311445553,0.044231013093744664,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4266724595907623,1.2018398674546664,0.056208148034023964,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.355767999888264,0.5462032619961951,0.2023911844730172,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.9800016187392102,1.9256626412849736,0.013584744363559165,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.877964006622867,1.7754114304836854,0.025638144034795418,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5740515382914144,2.217198713358077,0.4823603812999968,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6644042129339238,1.6788013187271584,0.010797829344925958,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.058509449098817,2.114734677366344,0.04216892120064497,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5108098579838158,1.0354843762190291,0.11883137044119668,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.055321258752313,1.715819716971437,0.084875385445219,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.2580468861338778,0.8112879616132271,0.11168973113016267,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6372444583787347,0.7788162569378074,0.2146070503602318,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7234048638895514,1.174143270000032,0.13731539847237983,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.9755415400093905,0.9881212616592536,0.24685506958753423,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.9868894877987175,2.550230024185659,0.42250540229020594,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.2038688429170095,0.7745454113878584,0.10733085788228777,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6862384621470299,2.0429535586443643,0.26753632237300085,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7710757721034742,1.5785553911983718,0.04813009522627559,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5114459080593892,0.837274925939408,0.1685427455299953,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.3866349844206483,1.0956233689336623,0.07275290387174649,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.2869772985843224,1.8541785383292884,0.42540092980872446,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.9297038818923908,1.7426892731921817,0.046753652175052285,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4075849248392105,1.6805991620473617,0.2047606779061134,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6104180842399287,0.6110773409584391,0.2498351858203724,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4325315872389008,1.073354172243273,0.08979435374890699,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.199476948442387,0.9421420101997368,0.3143337345606626,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.564948657183408,2.12330090964078,0.41876418934302906,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4971743025844233,0.6079877038220414,0.22229664969059548,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7879881995321536,0.8876204902060181,0.22509192733153388,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.0981959751396584,1.0826520443464882,0.25388598269829254,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.861756853329573,1.5697932444306593,0.07299090222472843,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.2104502939274466,2.338003420623763,0.09566484502223727,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.8005468463029617,1.59592574829364,0.05115527450233043,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4569190296422267,1.034811033945382,0.10552699892421119,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.0554546730484335,1.6152372172605225,0.11005436394697776,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7136722915346005,1.216495431745908,0.12429421494717313,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4072946240915216,0.5612999871482326,0.21149865923582226,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7262388409709968,1.881511413871356,0.11645442967526942,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5104546403585184,1.1802142015914714,0.08256010969176175,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.0379670424697776,1.3487875889126837,0.17229486338927347,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.975491209325691,0.7811675897959687,0.2985809048824306,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5226530837343144,2.4318851188190105,0.681924026313522,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.9519368936712869,1.7475619610676842,0.051093733150900655,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.180320050943751,1.9250854305452136,0.06380865509963435,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.8090586997420388,0.6990196161215018,0.2775097709051343,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6030238772715788,0.9837446364808744,0.1548198101976761,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.8781760591942245,1.291424926441446,0.14668778318819464,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6271365196798877,0.8173350922157784,0.20245035686602733,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.6661119961773219,1.304066221543717,0.09051144365840119,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5039002500576066,1.2327855536114365,0.06777867411154254,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.1827917276191116,2.0056348506099435,0.617132342243124,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.8275872021346808,1.583993172466542,0.06089850741703473,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.1734116112103408,2.0484485650185387,0.031240761547950524,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.1627038052407674,1.3433532627736358,0.20483763561678292,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.0502579744498615,2.175557628209848,0.09397474031998998,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.5338878092987136,1.2165112403794835,0.07934414222980751,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.053369815479923,2.2660483806158633,0.15950892385195514,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7485334007257496,1.5904890457472691,0.039511088744620115,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4410611731663194,0.7527824315348638,0.1720696854078639,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.252654856251224,0.6454552379141781,0.15179990458426149,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.3456130605475007,1.1359311818185314,0.05242046968224234,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7353430452651293,1.0767825043597052,0.164640135226356,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.4871013330559308,1.2896798079800058,0.04935538126898126,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7820945865625781,1.525897191236358,0.06404934883155505,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.91645563528225,0.9802012574577506,0.23406359445612485,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,2.06110383550491,1.6128392383046397,0.11206614930006753,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
1e-10,1.7802335579808215,1.3244028677294457,0.11395767256284395,1.2510649454439176,3.80783643292544,0.008997295351557818,-0.27187854004754736,-0.0992571226102544
