Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.15,7.5734725435047645,7.470327105220735,0.025786359571007278
0.15,6.767228404759883,5.123988530030563,0.4108099686823299
0.15,5.638647994629997,4.501327152455456,0.28433021054363516
0.15,6.137473783870349,5.172840474067994,0.24115832745058885
0.15,5.483598197412279,5.802542617544148,0.23920831509890172
0.15,6.83665088694316,6.9110450382088215,0.055795613449245884
0.15,8.999008448816882,8.386323469807497,0.15317124475234634
0.15,8.178854141440826,7.327564499386162,0.21282241051366602
0.15,9.577776694117391,8.9235824369029,0.16354856430362297
0.15,6.635822575106829,6.7215776483491,0.06431630493170304
0.15,8.374011374715776,7.287949155615203,0.27151555477514333
0.15,8.796758995987544,8.607644392724678,0.04727865081571636
0.15,7.253465725097612,6.351090580823666,0.22559378606848646
0.15,6.652207136539638,5.5916052911964265,0.2651504613358029
0.15,7.488953587029931,7.636227032159804,0.11045508384740454
0.15,6.405611619602311,6.668970965078106,0.19751950910684624
0.15,6.470715899647542,6.884311913364321,0.31019701028758484
0.15,8.544706016118324,7.168042064238675,0.3441659879699124
0.15,8.346115526354277,6.608023467137199,0.43452301480426936
0.15,8.36220031472731,6.5628862444157035,0.44982851757790177
0.15,7.066986842885796,5.949987965327386,0.2792497193896024
0.15,8.41656668071865,9.187452714347916,0.5781645252219492
0.15,5.87167200540386,4.875140348409611,0.2491329142485621
0.15,7.8603619133647,6.9127999563256575,0.23689048925976053
0.15,7.403626749128601,7.890943106373831,0.3654872679339223
0.15,4.993880742610642,2.850783581336556,0.5357742903185215
0.15,9.989282757731564,8.807989876715478,0.29532322025402147
0.15,6.950984069788059,7.106696813837813,0.11678455803731524
0.15,8.106516652911582,8.024836445396227,0.020420051878838663
0.15,8.466883857390277,8.11994726715534,0.08673414755873443
0.15,8.3147166977196,6.402993549413819,0.4779307870764453
0.15,7.1416181018953795,5.615648935377165,0.38149229162955356
0.15,7.761366984825076,7.174542662353665,0.14670608061785284
0.15,6.823284186666257,5.229999377279765,0.39832120234662294
0.15,8.1813485217163,7.188901242482677,0.2481118198084058
0.15,7.876777189078844,7.5576735803722,0.07977590217666086
0.15,8.319010324844717,8.160368900345851,0.03966035612471641
0.15,6.923903274427834,6.720722414804695,0.05079521490578487
0.15,5.61611931178028,4.223521982077561,0.3481493324256797
0.15,7.980685843152983,7.742332827216461,0.05958825398413059
0.15,7.773860339492967,7.722973314733246,0.012721756189930211
0.15,7.606151715829777,7.862699440828246,0.1924107937488515
0.15,7.51752285651678,7.330827410248904,0.046673861566968844
0.15,7.018394379985132,4.576285982240056,0.610527099436269
0.15,9.816241312749318,8.711006199192047,0.27630877838931767
0.15,8.135165526275475,8.282268210472212,0.11032701314755267
0.15,8.297238348470119,7.271123480037795,0.256528717108081
0.15,7.463968412129619,7.833436557340848,0.2771011089084219
0.15,6.1795043661376825,4.844927930574869,0.3336441088907034
0.15,9.089511293085444,9.10254351426351,0.009774165883550179
0.15,7.3909618044885885,7.344993414102715,0.011492097596468298
0.15,6.126535863827751,5.2246290209874315,0.2254767107100799
0.15,9.561167884216175,9.336852099355273,0.05607894621522558
0.15,9.021288883760311,9.415705117679606,0.2958121754394707
0.15,5.865145708891621,5.145067225322997,0.18001962089215606
0.15,5.242457499602836,4.033475369681278,0.30224553248038966
0.15,7.05187110043528,7.955825348199699,0.6779656858233145
0.15,8.200295486648464,8.482583547830284,0.21171604588636495
0.15,7.240711484505591,5.481126427855721,0.4398962641624675
0.15,6.437397650727855,5.3735494312656815,0.2659620548655435
0.15,6.467659905269258,6.072462992155534,0.0987992282784309
0.15,7.997043610741895,8.512443480156398,0.3865499020608769
0.15,8.23568003723505,8.173296689510497,0.015595836931137974
0.15,7.146369655480086,7.393628585010766,0.18544419714800964
0.15,7.423721879134229,7.378703641776443,0.011254559339446413
0.15,7.470130172560649,6.71546793250757,0.18866556001326962
0.15,6.581016102411848,5.764513350604814,0.20412568795175856
0.15,9.396329585993726,10.447776597294547,0.7885852584756159
0.15,6.848202705481617,6.5230529795429595,0.08128743148466433
0.15,7.712638561035472,6.931203873153933,0.1953586719703848
0.15,8.351592136548376,6.246379946036398,0.5263030476279946
0.15,5.778648096638151,4.849261201485022,0.23234672378828236
0.15,7.673414539996341,7.710052287830873,0.027478310875898915
0.15,9.38297547712452,9.50159033787857,0.08896114556553769
0.15,8.677129644047492,7.5824537262030995,0.273668979461098
0.15,7.634530783170513,6.080910050690245,0.388405183120067
0.15,4.26306217721292,2.942079919570837,0.33024556441052066
0.15,6.57815145784109,5.296506541466293,0.3204112290936991
0.15,9.284961423875016,8.261962139726855,0.25574982103704036
0.15,7.044944033632523,5.895759895052602,0.2872960346449802
0.15,8.307344110190513,8.005590269594457,0.07543846014901412
0.15,6.6888974293649,6.473084058405046,0.05395334273996344
0.15,9.163662168348122,8.569927193803213,0.14843374363622708
0.15,8.188177774995486,8.12832638969214,0.014962846325836665
0.15,5.485280224027551,4.873516224617307,0.15294099985256082
0.15,7.059369799021574,6.618739083543279,0.11015767886957373
0.15,6.307629184888819,5.0882991474902255,0.30483250934964845
0.15,8.551185556645429,8.925258875325857,0.2805549890103216
0.15,9.336543757632263,8.179118570107615,0.28935629688116205
0.15,7.244834556824021,6.769884853313673,0.11873742587758684
0.15,8.7178986821671,8.352481991303062,0.09135417271600943
0.15,6.384391305992081,4.869757758985615,0.37865838675161667
0.15,7.064698237591898,5.906185765984186,0.289628117901928
0.15,8.026377131990529,8.016850881588077,0.002381562600612952
0.15,8.689893420339084,6.464251157589888,0.5564105656872991
0.15,6.994229783266028,6.032567723917806,0.24041551483705548
0.15,6.3930782768966266,6.203204227720768,0.04746851229396465
0.15,8.422940804807004,7.567813696847279,0.21378177698993128
0.15,6.592866570401875,5.199078569428008,0.34844700024346675
0.15,6.232753959678133,4.801020962606355,0.35793324926794456
0.15,6.219116628971534,5.117535476913691,0.2753952880144608
0.15,7.872961905952963,7.348904287983131,0.13101440449245816
0.15,6.846376285112278,6.606977481156076,0.0598497009890504
0.15,7.505617663201864,7.205778135085287,0.07495988202914416
0.15,8.823154371934981,7.96379392497233,0.21484011174066286
0.15,7.18394182086884,6.3487801331415925,0.20879042193181196
0.15,6.663835175624003,4.297083740122595,0.591687858875352
0.15,9.422732232728192,8.303309326955171,0.2798557264432553
0.15,6.69316671816126,7.017987219223794,0.24361537579690085
0.15,8.528988129940473,8.601249252881296,0.05419584220561724
0.15,7.073903657433319,6.13890069942181,0.23375073950287728
0.15,8.575707785089195,6.041751976390259,0.633488952174734
0.15,6.061994135164275,4.310481200985486,0.4378782335446971
0.15,6.445908374554003,6.761021629109926,0.2363349409169424
0.15,7.379297082746184,7.134876636421545,0.06110511158115983
0.15,8.307344110190513,7.239831570120416,0.2668781350175242
0.15,8.822628634918342,9.032997247765246,0.1577764596351785
0.15,5.212421031319815,4.099822955654182,0.27814951891640827
0.15,8.212957754310818,8.334433056935648,0.09110647696862273
0.15,9.054606018027902,9.124273692290911,0.05225075569725668
0.15,8.065716069465193,6.304227227542949,0.44037221048056097
0.15,6.73759658947884,5.919891951777439,0.20442615942535025
0.15,6.3930782768966266,4.532090275249455,0.4652470004117928
0.15,6.288931069274163,4.447338106489196,0.4603982406962417
0.15,7.592931138722455,6.731741281184085,0.2152974643845924
0.15,7.104153546411096,5.428957286732312,0.418799064919696
0.15,9.203290049441266,9.500012665073545,0.22254196172420881
0.15,8.16070504987897,6.7431976684934245,0.35437684534638647
0.15,8.422940804807004,8.64143144114071,0.16386797725028002
0.15,9.284961423875016,8.873336962920323,0.10290611523867321
0.15,8.196695362455694,8.301478553017217,0.07858739292114247
0.15,7.213274975693733,6.268572657982907,0.2361755794277065
0.15,7.08750008746318,5.779032682751982,0.32711685117779954
0.15,6.322921260957154,4.948052561113033,0.34371717496103016
0.15,10.497566277732584,10.15807732378686,0.08487223848643133
0.15,8.018295131948273,7.540351483058052,0.11948591222255533
0.15,7.971091339173631,7.32679271738285,0.16107465544769517
0.15,9.393430524548146,9.047270274243578,0.08654006257614189
0.15,6.405611619602311,5.393308519256448,0.25307577508646584
0.15,8.015633063197592,7.510079464793932,0.12638839960091497
0.15,6.339896375783176,4.764256518632841,0.3939099642875836
0.15,6.952205894240587,6.403884309770135,0.13708039611761302
0.15,8.36220031472731,7.548079128197044,0.20353029663256672
0.15,9.86296930375286,9.233607060340873,0.15734056085299697
0.15,6.3294195888492775,5.2458260711676505,0.27089837942040673
0.15,6.301434795603002,4.235663560094349,0.5164428088771631
0.15,7.631983486716004,6.583735874194353,0.2620619031304128
0.15,8.322893012758353,8.258002422679294,0.016222647519764877
0.15,6.772499592683766,6.911751046923692,0.10443859067994476
0.15,6.338962573797206,4.694471414520938,0.411122789819067
0.15,7.115004918256957,7.243785569003533,0.09658548805993239
0.15,8.24200709106534,7.8507186748908255,0.09782210404362846
0.15,7.564406125036467,6.1076240714412355,0.36419551339880796
0.15,6.685340828746403,6.794203025428118,0.08164664751128603
0.15,7.619509844858993,5.944121553451117,0.4188470728519691
0.15,7.468364166842983,6.592904726003167,0.2188648602099541
0.15,8.820579486194722,9.258790214716171,0.32865804639108687
0.15,6.69119967338876,6.644701639253505,0.011624508533813804
0.15,9.927692954509869,9.415947031910546,0.12793648064983065
0.15,8.51937375841699,7.704832691222365,0.20363526679865607
0.15,7.214971235286384,6.258885961998801,0.23902131832189588
0.15,8.377014579444344,7.860986726010304,0.12900696335851003
0.15,8.509891889247285,7.621385752451127,0.2221265341990395
0.15,8.679327882215711,8.99170783147877,0.23428496194729442
0.15,9.305939781545518,8.371853042844268,0.23352168467531254
0.15,9.284344328090732,9.521719633866091,0.1780314793315192
0.15,7.821150780482913,6.088982306442282,0.43304211851015784
0.15,6.586031269794062,7.829775960755549,0.932808518221115
0.15,6.399971999792072,5.431435075754017,0.2421342310095138
0.15,9.036255106179068,9.68243079335928,0.4846317653851595
0.15,8.74022899902218,7.772175848058907,0.24201328774081832
0.15,8.098760558306886,7.718737948944513,0.0950056523405931
0.15,4.046585795182019,3.4782626039727864,0.1420807978023082
0.15,7.018862172439117,7.052223432622781,0.025020945137748107
0.15,7.017838792661269,7.669014650320591,0.4883818932444912
0.15,9.773434708555016,9.14507917802738,0.1570888826319088
0.15,8.334261241922837,7.591241909684365,0.18575483305961793
0.15,7.118802877837802,6.89072330274693,0.05701989377271799
0.15,6.379046188913486,5.421808419175683,0.23930944243445085
0.15,7.472077555593076,5.490217835187821,0.49546493010131387
0.15,7.112699055685962,4.942857968343461,0.5424602718356253
0.15,7.623107588283397,7.006881481619851,0.15405652666588665
0.15,9.25058898636164,8.766312339339562,0.12106916175551952
0.15,5.930722349195383,6.417451034055207,0.3650465136448682
0.15,8.314232280562551,9.004805828155645,0.5179301606948199
0.15,7.944475438100633,7.709393044141553,0.058770598489769954
0.15,7.6284080870205955,7.052635708234434,0.14394309469654032
0.15,6.271902868130531,6.458612483642852,0.1400322116342405
0.15,7.104153546411096,6.70581754607108,0.09958400008500412
0.15,6.77167469700324,6.421313900483858,0.08759019912984556
0.15,9.577776694117391,8.473269946919132,0.27612668679956487
0.15,6.569118928743182,6.658974137174333,0.06739140632336293
0.15,7.076586370929349,6.914446444841106,0.04053498152206081
0.15,9.599227468271536,9.23705264009837,0.09054370704329173
0.15,6.77807662860878,5.645161395870373,0.2832288081846017
0.15,5.21547840454976,5.859470102860816,0.4829937737332919
0.15,5.663933621054144,2.8402277605010124,0.7059264651382829
0.15,7.354119540558772,7.03799478793012,0.07903118815716303
0.15,6.844691882253306,6.805873700895411,0.009704545339473736
0.15,8.322595843544407,7.617054124660521,0.1763854297209717
0.15,7.711051981561303,7.056688620879482,0.1635908401704551
0.15,6.359746094612088,5.9413932227711115,0.1045882179602442
0.15,6.786044722590128,5.180825015211333,0.40130492684469865
0.15,6.4258989919969425,4.7045939954819085,0.4303262491287585
0.15,10.107375621503971,9.772433458772742,0.08373554068280731
0.15,6.069316207398851,5.0654967074409845,0.25095487498946656
0.15,7.411299085180242,7.689733705707507,0.20882596539544873
0.15,9.432869272955624,8.665112639401531,0.19193915838852327
0.15,7.687531292444888,7.224763427360689,0.1156919662710496
0.15,10.45228213968636,10.707490548759726,0.1914063068050238
0.15,6.8103150665501255,5.4338890564331095,0.344106502529254
0.15,5.402351953407599,5.013647362837218,0.09717614764259541
0.15,8.176641695967303,8.080583840413123,0.024014463888545112
0.15,11.373780140360866,9.297031225529684,0.5191872287077954
0.15,5.77276764334308,5.5750543979980725,0.04942831133625192
0.15,9.013491507249814,8.990993806997073,0.005624425063185168
0.15,6.522531527955831,5.888746686257389,0.1584462104246105
0.15,7.255729264437514,6.2672326017208535,0.24712416567916518
0.15,6.596066429192348,5.386100778821902,0.3024914125926115
0.15,7.673414539996341,6.255751925462502,0.3544156536334597
0.15,6.323285759028961,4.955617685889484,0.3419170182848692
0.15,7.075995485356947,6.274914767588312,0.20027017944215886
0.15,8.666006337316803,7.879123922107839,0.1967206038022411
0.15,6.731064351168838,6.558783510879715,0.043070210072280846
0.15,8.082155576461485,6.501975576076098,0.3950450000963468
0.15,8.571361748094516,8.875809669738326,0.2283359412328574
0.15,7.052071713458841,6.149698887837646,0.22559320640529879
0.15,7.370021999289699,7.0465313866513934,0.08087265315957648
0.15,5.962416675097031,5.342475826941596,0.15498521203885862
0.15,7.337932946144603,6.288162846568274,0.26244252489408226
0.15,8.041253718856282,7.256669464964863,0.1961460634728549
0.15,7.807958206863116,7.852158039308072,0.033149874333716634
0.15,8.140923742007637,7.9283326419462,0.053147775015359056
0.15,7.532816671947973,6.622898474613532,0.22747954933361036
0.15,7.876777189078844,7.817397044683181,0.014845036098915632
0.15,9.517843934840638,9.93262996145424,0.31108951996020107
0.15,7.803031930885648,6.567668631068161,0.30884082495437193
0.15,9.366518255644232,8.774444637547345,0.14801840452422166
0.15,4.566734026596928,2.808155049084675,0.4396447443780631
0.15,6.394450092309514,5.68531994535447,0.17728253673876093
0.15,6.868435501374003,5.199908834733118,0.41713166666022117
0.15,8.313895120162078,7.060180238490043,0.31342872041800884
0.15,5.857961381478796,5.181765909071552,0.16904886810181097
0.15,6.707804869074439,5.368656130723074,0.3347871845878414
0.15,8.429670376280818,8.464221525857317,0.02591336218237439
0.15,8.245787239704095,7.458591260420921,0.19679899482079355
0.15,5.955712647406499,5.934222232741833,0.005372603666166542
0.15,7.307453680201938,7.189357790061273,0.029523972535166365
0.15,9.976317237249477,9.040854523640157,0.23386567840233008
0.15,7.126213035902316,6.402014238728114,0.18104969929355041
0.15,9.347732625447634,8.785670371317593,0.14051556353251016
0.15,7.5734725435047645,6.2639964168537325,0.327369031662758
0.15,7.382546135102535,7.570097740320804,0.14066370391370198
0.15,9.4327108173903,8.534818490098031,0.22447308182306713
0.15,5.966620549251774,4.335426143339046,0.4077986014781818
0.15,7.567209717906948,7.061723980476493,0.1263714343576139
0.15,8.532248549772307,9.08674190602429,0.41587001718898753
0.15,8.163252425581723,8.434809846283654,0.20366806552644867
0.15,6.845311265632439,4.901342431675664,0.4859922084891939
0.15,8.178854141440826,7.760207757275149,0.10466159604141945
0.15,6.338866892666371,6.453338484797777,0.08585369409855392
0.15,7.236116136634106,6.183133436655152,0.2632456749947385
0.15,6.779774559094387,6.826422760847887,0.034986151315124614
0.15,9.356645237252671,9.826156252543235,0.3521332614679231
0.15,6.734882047798177,6.4883184995476535,0.06164088706263082
0.15,7.546028645495936,6.45663102759485,0.2723494044752717
0.15,6.825450389085324,6.286421265525866,0.1347572808898645
0.15,7.5936211551327375,7.896348147160365,0.2270452440207209
0.15,7.239884664659605,7.940610061229887,0.525544047427712
0.15,9.089511293085444,7.86149988019182,0.3070028532234059
0.15,7.470130172560649,6.806930641893341,0.165799882666827
0.15,7.8240032867258495,6.488352184316407,0.33391277560236055
0.15,8.58663568363188,7.642017686907619,0.23615449918106513
0.15,7.824497015372848,8.262111717562512,0.32821102664224777
0.15,8.796758995987544,7.868666095938776,0.23202322501219186
0.15,8.102785636925347,8.656382064096622,0.41519732037845625
0.15,7.7837405319500705,7.020756870229766,0.19074591543007613
0.15,5.489624221272751,4.642391688379852,0.2118081332232249
0.15,9.906524083742545,9.414246397812107,0.12306942148260935
0.15,6.808274253263473,5.708080674184459,0.2750483947697535
0.15,7.8130892444632,6.492031303048691,0.3302644853536272
0.15,6.825450389085324,6.619538436953889,0.051477988032858635
0.15,8.698547094431175,8.170911286832357,0.13190895189970453
0.15,7.338288677928285,6.854721875738751,0.12089170054738352
0.15,9.366518255644232,8.812989463658726,0.13838219799637663
0.15,8.781563967584004,7.7993695935867775,0.2455485934993067
0.15,7.018862172439117,6.726285231711138,0.07314423518199464
0.15,6.201778490699393,4.434919228849572,0.4417148154624553
0.15,8.605732778923388,8.069518871873072,0.13405347676257895
0.15,8.944147407799665,8.356872615941874,0.1468186979644477
0.15,9.012852769648322,8.301502818828288,0.17783748770500862
0.15,8.892407944834543,9.620484871645193,0.546057695107987
0.15,5.682456736808078,5.5383868225814075,0.03601747855666759
0.15,6.7814467612292635,6.7042364808101045,0.01930257010478975
0.15,7.4641295420079725,6.550865555164408,0.2283159967108912
0.15,7.199604030266428,6.080296683834278,0.27982683660803764
0.15,9.67414605345362,8.957952708733288,0.1790483361800832
0.15,8.139673423932527,7.468108143205764,0.16789132018169073
0.15,6.397348470062748,5.415283721406294,0.2455161871641134
0.15,6.339896375783176,6.340053559018246,0.00011788742630280957
0.15,6.614632508591756,8.653674488745981,1.529281485115669
0.15,8.429918023452784,8.27387554716264,0.03901061907253567
0.15,8.162337684557096,8.95322730450222,0.5931672149588434
0.15,7.760646547010403,7.677284283470231,0.020840565885043016
0.15,7.965243837770956,7.630080238551955,0.0837908998047503
0.15,6.876513500008793,6.084379375007604,0.1980335312502972
0.15,7.987019062392345,7.538552411765335,0.11211666265675246
0.15,7.056292389889314,6.42128709791351,0.158751322993951
0.15,6.467659905269258,5.738614562249859,0.1822613357548497
0.15,8.13134142305761,6.538697710708395,0.3981609280873035
0.15,6.703270222253607,6.701661850632861,0.0004020929051866684
0.15,6.9861277056594,6.576768266650371,0.10233985975225734
0.15,9.67414605345362,9.249545816258337,0.10615005929882093
0.15,7.703700125259245,8.227428924760499,0.3927965996259404
0.15,8.551113941926996,8.940912786794245,0.2923491336504367
0.15,8.322988243058598,8.12684039276753,0.04903696257276691
0.15,7.240711484505591,7.578916629108958,0.2536538584525252
0.15,6.008893378802587,5.3532842138156,0.1639022912467467
0.15,6.145178103933727,5.446256789060619,0.1747303287182771
0.15,8.995697308376755,8.514645761166625,0.12026288680253261
0.15,7.761366984825076,7.660193180918723,0.025293450976588305
0.15,7.343985782455221,7.049695674200938,0.07357252706357076
0.15,7.7151053320398,7.111165363629089,0.1509849921026778
0.15,7.073903657433319,7.067635193556231,0.0015671159692720593
0.15,9.055597563582324,6.538087256770658,0.6293775767029166
0.15,7.79519558313037,6.717419048329315,0.26944413370026377
0.15,6.379475323910402,6.19885142270359,0.04515597530170301
0.15,7.515837818844881,7.0896052977135575,0.1065581302828309
0.15,6.701853092637817,6.041058298913379,0.16519869843110957
0.15,6.8064712929924305,6.2791695265910175,0.13182544160035325
0.15,8.677129644047492,8.883231793632149,0.15457661218849283
0.15,8.769742573282146,8.686323860385249,0.020854678224224266
0.15,8.27052439777225,9.058844565665911,0.5912401259202453
0.15,6.522531527955831,4.452032462649248,0.5176247663266458
0.15,7.908518906439443,7.425895032249669,0.12065596854744354
0.15,5.640185952079109,5.514524765062699,0.03141529675410237
0.15,8.24118184478165,7.237703258215186,0.25086964664161604
0.15,6.543076407449361,5.944752086500505,0.14958108023721395
0.15,9.116871217025366,7.633360138915431,0.37087776952748386
0.15,7.564406125036467,7.880601939365656,0.2371468607468914
0.15,8.043393519511191,7.751625295262956,0.07294205606205884
0.15,6.384120098118341,4.936539427168387,0.36189516773748864
0.15,6.361123416086458,6.423150623103792,0.04652040526300083
0.15,6.137474360279656,4.478567244684949,0.4147267788986768
0.15,5.896918882814315,5.4970245643563995,0.09997357961447895
0.15,7.124279095282339,6.984077759840485,0.03505033386046352
0.15,8.92148692782863,8.686954008829153,0.05863322974986929
0.15,5.434084015085674,4.4084336491939125,0.2564125914729405
0.15,7.63317680640007,6.954228049049237,0.1697371893377082
0.15,8.843402781572175,7.947080465015337,0.22408057913920953
0.15,7.956521771964329,5.810006510417708,0.5366288153866554
0.15,6.9570148633096185,7.784874892785693,0.6208950221070557
0.15,10.478469131920274,8.641813891254493,0.45916381016644525
0.15,8.016100607995812,6.259335311495794,0.4391913241250045
0.15,8.422940804807004,8.44745293787669,0.018384099802264853
0.15,9.210839070027202,8.726833967734256,0.12100127557323637
0.15,4.181234340853036,3.4855576939707245,0.17391916172057797
0.15,7.571394482107068,7.041107642712884,0.13257170984854594
0.15,10.28813788276984,9.011202822622264,0.31923376503689394
0.15,7.749181613814552,6.932051041821169,0.20428264299834575
0.15,6.644498727449122,6.3958680478031456,0.06215766991149407
0.15,4.488081054214736,4.481151513119386,0.0017323852738375667
0.15,7.264685897844818,5.109075891495115,0.5389025015874258
0.15,6.431619122339785,4.817102101888172,0.40362925511290326
0.15,8.052533718389025,5.47708909856003,0.6438611549572488
0.15,6.743737474055642,4.628661720343052,0.5287689384281475
0.15,8.963912979282009,7.568881676178621,0.348757825775847
0.15,7.396041472405888,6.649726199066529,0.1865788183348398
0.15,8.353032626364023,8.471844942446069,0.08910923706153451
0.15,7.187260233372624,5.926568597443863,0.3151729089821902
0.15,7.941928458028875,7.991461725192472,0.03714995037269797
0.15,7.360263130561941,5.900659371039007,0.36490093988073347
0.15,8.754283675786551,8.005168566638497,0.18727877728701348
0.15,8.640697850356478,7.59915115102124,0.2603866748338095
0.15,8.069135726420331,7.557858308093229,0.12781935458177562
0.15,7.249077853829519,6.5832134901953365,0.16646609090854558
0.15,5.882532991084161,5.017048855745674,0.21637103383462164
0.15,8.334261241922837,8.729151159993933,0.2961674385533217
0.15,6.7836824020267095,6.249304393958438,0.1335945020170679
0.15,7.756074137429169,6.890301872030669,0.21644306634962507
0.15,5.4708146822016035,4.419627195842115,0.2627968715898721
0.15,6.507061187536248,6.004788949585277,0.12556805948774286
0.15,6.392411539513451,5.320069655404676,0.2680854710271938
0.15,7.802981378797125,7.45933340312919,0.0859119939169839
0.15,6.292410613499844,5.508613250349716,0.19594934078753212
0.15,6.207890590057763,5.484585186344357,0.18082635092835142
0.15,7.908518906439443,7.497124530045547,0.10284859409847402
0.15,9.196647274189674,8.657529539305084,0.13477943372114742
0.15,5.334230213176152,4.201604869567957,0.2831563359020488
0.15,7.619509844858993,6.476755160779657,0.2856886710198341
0.15,6.901109671624182,6.017595619969418,0.22087851291369098
0.15,7.824497015372848,6.60601722744652,0.304619946981582
0.15,8.026377131990529,7.799714040958274,0.056665772758063726
0.15,7.491242702082487,6.771814181366,0.17985713017912164
0.15,8.036222229986256,5.480090356272294,0.6390329684284906
