Decision_Q,Demand_D,Operation_Cost
8.071602723315433,7.403806238756336,0.16694912113977423
8.071602723315433,3.4469258996132597,1.1561692059255433
8.071602723315433,7.269081284568896,0.20063035968663412
8.071602723315433,7.221736908508617,0.21246645370170403
8.071602723315433,6.42075727343851,0.4127113624692307
8.071602723315433,8.31750535117218,0.18442697089256033
8.071602723315433,5.970478767361941,0.5252809889883729
8.071602723315433,5.438477008198623,0.6582814287792025
8.071602723315433,6.4847695617345265,0.3967082903952266
8.071602723315433,7.819235757711898,0.0630917414008838
8.071602723315433,4.6930258302546575,0.8446442232651938
8.071602723315433,6.835976067888317,0.308906663856779
8.071602723315433,7.5787803867577965,0.12320558413940907
8.071602723315433,7.853980214243996,0.05440562726785925
8.071602723315433,7.604419011283664,0.11679592800794225
8.071602723315433,7.641950571675671,0.1074130379099405
8.071602723315433,9.21946910562101,0.8608997867291834
8.071602723315433,8.142348722235127,0.0530594991897706
8.071602723315433,7.522077877044008,0.1373812115678561
8.071602723315433,6.353676449457657,0.42948156846444396
8.071602723315433,7.101215925069633,0.2425966995614499
8.071602723315433,5.612361300907252,0.6148103556020452
8.071602723315433,8.65993250547535,0.44124733661993787
8.071602723315433,7.428057566775461,0.16088628913499292
8.071602723315433,9.096212088615054,0.7684570239747162
8.071602723315433,5.99684316277964,0.5186898901339483
8.071602723315433,9.16578546802073,0.8206370585289724
8.071602723315433,9.091681773710798,0.7650592877965239
8.071602723315433,4.011702155141173,1.0149751420435649
8.071602723315433,5.69729674464237,0.5935764946682658
8.071602723315433,5.739478486753173,0.583031059140565
8.071602723315433,8.601912360989655,0.39773222825566634
8.071602723315433,6.063292749696472,0.5020774934047403
8.071602723315433,6.988485185686566,0.2707793844072166
8.071602723315433,8.143323358036502,0.053790476040802115
8.071602723315433,7.897944318411631,0.04341460122595042
8.071602723315433,4.525563882915889,0.886509710099886
8.071602723315433,8.649438124146155,0.43337655062304137
8.071602723315433,7.86313571861208,0.05211675117583825
8.071602723315433,4.7974128356854875,0.8185474719074863
8.071602723315433,7.284276973908284,0.1968314373517872
8.071602723315433,7.847505899488579,0.056024205956713535
8.071602723315433,6.676936630918425,0.34866652309925206
8.071602723315433,5.236862733917306,0.7086849973495317
8.071602723315433,6.841659775040913,0.3074857370686299
8.071602723315433,7.693351390785958,0.09456283313236868
8.071602723315433,7.416474096748053,0.16378215664184492
8.071602723315433,9.39774354743229,0.9946056180876428
8.071602723315433,6.641902165096018,0.3574251395548538
8.071602723315433,8.012347204331132,0.014813879746075287
8.071602723315433,5.19952146327086,0.7180203150111433
8.071602723315433,7.849234832353773,0.05559197274041505
8.071602723315433,6.137134844900153,0.48361696960381995
8.071602723315433,8.19340271430858,0.09134999324485982
8.071602723315433,6.80365315575873,0.3169873918891757
8.071602723315433,6.6773591854109275,0.3485608844761263
8.071602723315433,6.048055437924377,0.5058868213477639
8.071602723315433,7.223828159956061,0.21194364083984296
8.071602723315433,6.080906537983949,0.49767404633287105
8.071602723315433,6.452901066223734,0.40467541427292475
8.071602723315433,6.955402415887652,0.2790500768569453
8.071602723315433,8.329004183490976,0.19305109513165775
8.071602723315433,6.246886254318819,0.4561791172491534
8.071602723315433,6.7540971313024185,0.3293763980032536
8.071602723315433,5.0554000279735485,0.7540506738354711
8.071602723315433,8.66023218501243,0.4414720962727485
8.071602723315433,6.934149709652145,0.284363253415822
8.071602723315433,6.429670102211518,0.4104831552759787
8.071602723315433,6.181255284885811,0.47258685960740543
8.071602723315433,5.047866341696586,0.7559340954047118
8.071602723315433,6.753962812650642,0.3294099776661976
8.071602723315433,6.623854125401966,0.36193714947836675
8.071602723315433,9.927487158562114,1.3919133264350108
8.071602723315433,5.691012880552753,0.5951474606906699
8.071602723315433,7.104133883108983,0.24186721005161238
8.071602723315433,7.022011246926224,0.2623978690973021
8.071602723315433,6.843347653695099,0.30706376740508357
8.071602723315433,8.198791693920544,0.09539172795383344
8.071602723315433,7.462004875813871,0.15239946187539055
8.071602723315433,5.693841627919437,0.5944402738489989
8.071602723315433,8.713251490891894,0.4812365756823458
8.071602723315433,6.1756451093324305,0.4739894034957506
8.071602723315433,4.492967989423294,0.8946586834730348
8.071602723315433,7.470327105220735,0.15031890452367436
8.071602723315433,5.123988530030563,0.7369035483212174
8.071602723315433,4.501327152455456,0.8925688927149942
8.071602723315433,5.172840474067994,0.7246905623118598
8.071602723315433,5.802542617544148,0.5672650264428212
8.071602723315433,6.9110450382088215,0.2901394212766528
8.071602723315433,8.386323469807497,0.23604055986904804
8.071602723315433,7.327564499386162,0.1860095559823176
8.071602723315433,8.9235824369029,0.6389847851905999
8.071602723315433,6.7215776483491,0.3375062687415833
8.071602723315433,7.287949155615203,0.19591339192505752
8.071602723315433,8.607644392724678,0.402031252056934
8.071602723315433,6.351090580823666,0.4301280356229418
8.071602723315433,5.5916052911964265,0.6199993580297516
8.071602723315433,7.636227032159804,0.10884392278890731
8.071602723315433,6.668970965078106,0.35065793955933167
8.071602723315433,6.884311913364321,0.29682270248777787
8.071602723315433,7.168042064238675,0.22589016476918955
8.071602723315433,6.608023467137199,0.36589481404455837
8.071602723315433,6.5628862444157035,0.37717911972493234
8.071602723315433,5.949987965327386,0.5304036894970117
8.071602723315433,9.187452714347916,0.8368874932743626
8.071602723315433,4.875140348409611,0.7991155937264554
8.071602723315433,6.9127999563256575,0.28970069174744384
8.071602723315433,7.890943106373831,0.04516490423540054
8.071602723315433,2.850783581336556,1.3052047854947193
8.071602723315433,8.807989876715478,0.5522903650500339
8.071602723315433,7.106696813837813,0.24122647736940506
8.071602723315433,8.024836445396227,0.011691569479801434
8.071602723315433,8.11994726715534,0.036258407879929955
8.071602723315433,6.402993549413819,0.4171522934754035
8.071602723315433,5.615648935377165,0.6139884469845669
8.071602723315433,7.174542662353665,0.22426501524044196
8.071602723315433,5.229999377279765,0.7104008365089169
8.071602723315433,7.188901242482677,0.22067537020818895
8.071602723315433,7.5576735803722,0.1284822857358081
8.071602723315433,8.160368900345851,0.06657463277281384
8.071602723315433,6.720722414804695,0.3377200771276845
8.071602723315433,4.223521982077561,0.9620201853094679
8.071602723315433,7.742332827216461,0.08231747402474299
8.071602723315433,7.722973314733246,0.08715735214554665
