Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,7.101227874386257,5.85889046262679,0.31058435293986686,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.893030953069942,7.943613564907265,0.03793695887799253,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.21109112796787,8.721250634316547,0.38261962976150743,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.706061855302311,5.968579298923469,0.4343706390947104,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.877702031984258,7.95894944725919,0.06093556145619905,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,6.853363904591099,7.2747443612198355,0.3160353424715525,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.475556749201893,5.958867650755789,0.3791722746115258,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,9.06579685057914,9.076270886487675,0.007855526931401347,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,5.220028502629567,2.661525890943148,0.6396256529216049,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.144879225202114,6.801145847583226,0.08593334440472211,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,6.808426343453429,4.714139763014818,0.5235716451096528,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.180252506819514,5.248511876896199,0.4829351574808287,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.692036526188211,6.575315264966205,0.27918031530550147,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.015961072364401,7.798984282461487,0.05424419747572862,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.021620685530147,5.309974762390055,0.6779114807850231,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,9.026252966547384,9.491689974316872,0.34907775582711587,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,9.373206237247292,9.03089966512194,0.08557664303133805,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.418612114915357,7.8340629310412915,0.14613729596851632,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,10.81839972972103,9.214174139352156,0.40105639759221834,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.258916680628909,7.828873865288653,0.107510703835064,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,9.35870548677201,6.9468578372389445,0.6029619123832664,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.504147861887422,8.583199987159981,0.0592890939544195,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.50349742267584,7.822611813168038,0.2393357928691482,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,7.95382267512605,7.684717011544449,0.06727641589540023,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.705340766102903,6.924725155065806,0.44515390275927436,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.331699553852355,8.042986442330584,0.07217827788044273,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,8.762393761197542,8.22906509861128,0.13333216564656558,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
0.0001,9.049764663219914,8.772272928040481,0.06937293379485832,4.62956577310495,10.525578488274503,18.53281279443197,0.0,4.634376608145039,3.239657586516543,8.77064905343239,-10.495337599927337,10.33457197501124
