Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0,7.081497291688613,5.85889046262679,0.3056517072654559,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.893633654446864,7.943613564907265,0.037484932845300634,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.2109944536723,8.721250634316547,0.38269213548318604,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.70161404115416,5.968579298923469,0.4332586855576728,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.879822705915555,7.95894944725919,0.059345056007726216,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.855732715403599,7.2747443612198355,0.3142587343621772,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.462677024146307,5.958867650755789,0.3759523433476295,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.073235823671595,9.076270886487675,0.0022762971120600106,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,5.213530976549813,2.661525890943148,0.6380012714016663,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.119347927939241,6.801145847583226,0.07955052008900387,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.793158109845896,4.714139763014818,0.5197545867077695,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.2009620034111625,5.248511876896199,0.4881125316287409,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.701369078111638,6.575315264966205,0.28151345328635813,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.991433056601235,7.798984282461487,0.0481121935349369,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.020057476008486,5.309974762390055,0.6775206784046077,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.033860815419182,9.491689974316872,0.34337186917326745,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.3791997292542,9.03089966512194,0.08707501603306511,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.421138542755935,7.8340629310412915,0.14676890292866096,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,10.818255199235463,9.214174139352156,0.40102026497082655,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.231585184957268,7.828873865288653,0.1006778299171538,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.35589899015889,6.9468578372389445,0.6022602882299863,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.480660494903516,8.583199987159981,0.07690461919234881,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.500159380230898,7.822611813168038,0.24183932470285474,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.943924282092469,7.684717011544449,0.0648018176370051,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.702435987000229,6.924725155065806,0.44442770798360565,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.334776026951806,8.042986442330584,0.07294739615530554,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.747014665382121,8.22906509861128,0.1294873916927104,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.043855520000534,8.772272928040481,0.06789564799001324,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.915169902448522,7.715514669041842,0.04991380835166992,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.660535972673769,10.295080981353696,0.47590875650994535,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.060019471464683,8.074216045082485,0.010647430213351683,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.987516017965459,4.193194906238056,0.6985802779318506,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.280576174554078,6.494029496918638,0.44663666940885993,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.686014309997246,7.633930352247121,0.013020989437531272,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.7005803349860935,6.505903895715125,0.2986691098177421,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.974372036479842,8.827466199950203,0.03672645913240968,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.8179349447465105,7.617288418000815,0.05016163168642396,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.032117958018365,6.679947440782396,0.0880426293089922,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.670644500397403,8.572408193088645,0.024559076827189497,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.077560089196485,8.616395621356977,0.11529111695987693,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.767803030839928,7.603406967775439,0.04109901576612218,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.851987057385095,6.518952702108195,0.08325858881922499,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.284235790020623,7.073812186548551,0.052605900868017974,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.367102048997712,9.945717424712893,0.43396153178638563,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.622720669593982,6.978017848238047,0.16117570533898373,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.434892700867724,6.811433822398187,0.40586471961738435,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,10.421136715587991,9.655214576522503,0.19148053476637195,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.290355786002173,7.681769747864178,0.2935604713965039,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.492527360367816,7.075415878218384,0.10427787053735815,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.405999191783774,6.0599489214381626,0.5865125675864029,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.490721248404805,6.622386544449211,0.09874897203330435,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.633226427920812,5.20222000106462,0.607751606714048,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.258491783404704,6.931638037109155,0.5048596902783384,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.918090521214944,6.52304574680415,0.34876119360269864,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.3772421142975055,5.3033784086407305,0.26846592641419376,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.061979183782771,4.660383381667869,0.6003989505287255,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.681779305000494,8.429525454375886,0.5608096120315442,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.172040883851249,8.468441099771834,0.22230016194043856,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,5.2362158180356335,3.1278971000765976,0.527079679489759,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.844006031413369,6.981840003376408,0.10337547897227894,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.726645205668028,8.129564881932286,0.14927008093393557,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.21195581110759,6.728192136918647,0.37094091854723565,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.5074479844202875,6.490145853196338,0.25432553280598746,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,10.384132164495597,8.65315914973845,0.4327432536892868,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,9.838471719257365,8.874712997278637,0.24093968049468195,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,8.272946250744422,8.554588727386573,0.21123185748161344,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,10.32675427412796,8.147673476746231,0.5447701993454324,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,10.844215405308917,8.853881357300619,0.4975835120020746,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,7.330886307764662,7.155002432964944,0.04397096869992945,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
0.0,6.766665840967301,7.259571733878063,0.36967941968307194,4.577203369046374,10.666736385325397,18.573426330323194,0.1804945992961279,4.797725915884549,3.2370642406810446,8.855659351012887,-10.469227145889612,10.408947094016598
