Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-06,7.0816531270766525,5.85889046262679,0.30569066611246565,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.893928616070109,7.943613564907265,0.03726371162786668,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,8.210792473457225,8.721250634316547,0.3828436206444916,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.700954889077201,5.968579298923469,0.43309389753843286,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.879859860598032,7.95894944725919,0.05931718999586888,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,6.855442942656749,7.2747443612198355,0.31447606392231475,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.461948464987115,5.958867650755789,0.3757702035578314,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,9.072597753396897,9.076270886487675,0.0027548498180838266,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,5.214854891973362,2.661525890943148,0.6383322502575535,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.119147406127891,6.801145847583226,0.07950038963616635,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,6.792815839877726,4.714139763014818,0.519669019215727,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.201430441114139,5.248511876896199,0.4882296410544851,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.701540543883793,6.575315264966205,0.2815563197293969,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,7.990804115750382,7.798984282461487,0.04795495832222385,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,8.02053608983277,5.309974762390055,0.677640331860679,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,9.03332923111182,9.491689974316872,0.34377055740378903,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,9.37879111219916,9.03089966512194,0.08697286176930508,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,8.420489646247912,7.8340629310412915,0.14660667880165512,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,10.816565830604368,9.214174139352156,0.40059792281305295,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,8.230800531616342,7.828873865288653,0.10048166658192237,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,9.354928253715189,6.9468578372389445,0.602017604119061,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
1e-06,8.479211403106381,8.583199987159981,0.07799143804019959,4.577038608779923,10.66214696219795,18.564212603609732,0.18947285664485514,4.800865794248137,3.238886354228126,8.853688363604864,-10.467107878867022,10.40912032383504
