Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,6.444907484250872,7.326885539711061,0.6614835415951414,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,7.696052782523791,6.368675908647779,0.33184421846900314,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,8.025468783585332,5.134967261073391,0.7226253806279852,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,7.197838880367769,7.447595968226343,0.18731781589393082,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,8.228380659659715,6.510331518984411,0.429512285168826,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,8.070013172931384,7.67100753469245,0.0997514095597336,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,9.653442848569503,9.340885444615832,0.07813935098841762,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,8.9941054302504,9.54643774608603,0.4142492368767221,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,9.239663339428123,8.16932026593722,0.26758576837272585,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,9.379933692063673,7.104013397806392,0.5689800735643202,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,6.430431275361857,5.650376298063202,0.19501374432466378,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
0.0001,6.588152137119242,5.437042232103047,0.2877774762540488,4.679711711763711,10.483204259914949,16.644495491280484,-0.6958235257570019,3.7420894077688454,4.351083928346202,9.194577428434236,-10.376682174065396,9.615750495359789
