Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost
0.16,8.37556761878703,8.891122825379016,0.38666640494398896
0.16,5.672265367181279,4.620254926969809,0.2630026100528673
0.16,8.055624602861604,8.182552089906759,0.095195615283866
0.16,6.9936418445876125,6.511482640225573,0.12053980109050988
0.16,7.802385911132219,7.430088732233092,0.09307429472478157
0.16,7.986235625677399,7.559620949742667,0.106653668983683
0.16,7.398674982747889,5.373017434711826,0.5064143870090159
0.16,8.050629068666318,7.979807976904095,0.017705272940555794
0.16,7.725373710800521,7.71740814352242,0.0019913918195251235
0.16,7.4985570064554015,6.061987301057254,0.35914242634953686
0.16,7.400536545295396,7.566879836483083,0.12475746839076507
0.16,8.601203913052439,8.078000244346379,0.13080091717651499
0.16,6.3595272018876114,5.264193555510222,0.27383341159434726
0.16,7.328231021364319,6.183593033246267,0.28615949702951293
0.16,6.222897290992429,5.1083629892710825,0.2786335754303366
0.16,9.04152021022297,7.97547698043922,0.26651080744593747
0.16,7.877389325434468,8.697402058294914,0.6150095496453347
0.16,7.484760426403547,6.47706952548484,0.25192272522967674
0.16,8.286681358595386,8.508502776252811,0.16636606324306902
0.16,7.752560989337219,6.263084504441074,0.3723691212240363
0.16,7.606433147576348,7.518227890090017,0.022051314371582587
0.16,9.17329665240517,9.082528520333296,0.022692033017968516
0.16,8.60810757071239,7.998749366149512,0.1523395511407195
0.16,8.780310944312824,7.763492223983319,0.25420468008237607
0.16,9.14126971921394,8.925731135991832,0.053884645805526876
0.16,7.628956263247785,8.254994051979768,0.46952834154898726
0.16,6.021329086180222,4.636747243749116,0.3461454606077765
0.16,6.252933768515364,5.716792247308575,0.13403538030169715
0.16,7.156969787217309,6.253021084815387,0.22598717560048054
0.16,7.303583176495869,6.801392426519605,0.12554768749406597
0.16,9.477120367584073,8.058452234949764,0.3546670331585773
0.16,8.401655543459126,8.533619070303821,0.09897264513352111
0.16,6.0691820326587855,4.981152568470108,0.27200736604716935
0.16,9.081857306332116,8.541183827675267,0.1351683696642123
0.16,8.488139421886656,7.507163006813916,0.24524410376818495
0.16,7.863761082696073,7.071367683735408,0.19809834974016627
0.16,8.003469627418065,7.299432046855539,0.1760093951406314
0.16,8.902379927270548,8.840565230357223,0.015453674228331327
0.16,9.055219149956663,8.348449509840803,0.17669241002896507
0.16,7.129378008614816,5.779045902802093,0.33758302645318095
0.16,7.439505701581851,6.659456911919977,0.19501219741546838
0.16,8.399820311368261,8.152843969598932,0.06174408544233234
0.16,6.3705081685935525,5.688022979442751,0.17062129728770037
0.16,6.231640500096034,5.9245764261142275,0.07676601849545173
0.16,8.674196105720641,8.487243369207516,0.04673818412828146
0.16,6.771556642486542,4.168991070733377,0.6506413929382913
0.16,8.40415268999104,7.854138678901862,0.13750350277229462
0.16,7.2755491691058145,7.7597858804991535,0.36317753354500426
0.16,7.808602639513001,7.52609914454512,0.07062587374197027
0.16,8.534793493144187,7.709253073256757,0.2063851049718577
0.16,6.057443904595101,4.066712721082504,0.49768279587814934
0.16,8.909623198566164,9.224496438362108,0.23615492984695763
0.16,10.145795700169607,8.46497502708032,0.420205168272322
0.16,9.073207031710904,8.56540769623847,0.12694983386810854
0.16,8.748591970351647,9.117184668423995,0.27644452355426097
0.16,7.082116016200137,5.736462093561657,0.3364134806596202
0.16,8.747507359329786,6.382314947867989,0.5912981028654494
0.16,7.210160186246126,8.192801332727207,0.7369808598608105
0.16,8.538798541217677,7.914276666295047,0.1561304687306575
0.16,6.053372444606636,4.786935769323987,0.31660916882066226
0.16,9.22417646532052,8.090203974773123,0.2834931226368491
0.16,8.904983637231911,7.784712254786099,0.28006784561145315
0.16,6.472410394683136,4.996920905624464,0.36887237226466807
0.16,7.574626486919703,8.552885021913196,0.73369390124512
0.16,7.509646998880797,5.709672188323609,0.44999370263929706
0.16,7.494263970557046,6.544242257722922,0.23750542820853116
0.16,6.939243464626817,5.662822526826484,0.3191052344500833
0.16,9.262005969710426,8.845057038302247,0.10423723285204467
0.16,7.660011536224507,6.6885220948103035,0.24287236035355098
0.16,8.544350955012526,8.521244395234456,0.005776639944517381
0.16,8.796695294390865,9.138471514248453,0.25633216489319066
0.16,6.857031943058206,5.16016303756926,0.42421722637223636
0.16,7.390961319583154,5.511669995508464,0.4698228310186725
0.16,6.896304857302583,7.213910942765286,0.23820456409702673
0.16,9.146301677250822,9.110675429520027,0.008906561932698676
0.16,8.387701130399673,8.222132603103601,0.04139213182401802
0.16,9.322127027181024,8.869563360946104,0.11314091655872982
0.16,8.480683398954328,6.335987860514188,0.536173884610035
0.16,8.79957943476665,8.284699264270627,0.12872004262400605
0.16,6.829982782478247,5.28436266237218,0.3864050300265167
0.16,6.946824703819155,7.231976546063105,0.21386388168296255
0.16,8.376411088856061,6.210137873596519,0.5415683038148855
0.16,7.50971924713112,5.839015083952278,0.41767604079471043
0.16,6.3661319710895246,5.415750066818356,0.23759547606779208
0.16,7.932997439834279,7.311059240370928,0.1554845498658377
0.16,9.7587262843637,7.930325375820365,0.45710022713583376
0.16,6.637275875769912,5.101711517216375,0.38389108963838425
0.16,8.47820664893174,9.16567718829866,0.5156029045251902
0.16,10.143050130855626,11.59000646821202,1.0852172530172952
0.16,9.058636265325744,9.605673838505174,0.41027817988457294
0.16,7.353996481152186,6.619620249891639,0.1835940578151367
0.16,5.912175820381704,4.717081299717731,0.29877363016599334
0.16,6.4788166622811305,5.267155751545589,0.30291522768388535
0.16,9.068537891323324,9.226243048030211,0.11827886753016559
0.16,6.479493221359206,5.133608199946265,0.3364712553532354
0.16,9.001605426376557,9.011275325297229,0.00725242419050387
0.16,7.430109364817579,6.639585380276205,0.19763099613534352
0.16,8.05359303717246,8.24826404175836,0.14600325343942444
0.16,8.975929391227883,8.55269423437235,0.10580878921388326
0.16,8.927111508439214,9.559107208990932,0.4739967754137884
0.16,7.159157672436537,5.273361134535318,0.4714491344753047
0.16,7.059616840388475,7.257413689128717,0.14834763655518146
0.16,7.238226074727509,6.6809407123784155,0.1393213405872733
0.16,7.971893301125203,7.779784708165351,0.04802714823996301
0.16,9.543395714210916,9.00904030249581,0.13358885292877654
0.16,8.06066464138541,6.73320061665608,0.3318660061823324
0.16,6.379260301432318,5.150217573136875,0.3072606820738606
0.16,9.196183321211176,9.094140127303556,0.025510798476905183
0.16,6.576257745436084,6.3685033837513165,0.05193859042119198
0.16,8.001682510666004,8.161173688945514,0.11961838370963207
0.16,6.963938286648296,5.60368053154864,0.3400644387749139
0.16,7.710754121341662,6.628455134346018,0.270574746748911
0.16,5.3835187886657545,4.082268096847922,0.3253126729544582
0.16,9.08325189191048,8.857011615240927,0.05656006916738843
0.16,8.679894234114267,8.30176492399561,0.09453232752966434
0.16,8.515199159020653,8.396764159132497,0.029608749972039217
0.16,8.11668989776941,8.028795188488369,0.021973677320260343
0.16,9.51052116268471,8.912738048524858,0.14944577853996321
0.16,7.791808724411029,7.0364336240226395,0.18884377509709727
0.16,6.036291814487681,5.657898241017338,0.0945983933675858
0.16,5.589203335718465,4.483698585268379,0.2763761876125215
0.16,7.606315413392138,7.198310558865617,0.10200121363163017
0.16,7.334293366858961,5.522072221494512,0.45305528634111214
0.16,7.649579560628379,6.8792085712826205,0.19259274733643972
0.16,9.545521165849031,9.972629425977658,0.32033119509647
0.16,7.154207532545896,6.863461580556992,0.07268648799722599
0.16,8.817015989484545,8.301916760034532,0.12877480736250346
0.16,5.862149083030537,5.433041612628611,0.10727686760048138
0.16,5.4923611762840086,5.0037289446686515,0.12215805790383927
0.16,9.36859000439096,8.950108537073778,0.10462036682929554
0.16,6.93476574394751,4.976508719114542,0.48956425620824207
0.16,6.675933737837763,6.435636717368592,0.06007425511729281
0.16,6.290505336769473,4.183707180463995,0.5266995390763696
0.16,6.987309418367109,6.928606976257637,0.014675610527367988
0.16,7.833094786845006,6.37653396744079,0.36414020485105403
0.16,9.04152021022297,8.815963584526022,0.05638915642423692
0.16,7.369141649477023,5.238619543909717,0.5326305263918265
0.16,5.693092927773722,5.042449072451257,0.16266096383061623
0.16,8.347718669974677,7.543233717368412,0.20112123815156635
0.16,7.899044572963524,7.932024621008585,0.02473503603379612
0.16,6.385354249564077,5.943598150386264,0.11043902479445333
0.16,6.577235030500316,7.548485565763358,0.7284379014472817
0.16,6.706735574132422,5.584786290349507,0.2804873209457286
0.16,7.68472828594515,7.275847637399816,0.10222016213633345
0.16,6.751495134888813,6.696358068716248,0.013784266543141355
0.16,7.986523792063602,7.355440054352465,0.15777093442778423
0.16,6.771437603492058,6.332491443574676,0.10973653997934552
0.16,8.551093955281893,6.9461739938585625,0.4012299903558325
0.16,8.899495484319733,7.630003669315142,0.3173729537511476
0.16,6.821302219663095,6.503411994891015,0.07947255619302007
0.16,8.389188131932425,8.165476935335514,0.05592779914922774
0.16,6.661655847591762,6.195708456739563,0.11648684771304962
0.16,6.5427959646325595,5.082280043974682,0.3651289801644695
0.16,8.622790592800621,7.558325563736139,0.26611625726612065
0.16,7.390961319583154,7.047389053178917,0.08589306660105911
0.16,7.138043734461907,5.51463359071343,0.40585253593711923
0.16,9.617967037367638,9.846630603863485,0.17149767487188505
0.16,8.200478952033812,7.548256640333654,0.16305557792503955
0.16,5.856342316317288,4.917403119480293,0.23473479920924856
0.16,6.573226151555951,5.476609367442465,0.27415419602837154
0.16,6.831979052645483,5.332638351668801,0.37483517524417054
0.16,7.781234491180832,7.6203101791580945,0.040231078005684484
0.16,6.621559226310034,5.38319745856303,0.309590441936751
0.16,7.524030350345048,6.902773090469999,0.15531431496876213
0.16,6.48575179723457,5.1638988341970595,0.3304632407593777
0.16,5.546135190000882,4.425610601179902,0.280131147205245
0.16,7.203162410592832,6.580622451601953,0.1556349897477196
0.16,6.507454607731483,4.785222406609771,0.43055805028042804
0.16,7.236073501440922,7.460714872866172,0.16848102856893732
0.16,7.09908773646303,6.217924371315503,0.2202908412868818
0.16,7.556849519943328,8.513668981551886,0.7176145962064184
0.16,7.501162773097225,6.763175353847248,0.18449685481249434
0.16,7.097658574765557,5.83663045906606,0.31525702892487417
0.16,9.083316893832803,9.15515934356885,0.05388183730203444
0.16,6.412062711603503,5.794703343598249,0.15433984200131357
0.16,6.543403590182883,5.743590632766617,0.1999532393540664
0.16,8.20912118018678,8.65306504388623,0.3329578977745866
0.16,8.874510337405098,8.63250212813479,0.06050205231757699
0.16,7.481915748173291,7.50451456767211,0.01694911462411386
0.16,7.582617984814477,5.6536460850342865,0.48224297494504764
0.16,7.584808493696311,6.551816411728374,0.25824802049198436
0.16,5.9298137530219845,5.322742576500137,0.15176779413046182
0.16,8.11626231576443,6.248572430280143,0.4669224713710718
0.16,6.864464304930742,5.841657873742358,0.25570160779709594
0.16,7.582617984814477,5.884310157466101,0.42457695683709407
0.16,9.134650880023024,9.07069507355667,0.01598895161658831
0.16,5.657499236364881,3.7224025282762065,0.4837741770221686
0.16,9.507396767406666,7.911048007447617,0.39908718998976234
0.16,8.360701796373059,8.742756268968312,0.2865408544464403
0.16,6.458589658346303,6.1331511123229046,0.08135963650584954
0.16,8.639661826893358,7.872801690088639,0.19171503420117975
0.16,6.630669563459067,4.934036202018411,0.4241583403601641
0.16,9.055219149956663,8.984793729680693,0.017606355068992663
0.16,8.589794036651673,8.496138524507268,0.023413878036101288
0.16,7.553197749226938,6.970437029919386,0.14569017982688814
0.16,8.862566235102376,7.233422237751605,0.4072859993376927
0.16,6.736655738979516,5.8938636771939334,0.21069801544639555
0.16,8.917568802526134,8.379810695564025,0.13443952674052717
0.16,6.34078834712384,6.1453552620530125,0.04885827126770681
0.16,7.238226074727509,5.893829661086492,0.33609910341025406
0.16,6.5447953284907845,6.3834322463251,0.040340770541421156
0.16,5.891382513387383,4.652171263381916,0.30980281250136676
0.16,7.098251349453511,6.597877773154492,0.12509339407475473
0.16,6.916385917880698,6.5265888408421295,0.09744926925964204
0.16,7.04468810658398,6.374093958702703,0.16764853697031912
0.16,6.2964371937454064,4.479158647769244,0.4543196364940405
0.16,7.587414523317728,5.6261422916634185,0.4903180579135773
0.16,7.875321115643931,7.174292588895532,0.1752571316870999
0.16,7.652479343576305,6.344331627475635,0.32703692902516734
0.16,4.832934733511429,4.132008155630962,0.17523164447011674
0.16,8.851308095585633,6.773966290934166,0.5193354511628667
0.16,7.52366906923247,7.185906741940136,0.08444058182308356
0.16,7.690347520751611,7.491476144805457,0.049717843986538446
0.16,5.633171739309182,4.739720587954416,0.22336278783869146
0.16,6.28760360241804,4.954117456496262,0.3333715364804444
0.16,7.917967018353122,8.273512507476037,0.26665911684218613
0.16,8.640752746965168,8.476867696383415,0.040971262645438156
0.16,7.625442014290376,7.152405243092724,0.118259192799413
0.16,9.33738690004602,9.800581672577277,0.3473960793984423
0.16,7.999755939882754,7.798342586527664,0.050353338338772646
0.16,9.146301677250822,8.926240662666094,0.05501525364618187
0.16,7.182358046711243,6.838707064935483,0.0859127454439399
0.16,7.011012505150438,7.32906639334248,0.2385404161440312
0.16,7.473422985199459,5.797066247442502,0.41908918443923926
0.16,7.694244935247174,6.732594121523766,0.24041270343085208
0.16,8.360701796373059,8.402584867204123,0.03141230312329801
0.16,6.751516555793945,4.441763717498899,0.5774382095737614
0.16,8.047483961036178,7.220310690756622,0.20679331756988906
0.16,6.436753853156865,5.102759538490879,0.33349857866649635
0.16,8.02696498820791,8.162165618987615,0.10140047308477884
0.16,8.98589140005939,8.399380789276881,0.1466276526956274
0.16,7.456302956739393,6.617836545973342,0.20961660269151272
0.16,6.800594069339056,6.289073155870723,0.12788022836708324
0.16,8.883352154675482,8.750748006334158,0.03315103708533096
0.16,7.873473246755869,7.033215659629327,0.21006439678163535
0.16,8.176855507188215,8.188374295676626,0.00863909136630836
0.16,9.246405920990169,8.915972965696737,0.082608238823358
0.16,7.460256675386627,6.726226678395163,0.18350749924786602
0.16,5.477213507017239,4.612549869751837,0.21616590931635038
0.16,6.734111527487842,6.607734590177656,0.0315942343275466
0.16,8.706752456848678,8.523962657610916,0.04569744980944046
0.16,8.329948278519012,7.146565808619135,0.2958456174749693
0.16,8.817015989484545,8.398126688944984,0.10472232513489033
0.16,7.5499495544446,7.747926897015211,0.14848300692795813
0.16,7.999755939882754,7.963739148066334,0.00900419795410512
0.16,8.606814613287668,7.230229291004243,0.3441463305708561
0.16,7.508833780987073,7.0836235619250685,0.10630255476550121
0.16,7.714229987626879,6.693893131272227,0.2550842140886631
0.16,7.359641402377952,7.087844207749606,0.06794929865708643
0.16,6.577235030500316,6.98700964034353,0.30733095738241034
0.16,9.33738690004602,9.782151869455983,0.33357372705747235
0.16,7.494416895843882,6.99991198232619,0.12362622837942294
0.16,6.630669563459067,4.0955714577325235,0.6337745264316359
0.16,8.39528827046319,7.602782908931785,0.19812634038285126
0.16,8.625867597405207,8.304751737656485,0.08027896493718067
0.16,7.206461550282194,6.553731156118527,0.16318259854091677
0.16,8.763474420462261,7.469308261650998,0.32354153970281585
0.16,7.667728217287499,7.126095742000416,0.13540811882177084
0.16,7.700326049924152,6.430084085276402,0.31756049116193763
0.16,6.734111527487842,5.811469821660722,0.23066042645677998
0.16,7.667905150797571,7.160902086903049,0.12675076597363044
0.16,8.177315632233103,7.960117649502971,0.05429949568253312
0.16,7.743469353983794,7.451149178534203,0.07308004386239775
0.16,7.758571862304787,7.151738577320128,0.15170832124616473
0.16,7.662006724722813,7.752119936349656,0.06758490872013212
0.16,7.207481098115555,6.564729614900381,0.16068787080379354
0.16,8.39528827046319,7.205886347161582,0.29735048082540216
0.16,6.092207853433777,5.252678320160742,0.20988238331825881
0.16,6.496819743119284,5.146090541284304,0.33768230045874503
0.16,8.172536701687838,8.724660222578661,0.4140926406681178
0.16,7.537802279549868,6.969305132638455,0.14212428672785316
0.16,6.60748033596191,6.110826274202283,0.12416351543990656
0.16,6.686475456988451,5.085225189659772,0.40031256683216987
0.16,7.57282402349,6.520404891659727,0.26310478295756834
0.16,7.616140533158129,7.111510569194287,0.1261574909909604
0.16,6.570237240055102,6.490732621187214,0.019876154716971906
0.16,5.856342316317288,5.583151129413453,0.06829779672595859
0.16,8.360701796373059,7.912135409707358,0.1121415966664252
0.16,6.872818485483961,5.433263327196747,0.3598887895718035
0.16,7.711108898855183,7.347663530814351,0.09086134201020779
0.16,9.469048878504305,8.90648717119148,0.140640426828206
0.16,9.264079567137117,8.523556087235004,0.18513086997552808
0.16,8.580563926983169,8.154304673508104,0.10656481336876622
0.16,9.519038216032667,8.19748502518965,0.3303882977107544
0.16,6.631172106224785,4.900939007989757,0.43255827455875706
0.16,7.784871418167682,7.748673690893725,0.009049431818489273
0.16,8.790609658140289,9.272610963071816,0.3615009786986456
0.16,7.971893301125203,7.544621093938974,0.10681805179655712
0.16,6.385354249564077,6.440079463556054,0.04104391049398237
0.16,8.622790592800621,8.71017021285932,0.06553471504402353
0.16,7.073293714581414,6.834201944261011,0.059772942580100796
0.16,8.11626231576443,8.060348012223344,0.013978575885271738
0.16,7.548933781799993,7.051024305464635,0.12447736908383944
0.16,7.503369891267873,7.057055190014261,0.11157867531340293
0.16,8.314594290756643,7.934677126355335,0.0949792911003271
0.16,9.227656704278496,8.930633397878907,0.07425582659989738
0.16,6.766422875706619,5.343136390152161,0.3558216213886145
0.16,8.296854435993689,6.657380393133591,0.4098685107150244
0.16,7.293019288138207,6.98470504213115,0.07707856150176418
0.16,9.348762881847795,9.274685472659009,0.0185193522971967
0.16,7.501162773097225,5.419083807324723,0.5205197414431255
0.16,8.55143686732379,8.102881544458487,0.1121388307163258
0.16,8.420200769493697,7.567604185056464,0.21314914610930824
0.16,7.618184886827094,6.935436370652298,0.17068712904369887
0.16,9.46477818692327,9.263952803262438,0.05020634591520823
0.16,6.581702194136668,6.395777695095164,0.0464811247603758
0.16,7.147995899804546,5.126172548139676,0.5054558379162175
0.16,6.4397559135016085,5.763263775489605,0.1691230345030008
0.16,7.0834216401370576,5.977504496185626,0.276479285987858
0.16,7.80873198159687,8.038136248813009,0.17205320041210403
0.16,6.202576951038289,4.635327707657005,0.39181231084532087
0.16,7.947983266747351,7.183348285033024,0.1911587454285817
0.16,8.671831185972179,7.546367075470965,0.2813660276253036
0.16,6.753703481825884,6.376873986101203,0.09420737393117018
0.16,6.81853703881051,5.519529750899884,0.3247518219776566
0.16,7.543742944692199,6.693582795300571,0.21254003734790694
0.16,6.032902698061981,5.666797183690871,0.09152637859277735
0.16,6.442407922965549,6.133265722255183,0.07728555017759131
0.16,6.278934547878734,5.700058590422799,0.14471898936398375
0.16,7.238090585795276,6.480508597090387,0.18939549717622217
0.16,6.9654239159243145,6.375641952660159,0.14744549081603897
0.16,6.687791698565004,5.004292491595426,0.42087480174239444
0.16,5.468725596545896,6.029294713924899,0.42042683803425196
0.16,6.079056110270849,5.516972476958956,0.14052090832797326
0.16,8.887730883755548,8.791332717282833,0.024099541618178844
0.16,7.279424530969988,6.869418751853405,0.10250144477914569
0.16,6.563788353675557,6.056945385392711,0.12671074207071142
0.16,7.806941159100564,7.540093337764461,0.06671195533402585
0.16,9.320024466050407,9.00616071980945,0.07846593656023915
0.16,4.533375745701607,3.9855685982235647,0.13695178686951048
0.16,7.772630470573425,7.53014150028527,0.060622242572038854
0.16,8.687684583205643,8.640177122988089,0.011876865054388563
0.16,5.82408163116412,3.875678263385633,0.48710084194462167
0.16,6.203893938845356,6.5280147298075795,0.2430905932216676
0.16,8.027508432712755,8.097985735666038,0.05285797721496177
0.16,8.819127418300573,8.691129684710658,0.03199943339747868
0.16,7.774022078753322,6.965900017102601,0.20203051541268024
0.16,6.946059560313182,6.305897809388703,0.16004043773111976
0.16,5.5398527947456335,5.902057086031176,0.2716532184641569
0.16,9.388211650720717,8.768385684164745,0.15495649163899294
0.16,7.312283615644553,7.661913326641533,0.2622222832477348
0.16,6.807250910763085,5.590054567942168,0.30429908570522923
0.16,7.717762810341563,6.2423855120318095,0.36884432457743843
0.16,9.27474007793962,8.747412593229758,0.13183187117746575
0.16,7.6168863969311955,8.081194159073068,0.34823082160640406
0.16,8.892405225784378,8.117095426565088,0.19382744980482247
0.16,6.284026673348469,5.503231895885873,0.19519869436564918
0.16,6.946824703819155,5.905104738813258,0.26042999125147426
0.16,6.560522081285375,6.200064368111956,0.09011442829335459
0.16,9.134650880023024,9.010685669703864,0.03099130257978988
0.16,6.509105557385803,5.770135878233614,0.1847424197880474
0.16,5.970959954125245,5.6950749895493935,0.06897124114396291
0.16,7.9938408052516685,7.295726272566037,0.174528633171408
0.16,8.892405225784378,7.977174939887137,0.2288075714743103
0.16,7.815370831959503,6.650740875109126,0.2911574892125941
0.16,6.429715936441555,3.834171969575365,0.6488859917165476
0.16,9.062754644540115,8.962566665219029,0.02504699483027162
0.16,7.756237463022168,7.191582444425113,0.14116375464926367
0.16,7.749787438674045,7.43427269199274,0.07887868667032616
0.16,7.754668848581313,7.315274518932136,0.10984858241229434
0.16,7.284825404959444,7.371419986245541,0.06494593596457232
0.16,6.751495134888813,6.898625290143254,0.1103476164408308
0.16,7.722948122655585,7.307069695427205,0.103969606807095
0.16,5.279076635906349,5.767582648234316,0.3663795092459754
0.16,7.313439929754375,5.567946997524161,0.4363732330575534
0.16,7.090026916333197,5.91539601151263,0.29365772620514163
0.16,6.04649145741039,4.420024568746274,0.40661672216602907
0.16,6.092429841835485,5.523615158492931,0.14220367083563845
0.16,6.486227373519564,4.226835285316506,0.5648480220507646
0.16,7.639237048334223,6.163140259640746,0.36902419717336943
0.16,8.57058429156243,8.025519160387562,0.1362662827937169
0.16,9.704049024832925,9.707162363672747,0.002335004129867091
0.16,8.547417624733907,5.766638816334979,0.695194702099732
0.16,7.899521900961145,7.970169771688489,0.05298590304550843
0.16,7.863761082696073,7.147744100630957,0.17900424551627903
0.16,7.926068990067321,7.934445447601272,0.006282343150462832
0.16,7.813961999216016,8.127478224433016,0.23513716891275038
0.16,7.301440065014971,7.115910400244115,0.04638241619271399
0.16,6.753703481825884,4.891508310037169,0.46554879294717866
0.16,9.152960573626936,9.711904349943705,0.4192078322375763
0.16,6.617732062159741,6.779335498137459,0.12120257698328873
0.16,7.531212826528682,5.432495566366537,0.5246793150405362
0.16,8.445243896268535,7.936637546842352,0.12715158735654564
0.16,6.861808292852958,5.795068550116307,0.26668493568416274
0.16,7.574164934261093,6.871166487579462,0.1757496116704078
0.16,6.9893966991718814,5.378617552813974,0.40269478658947677
0.16,5.750401390630416,3.646850706975664,0.525887670913688
0.16,8.837600008497757,10.063707213377176,0.9195804036595643
0.16,8.064674946275657,6.770060060116193,0.32365372153986605
0.16,8.763474420462261,6.745115795972932,0.5045896561223322
0.16,7.1051052557111465,5.97186364898148,0.2833104016824166
0.16,7.4216086077005965,6.35746147616959,0.2660367828827517
0.16,9.152960573626936,8.87924447874561,0.06842902372033155
0.16,6.894971084527441,5.728544558331421,0.2916066315490049
0.16,8.036690051993302,6.960599213777592,0.2690227095539275
0.16,6.34513154940187,6.684031422045987,0.25417490448308744
0.16,7.334293366858961,6.9807871795378365,0.08837654683028107
0.16,7.43836189487112,6.674084054629256,0.19106946006046588
0.16,7.437979535614551,6.888999487302291,0.13724501207806505
0.16,7.548933781799993,6.884480248724366,0.16611338326890657
0.16,6.847883258231396,5.92594098965224,0.23048556714478896
0.16,7.056391696716826,7.593948248072652,0.4031674135168697
0.16,7.832248095982963,6.705336985075279,0.2817277777269209
0.16,7.926068990067321,8.39716820081476,0.3533244080605784
0.16,8.652675857952548,10.28323161614068,1.222916818641099
0.16,8.385467154922964,7.200040529231508,0.2963566564228639
0.16,5.641515522500341,3.5624341282669887,0.519770348558338
0.16,7.24323466319897,6.661820215209398,0.14535361199739283
0.16,8.31225430490086,7.677731570513531,0.15863068359683208
0.16,9.348762881847795,10.304891427657504,0.7170964093572811
0.16,9.026386442390018,8.566228144440409,0.11503957448740243
0.16,8.420200769493697,8.063027122248876,0.0892934118112052
0.16,10.143050130855626,10.29003104059532,0.11023568230477077
0.16,6.34513154940187,6.154389615893889,0.0476854833769953
0.16,8.608432711722408,8.32987610170841,0.06963915250349961
0.16,7.263751649540421,7.4374203534059085,0.13025152789911587
0.16,8.389188131932425,8.282735861811787,0.026613067530159462
0.16,6.283701165499905,5.072409861667037,0.3028228259582171
