Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,5.4816135304758316,5.625430286476657,0.10786256700061925,3000.0
0.6,8.983617305436116,8.982960998974445,0.0001640766154178408,3000.0
0.6,6.095795694396173,5.933619798390109,0.0405439740015161,3000.0
0.6,7.134643516384074,7.356604333436647,0.16647061278942998,3000.0
0.6,9.426624462860895,9.276728121081655,0.0374740854448099,3000.0
0.6,8.168339490556043,8.14552599349638,0.005703374264915961,3000.0
0.6,8.388833990191035,8.198419634852568,0.047603588834616684,3000.0
0.6,5.67227415777806,5.395206297024664,0.06926696518834885,3000.0
0.6,7.994722690521527,7.811991975083036,0.04568267885962274,3000.0
0.6,7.499069490517464,6.9173006972018145,0.14544219832891248,3000.0
0.6,6.247910588716861,5.8667318333547644,0.09529468884052417,3000.0
0.6,6.3641610908683885,6.426527820464822,0.04677504719732539,3000.0
0.6,8.069956057250973,8.229299640249257,0.11950768724871308,3000.0
0.6,4.122065105106194,4.105206292038247,0.004214703266986808,3000.0
0.6,6.189427188382473,5.8204012752269465,0.09225647828888173,3000.0
0.6,7.728058191881401,7.701406589438423,0.006662900610744593,3000.0
0.6,6.947006402722407,6.296498258853026,0.1626270359673454,3000.0
0.6,9.728284006205467,9.423653862931818,0.07615753581841211,3000.0
0.6,6.037697786822814,5.81134903980384,0.05658718675474339,3000.0
0.6,6.335834515436678,6.110173272227628,0.0564153108022627,3000.0
0.6,6.307779918716384,6.302625578035165,0.0012885851703046125,3000.0
0.6,9.463138994505687,8.483861394550612,0.2448193999887689,3000.0
0.6,7.974969852858917,7.549053882385331,0.10647899261839644,3000.0
0.6,7.557700585676267,7.670792288269976,0.08481877694528195,3000.0
0.6,8.618433566569594,8.85198891282383,0.17516650969067626,3000.0
0.6,11.593528191160143,11.324571499200047,0.06723917299002391,3000.0
0.6,4.375730743407583,4.072935442950597,0.07569882511424653,3000.0
0.6,7.454664344650188,7.135322970302291,0.07983534358697408,3000.0
0.6,7.068968989319211,6.823071352865417,0.06147440911344848,3000.0
0.6,6.5396436689902675,5.912979018956821,0.15666616250836163,3000.0
0.6,5.4237967418180935,5.327373484766302,0.024105814262947778,3000.0
0.6,7.859484312477495,7.987074798447511,0.09569286447751191,3000.0
0.6,7.597074754412502,7.565122252811731,0.00798812540019278,3000.0
0.6,5.949269691516368,5.665677744387581,0.07089798678219661,3000.0
0.6,5.722919410995142,5.586226186652275,0.03417330608571678,3000.0
0.6,9.512906768815348,8.975302661970556,0.13440102671119813,3000.0
0.6,4.7934322316361,4.367778032859525,0.10641354969414363,3000.0
0.6,8.236912042322817,7.999825872296455,0.05927154250659061,3000.0
0.6,6.253689487282939,6.053707818796133,0.04999541712170141,3000.0
0.6,7.434493714293563,6.645434096918805,0.19726490434368937,3000.0
0.6,5.986993151213574,5.8863967812704345,0.025149092485784896,3000.0
0.6,7.784639597001049,7.499104655169771,0.07138373545781951,3000.0
0.6,6.033177871376618,5.538682696234153,0.12362379378561639,3000.0
0.6,5.406952489474754,5.537891339138229,0.09820413724760635,3000.0
0.6,4.142281307763206,3.8587429460190146,0.07088459043604778,3000.0
0.6,6.550217912318153,6.692856721887303,0.10697910717686199,3000.0
0.6,6.325881767664793,6.164149785540641,0.040432995531038074,3000.0
0.6,4.520834341956641,4.01569156942411,0.12628569313313265,3000.0
0.6,7.419315909305656,6.938277123027415,0.12025969656956015,3000.0
0.6,8.35704001688333,8.427699115746387,0.05299432414729299,3000.0
0.6,6.187251688448995,5.898252009619754,0.07224991970731032,3000.0
0.6,7.693749933442959,7.790971630289152,0.07291627263464506,3000.0
0.6,7.816763463779831,7.603705319355229,0.05326453610615056,3000.0
0.6,6.6748843937904665,6.735202619374572,0.045238669188079284,3000.0
0.6,10.37362630565912,10.402795572925838,0.0218769504500389,3000.0
0.6,9.110463592898586,9.092636026296066,0.004456891650630013,3000.0
0.6,10.160192673703737,9.759931712984006,0.10006524017993268,3000.0
0.6,8.034174431952684,7.948522526201754,0.021412976437732434,3000.0
0.6,6.1113680723927395,5.913117271946628,0.04956270011152797,3000.0
0.6,7.8915092250467085,7.789091285820784,0.025604484806481143,3000.0
0.6,5.988098182361933,6.005960751069007,0.013396926530305775,3000.0
0.6,8.667984062429134,8.747360464446592,0.05953230151309308,3000.0
0.6,6.303443361572874,6.47019357915341,0.1250626631854015,3000.0
0.6,7.186609677159811,7.235773086866982,0.036872557280378526,3000.0
0.6,8.931744956692159,8.923883881620318,0.0019652687679601044,3000.0
0.6,8.00697625972418,7.803649172793628,0.050831771732637865,3000.0
0.6,7.000411577843713,6.980168912010886,0.005060666458206686,3000.0
0.6,7.123859233767482,6.333369726446853,0.19762237683015726,3000.0
0.6,6.675412907032357,6.04974995080648,0.15641573905646933,3000.0
0.6,5.777736311583411,5.545408023191224,0.05808207209804661,3000.0
0.6,7.3467899811934725,6.950214720629348,0.0991438151410311,3000.0
0.6,4.519261900684531,4.7419267359557695,0.1669986264534291,3000.0
0.6,6.552234463236759,6.321260722153841,0.05774343527072934,3000.0
0.6,6.794620849644746,6.562337147912776,0.058070925432992526,3000.0
0.6,6.796353179472667,6.374757807986794,0.10539884287146828,3000.0
0.6,6.740454337472738,6.529705579780136,0.05268718942315065,3000.0
0.6,8.185853430036536,8.122866096934715,0.01574683327545534,3000.0
0.6,7.375341857266103,6.655245874355195,0.18002399572772698,3000.0
0.6,7.603849629760374,7.025183809896739,0.1446664549659087,3000.0
0.6,6.692993039037827,6.802546742122117,0.08216527731321777,3000.0
0.6,8.073558284936334,7.492651834080336,0.14522661271399961,3000.0
0.6,4.497856366775752,4.148915522583237,0.0872352110481287,3000.0
0.6,5.024148227987631,5.238438000712398,0.1607173295435751,3000.0
0.6,9.147995394236773,9.060647244636948,0.021837037399956127,3000.0
0.6,6.012615825362234,5.862023948693503,0.037647969167182715,3000.0
0.6,6.820294536617122,6.1099429730365715,0.1775878908951376,3000.0
0.6,6.66908679683687,6.948090970642569,0.20925313035427373,3000.0
0.6,4.9608591599162555,4.894894327683806,0.016491208058112328,3000.0
0.6,5.346105895409217,5.004438849037558,0.08541676159291467,3000.0
0.6,8.338414428679183,8.290436707940417,0.011994430184691485,3000.0
0.6,7.5368824094487294,7.426579442010297,0.027575741859608094,3000.0
0.6,6.879743267939973,6.388680246070147,0.12276575546745638,3000.0
0.6,5.535794172740735,5.334130676944635,0.050415873949025025,3000.0
0.6,4.287870426988655,4.082119155083348,0.05143781797632663,3000.0
0.6,8.431047779760464,8.339089968826697,0.022989452733441773,3000.0
0.6,6.563082672667616,6.42195749343844,0.03528129480729403,3000.0
0.6,5.671517558899334,5.593240186841428,0.019569343014476326,3000.0
0.6,6.5382390473977425,6.287120118892851,0.0627797321262229,3000.0
0.6,6.874796788736868,7.216498113407448,0.2562759935029355,3000.0
0.6,7.2044952625327126,7.013740070114965,0.047688798104436936,3000.0
0.6,7.813697991091891,7.454307247098496,0.08984768599834858,3000.0
0.6,7.791546633472481,7.99583735273126,0.1532180394440843,3000.0
0.6,6.879177140527679,6.702824000919964,0.04408828490192862,3000.0
0.6,4.72151990547846,5.094919898561704,0.2800499948124331,3000.0
0.6,8.700599712334007,8.28440004133077,0.1040499177508094,3000.0
0.6,6.473355103241967,6.242150497189488,0.0578011515131196,3000.0
0.6,10.564950313929973,10.194423091531023,0.0926318055997375,3000.0
0.6,5.657557972191698,5.6212705234272775,0.009071862191105229,3000.0
0.6,8.000345079560214,7.2013865030912605,0.19973964411723832,3000.0
0.6,4.127266843548391,4.120877209499464,0.0015974085122316684,3000.0
0.6,8.379162362060093,8.217284849269818,0.040469378197568684,3000.0
0.6,7.854919471606295,7.870190029466069,0.011452918394830203,3000.0
0.6,6.553861309069739,6.765291519753274,0.15857265801265097,3000.0
0.6,8.708804304309046,8.87466393435018,0.12439472253084993,3000.0
0.6,6.046851274590811,5.961879706591191,0.021242891999905034,3000.0
0.6,5.327413936009003,5.026445208413416,0.07524218189889664,3000.0
0.6,7.1998980324231345,6.907208247771189,0.07317244616298635,3000.0
0.6,5.705071960548868,5.392377397023064,0.07817364088145107,3000.0
0.6,8.396473729196996,8.434621249310782,0.02861064008533898,3000.0
0.6,6.194238631073384,5.87284055669744,0.08034951859398598,3000.0
0.6,7.031834751865413,7.149852574600749,0.08851336705150192,3000.0
0.6,3.4499989064762104,3.205354175473772,0.061161182750609555,3000.0
0.6,6.861227517818204,6.835963512482982,0.006316001333805499,3000.0
0.6,6.508852307513043,6.241853827678473,0.06674961995864237,3000.0
0.6,7.402501586866984,7.501299066153543,0.07409810946491868,3000.0
0.6,10.427223318529267,9.691258466776713,0.18399121293813847,3000.0
0.6,9.978910714019422,10.041734291479637,0.047117683095160956,3000.0
0.6,3.5854862245905177,3.5129993356404063,0.018121722237527838,3000.0
0.6,6.764535326879929,6.5501183695557845,0.053604239331036085,3000.0
0.6,8.463448862148933,8.291173833167578,0.04306875724533876,3000.0
0.6,6.533411034851466,6.533733652068729,0.00024196291294709127,3000.0
0.6,6.358225740538058,6.056959542961238,0.07531654939420496,3000.0
0.6,5.92381348636364,5.938538063800211,0.011043433077428055,3000.0
0.6,6.214490911084921,5.879223151148018,0.08381693998422568,3000.0
0.6,6.91334392125204,6.57819809220102,0.08378645726275513,3000.0
0.6,6.8917185710813165,6.6737223263150565,0.054499061191565,3000.0
0.6,9.478363707505881,9.43957271164572,0.009697748965040276,3000.0
0.6,4.71601246057317,4.396078283059564,0.07998354437840138,3000.0
0.6,3.797356587064455,3.2628914316861355,0.13361628884457988,3000.0
0.6,5.107502226873878,4.686533323435951,0.10524222585948184,3000.0
0.6,5.604995654885387,5.5643421138310325,0.010163385263588731,3000.0
0.6,6.498981192093804,5.810147192439073,0.1722084999136826,3000.0
0.6,5.078687388436347,4.794679721116772,0.07100191682989365,3000.0
0.6,7.9112147922237055,7.957663410809585,0.03483646393940942,3000.0
0.6,7.404486255006461,7.14293432669107,0.06538798207884766,3000.0
0.6,9.193030958057347,9.042730701884446,0.037575064043225304,3000.0
0.6,9.61745876758382,9.342814098603595,0.06866116724505611,3000.0
0.6,4.65528230609823,4.507625546496526,0.03691418990042594,3000.0
0.6,8.406292125311149,8.22208451139617,0.04605190347874455,3000.0
0.6,5.509662902650875,5.635392497567081,0.09429719618715438,3000.0
0.6,8.940138843086384,8.95964883665639,0.014632495177504534,3000.0
0.6,7.713001447163275,7.596940710387485,0.02901518419394744,3000.0
0.6,7.383143444402447,7.297795848077831,0.021336899081153993,3000.0
0.6,5.623021443806696,5.772903156779509,0.1124112847296097,3000.0
0.6,4.5934393458629215,3.910097397600789,0.1708354870655331,3000.0
0.6,9.795162740675686,9.603571102513166,0.04789790954062978,3000.0
0.6,3.8906183404488774,3.796258532657206,0.02358995194791791,3000.0
0.6,7.6975071357091185,7.642455753495247,0.013762845553467962,3000.0
0.6,4.764967264370021,4.652212451161627,0.02818870330209866,3000.0
0.6,7.153556431945509,6.839779874749853,0.07844413929891392,3000.0
0.6,6.30537856290366,6.149739213619152,0.03890983732112696,3000.0
0.6,3.4415136010890715,3.6869429634542734,0.18407202177390147,3000.0
0.6,7.01465786560811,7.147680324872438,0.09976684444824557,3000.0
0.6,7.523592042360204,7.106231931506459,0.10434002771343631,3000.0
0.6,6.910460120309388,6.980571661744703,0.052583656076486296,3000.0
0.6,4.8993264177064075,4.784533572229713,0.02869821136917361,3000.0
0.6,6.967630810808103,6.912419863325085,0.013802736870754506,3000.0
0.6,6.549708349288368,6.5631913148114895,0.010112224142341253,3000.0
0.6,8.998448974453034,8.566657698466923,0.10794781899652772,3000.0
0.6,8.093227408430126,7.62003895153452,0.11829711422390154,3000.0
0.6,8.271369854926117,8.27133398844415,8.96662049187924e-06,3000.0
0.6,6.9397734034989345,6.589541999078877,0.08755785110501435,3000.0
0.6,8.045418135308289,8.059911505483079,0.010870027631092682,3000.0
0.6,7.979433013594051,7.879486643184693,0.024986592602339597,3000.0
0.6,4.4605259495058345,4.196843632947419,0.06592057913960381,3000.0
0.6,7.385414865112278,7.360134338285994,0.006320131706570864,3000.0
0.6,7.005820147215706,6.195991977292634,0.20245704248076812,3000.0
0.6,6.009948544195183,5.809001409317292,0.0502367837194726,3000.0
0.6,6.697601897941339,6.238306818383458,0.1148237698894703,3000.0
0.6,4.693396374064952,4.326615094182851,0.09169531997052527,3000.0
0.6,7.577964768662655,7.307540051018487,0.06760617941104208,3000.0
0.6,8.374618473864736,8.254178151107785,0.030110080689237595,3000.0
0.6,9.976002475049235,10.161438396148077,0.13907694082413125,3000.0
0.6,5.2629268300105165,5.070254097097793,0.04816818322818084,3000.0
0.6,7.734307184149205,7.858611299355824,0.09322808640496483,3000.0
0.6,7.223313644619625,7.534737461195326,0.23356786243177563,3000.0
0.6,6.443105867308214,6.150478756486726,0.07315677770537188,3000.0
0.6,6.0509833086750415,5.563531710386604,0.12186289957210938,3000.0
0.6,6.080660310121413,5.699852502348133,0.09520195194332004,3000.0
0.6,6.549901507985039,6.709539591709595,0.11972856279341659,3000.0
0.6,8.29310011602485,8.059852543681567,0.05831189308582063,3000.0
0.6,7.349653645752884,7.513357000636538,0.12277751616274046,3000.0
0.6,7.5472356459946175,7.160032198715301,0.09680086181982905,3000.0
0.6,6.462588988108463,6.3546579901854265,0.026982749480759072,3000.0
0.6,5.968724973894177,5.791267401946918,0.044364392986814716,3000.0
0.6,7.148081069680884,6.936637770625947,0.052860824763734104,3000.0
0.6,7.094067716382229,6.382166326327023,0.1779753475138015,3000.0
0.6,8.12228799034088,8.197030069061137,0.05605655904019313,3000.0
0.6,6.6611984985829436,6.304363809933784,0.08920867216228978,3000.0
0.6,4.812167561089547,4.642649811712999,0.04237943734413707,3000.0
0.6,5.0406575487903735,4.883948503498101,0.03917726132306809,3000.0
0.6,6.784577675339923,6.687392998043961,0.02429616932399048,3000.0
0.6,9.606405258738484,9.477502057661631,0.03222580026921307,3000.0
0.6,6.563342785864058,6.430562568353762,0.03319505437757386,3000.0
0.6,6.36176789886894,6.536650733942747,0.13116212630535573,3000.0
0.6,5.732155493551587,5.5640135670926725,0.04203548161472859,3000.0
0.6,8.498761617245888,8.38011986056297,0.029660439170729358,3000.0
0.6,5.898550480332369,6.001474614773009,0.07719310083048048,3000.0
0.6,6.290610897080625,6.244303954404019,0.011576735669151406,3000.0
0.6,6.944447083899401,6.893698206683691,0.012687219303927355,3000.0
0.6,7.680051281887225,7.580210850694559,0.024960107798166487,3000.0
0.6,8.600981139591465,8.477980603167117,0.030750134106086957,3000.0
0.6,7.067154333298913,7.098523205176989,0.023526653908557016,3000.0
0.6,7.49433613298081,7.476635958601113,0.004425043594924238,3000.0
0.6,6.968008318693451,7.087523613053549,0.08963647077007342,3000.0
0.6,7.198218612655491,7.14924603466011,0.012243144498845115,3000.0
0.6,5.692726065635418,5.6702269474842035,0.005624779537803715,3000.0
0.6,6.765888519805583,6.85762395150057,0.06880157377124041,3000.0
0.6,6.792243473048149,6.421068288164408,0.09279379622093531,3000.0
0.6,5.6962337141856665,5.85804075651766,0.12135528174899513,3000.0
0.6,6.3834127464433585,6.171486072707116,0.052981668434060714,3000.0
0.6,4.385426062944632,3.865835537479245,0.1298976313663469,3000.0
0.6,8.167522461177585,7.955564500893557,0.05298949007100706,3000.0
0.6,8.27615009351389,8.33391645495965,0.04332477108432098,3000.0
0.6,8.044145807976218,8.009135646675034,0.008752540325295932,3000.0
0.6,7.337130779030795,7.387761427236315,0.03797298615414024,3000.0
0.6,6.043494808674511,5.755906778799071,0.07189700746886007,3000.0
0.6,9.598294068291425,9.564074953451565,0.008554778709965127,3000.0
