Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,6.587438667352259,5.625430286476657,0.24050209521890054,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,9.053044973847221,8.982960998974445,0.017520993718194156,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,6.13208268307424,5.933619798390109,0.049615721171032856,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,6.890244716541224,7.356604333436647,0.34976971267156753,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,9.040516886422278,9.276728121081655,0.1771584259945329,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,9.794768206687833,8.14552599349638,0.41231055329786326,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,8.197099813726341,8.198419634852568,0.0009898658446703124,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,7.7492770860869875,5.395206297024664,0.5885176972655808,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,6.939561702522873,7.811991975083036,0.6543227044201225,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,7.3119227372606455,6.9173006972018145,0.09865551001470774,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,7.646704513096703,5.8667318333547644,0.44499316993548454,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,7.036659019233644,6.426527820464822,0.15253279969220546,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,8.04607890566935,8.229299640249257,0.13741555093492996,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,5.562902377421799,4.105206292038247,0.364424021345888,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,6.04203900257647,5.8204012752269465,0.055409431837380785,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,7.53104162598625,7.701406589438423,0.12777372258913,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,7.032947567393583,6.296498258853026,0.18411232713513925,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
0.0001,9.216911378655702,9.423653862931818,0.15505686320708723,4.5478325220085924,9.518820214349864,16.617166926720838,-0.03798698003237357,3.6305289961851805,3.7733276958216173,9.416856895077805,-9.148485500248317,8.516692729854153
