Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.6,1.3049826927653336,0.9419704900334792,0.0907530506829636,3000.0
0.6,2.7301266289882737,2.762391131811995,0.024198377117791048,3000.0
0.6,1.7341305502303008,1.5143522441965664,0.054944576508433596,3000.0
0.6,0.7453333075844903,0.0753888001484628,0.16748612685900688,3000.0
0.6,2.2790617502022674,1.9852635730503552,0.07344954428797806,3000.0
0.6,2.2916288593585787,2.4988019214475545,0.15537979656673184,3000.0
0.6,2.7131395189341383,2.5470224953057983,0.041529255907085005,3000.0
0.6,1.5961443051524167,1.6646422776171708,0.051373479348565565,3000.0
0.6,1.2799549868211173,1.0547075987794687,0.05631184701041214,3000.0
0.6,1.7591773262908894,1.3979108989086486,0.0903166068455602,3000.0
0.6,1.838422171118897,1.6468407610229296,0.04789535252399185,3000.0
0.6,0.7418135481554277,0.2532269482849671,0.12214664996761514,3000.0
0.6,1.319054658130604,0.50058445593249,0.2046175505495285,3000.0
0.6,1.7461391650331564,1.7628233541975808,0.012513141873318367,3000.0
0.6,1.4175625986318097,0.8082328022594077,0.15233244909310048,3000.0
0.6,2.727077248880818,2.7862904080905633,0.044409869407308844,3000.0
0.6,1.7044882060780597,1.4334607712880598,0.06775685869749998,3000.0
0.6,2.2849808035029993,2.362554791507301,0.0581804910032262,3000.0
0.6,1.1382829663382772,1.068866308761856,0.01735416439410531,3000.0
0.6,1.9857951855775222,1.985726571064523,1.715362824977751e-05,3000.0
0.6,1.1591766410339124,0.6430830943878235,0.12902338666152222,3000.0
0.6,1.4974465019186556,1.0504055341490393,0.11176024194240408,3000.0
0.6,0.9588633731322708,0.6594173784782943,0.07486149866349412,3000.0
0.6,2.321153824432743,1.9534804351306625,0.09191834732552018,3000.0
0.6,2.4189629394147487,1.6725484125870658,0.18660363170692074,3000.0
0.6,3.0038013088874824,2.7979207265767028,0.051470145577694915,3000.0
0.6,1.291181209316895,1.1508354408218826,0.035086442123753114,3000.0
0.6,2.49110391377968,1.9195020769924036,0.14290045919681915,3000.0
0.6,1.03744298157359,0.7484955423010906,0.07223685981812483,3000.0
0.6,1.8843580024464863,1.5144216388544098,0.09248409089801912,3000.0
0.6,1.886613632923807,1.741083786585837,0.03638246158449249,3000.0
0.6,1.3851671390852136,1.4986316484121625,0.08509838199521164,3000.0
0.6,1.0862382856354873,1.0385099792288524,0.011932076601658737,3000.0
0.6,0.9831714632086782,0.7892899875834367,0.048470368906310374,3000.0
0.6,2.725314489307365,2.7069605587576664,0.004588482637424618,3000.0
0.6,1.9658362199472037,1.9970215208455024,0.023388975673724055,3000.0
0.6,1.6024889609106898,1.3192554098920126,0.0708083877546693,3000.0
0.6,1.5116260599129532,0.8847842295647499,0.15671045758705082,3000.0
0.6,1.7527218286937052,1.453311775421844,0.07485251331796527,3000.0
0.6,1.9064128623437508,1.513275005774286,0.09828446414236619,3000.0
0.6,1.1879159719759145,0.9250795326476138,0.06570910983207517,3000.0
0.6,1.4856261520561769,1.7097196826716146,0.16807014796157826,3000.0
0.6,1.4516952075451524,1.2542113366458807,0.049370967724817916,3000.0
0.6,1.0664117855650113,0.7214341156481949,0.08624441747920408,3000.0
0.6,1.3393858056992152,1.2063315395824783,0.03326356652918422,3000.0
0.6,1.703390177309036,1.7271517163798462,0.0178211543031076,3000.0
0.6,1.563608334137638,1.474849929371866,0.022189601191442976,3000.0
0.6,1.6790197603090085,1.304714316423479,0.09357636097138239,3000.0
0.6,1.8778253073417814,2.304194036522466,0.31977654688551327,3000.0
0.6,1.5669897660873404,1.1061453296134374,0.11521110911847576,3000.0
0.6,1.3550240317578475,1.5261237066796751,0.12832475619137074,3000.0
0.6,1.8563251304365935,1.6324432479418407,0.05597047062368821,3000.0
0.6,1.7686150701884669,2.2653169430283295,0.372526404629897,3000.0
0.6,2.054920653414158,1.9640568935197065,0.022715939973612875,3000.0
0.6,0.9980763020513348,1.0622005720777006,0.048093202519774336,3000.0
0.6,1.5587158277472994,0.8525173304244242,0.1765496243307188,3000.0
0.6,0.9059366331287629,0.3059507435357674,0.14999647239824887,3000.0
0.6,2.2494818836651858,2.228557827882509,0.005231013945669161,3000.0
0.6,1.1879963416008121,1.185401042014426,0.0006488248965965115,3000.0
0.6,1.3378296114876824,0.7987181765834207,0.13477785872606543,3000.0
0.6,1.082678051992694,0.7907126235637447,0.07299135710723731,3000.0
0.6,1.6175556886237314,1.502013157650354,0.02888563274334438,3000.0
0.6,1.273320367245039,0.7622276030710333,0.12777319104350143,3000.0
0.6,1.3446374381212327,1.2269115023900383,0.029431483932798597,3000.0
0.6,1.3756542011560906,1.3435971232419142,0.008014269478544112,3000.0
0.6,1.471065141782923,1.0123382346856982,0.11468172677430621,3000.0
0.6,1.0855532779090333,1.623243585330294,0.4032677305659455,3000.0
0.6,1.4661124066627294,0.9874068238357248,0.11967639570675115,3000.0
0.6,1.7405826892507288,1.6809695218462144,0.014903291851128597,3000.0
0.6,1.6847682735075522,1.4651146350839894,0.054913409605890695,3000.0
0.6,2.2578389923290305,2.1105988072761663,0.036810046263216045,3000.0
0.6,2.0599633141334643,2.101335249304455,0.03102895137824302,3000.0
0.6,1.0214531022311932,0.7937902565056068,0.05691571143139662,3000.0
0.6,2.0299358114743824,1.3958109068623146,0.15853122615301696,3000.0
0.6,1.7998696230853808,1.518567721283254,0.0703254754505317,3000.0
0.6,1.1943834527022539,1.1434507428143614,0.012733177471973112,3000.0
0.6,0.8167248923362503,0.7017854115328273,0.028734870200855772,3000.0
0.6,2.1937718961023505,2.057452888644507,0.03407975186446088,3000.0
0.6,2.393399783536758,2.184461573993291,0.05223455238586683,3000.0
0.6,0.8266557636263683,0.5856362729681746,0.06025487266454843,3000.0
0.6,1.0227024214578968,0.8792185229810503,0.035870974619211626,3000.0
0.6,1.277118755420049,1.194647908979072,0.020617711610244227,3000.0
0.6,1.6237532673837354,1.28361957345079,0.08503342348323634,3000.0
0.6,2.169627275486751,1.8525134952198352,0.07927844506672893,3000.0
0.6,0.7630166871364369,0.7843191999934999,0.01597688464279723,3000.0
0.6,1.7607356613343503,1.4635769973645971,0.0742896659924383,3000.0
0.6,2.3518305984743675,1.9937698422998773,0.08951518904362255,3000.0
0.6,1.3714772334957868,1.0809606843489457,0.07262913728671028,3000.0
0.6,2.1337376921470326,2.2745545068335447,0.10561261101488406,3000.0
0.6,1.7458478225636669,1.2328245062381349,0.128255829081383,3000.0
0.6,1.1330322592328743,0.9122116608444923,0.05520514959709549,3000.0
0.6,1.7839227512718538,1.0772704665079456,0.17666307119097707,3000.0
0.6,2.307498820530112,2.02157112762432,0.07148192322644809,3000.0
0.6,2.9331630882200828,2.829143634768736,0.026004863362836694,3000.0
0.6,1.1840867290275698,1.0477368346552014,0.03408747359309211,3000.0
0.6,1.7283670843675913,1.6014909057373656,0.03171904465755643,3000.0
0.6,0.8803414608682245,0.6109285231358775,0.06735323443308674,3000.0
0.6,1.1397798398786625,1.183232879755717,0.03258977990779088,3000.0
0.6,2.142603475164799,1.5427420089494674,0.14996536655383286,3000.0
0.6,1.9412333487798874,2.1849360398519737,0.18277701830406473,3000.0
0.6,1.3924414865269503,1.145411659598221,0.0617574567321823,3000.0
0.6,0.9936916154856228,0.860249352655069,0.033360565707638457,3000.0
0.6,1.7742627233971355,1.1209366567564223,0.1633315166601783,3000.0
0.6,2.811433429641188,2.587125528745687,0.056076975223875225,3000.0
0.6,1.1861764870899554,1.449213092863213,0.1972774543299432,3000.0
0.6,2.244657908989171,2.1846950996434455,0.014990702336431405,3000.0
0.6,1.2797179685669986,1.3629480236799434,0.06242254133470859,3000.0
0.6,1.076503004709957,1.066232090723376,0.002567728496645272,3000.0
0.6,1.0064594720868667,1.0672442593145817,0.045588590420786224,3000.0
0.6,1.8250359089494104,1.542594346044365,0.07061039072626135,3000.0
0.6,1.7154777226931512,1.8162476786749977,0.07557746698638484,3000.0
0.6,1.152579599322655,0.4785991576783973,0.16849511041106446,3000.0
0.6,0.983201422667903,0.7915189813106487,0.04792061033931358,3000.0
0.6,1.2063319873501992,1.0425415484684466,0.04094760972043815,3000.0
0.6,1.5632100226025953,1.5475567901815834,0.003913308105252977,3000.0
0.6,2.2186773337891186,2.0744416730435455,0.03605891518639326,3000.0
0.6,1.6005692868980104,1.7276146596895263,0.09528402959363697,3000.0
0.6,1.5599758901532061,1.2650138455473008,0.07374051115147634,3000.0
0.6,0.9248381272178895,0.6401988287477096,0.07115982461754497,3000.0
0.6,1.06577495667262,1.091932960779055,0.01961850307982632,3000.0
0.6,1.5074141783911985,1.590907620878415,0.06262008186541235,3000.0
0.6,2.0967888754428774,1.7733215336789931,0.08086683544097106,3000.0
0.6,1.7943321207949694,1.717075894682779,0.019314056528047574,3000.0
0.6,1.462388883013343,1.5887559357304832,0.09477528953785525,3000.0
0.6,2.2477992363501547,2.0029586729009035,0.0612101408623128,3000.0
0.6,1.937237787018018,1.829288217011486,0.026987392501633012,3000.0
0.6,1.9499297163483424,1.5794170740129598,0.09262816058384565,3000.0
0.6,1.6319310847364363,1.430374103557131,0.05038924529482636,3000.0
0.6,1.0527607098463525,1.0034233338072038,0.012334344009787168,3000.0
0.6,2.252567821905012,1.737706369820034,0.12871536302124453,3000.0
0.6,1.4232219764956189,1.3033569880172435,0.029966247119593836,3000.0
0.6,0.9055489065016623,0.5636765867504607,0.0854680799378004,3000.0
