Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-08,9.066337709962145,8.49805514595262,0.14207064100238131,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,7.974461154669795,7.650104843762238,0.08108907772688934,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,7.604772108877011,6.912826567942592,0.17298638523360466,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,9.030932560122665,8.346960278341298,0.17099307044534173,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,9.060410850710529,6.551128847488176,0.6273205008055882,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,7.357146576721211,6.323894079199494,0.2583131243804293,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,7.240503152796104,5.30810892928927,0.48309855587670847,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,8.547335899707303,6.539092901906691,0.502060749450153,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,9.050774960236918,8.868857680026192,0.045479320052681516,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,7.8905176680057725,8.925194281506053,0.7760074601252107,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
1e-08,7.402725680901913,7.222495279062589,0.04505760045983087,4.531031013900469,10.352400811834261,16.071584714557567,0.27667934568778485,3.664780689083548,3.6590570764857815,8.899636226288592,-9.714786881691312,8.94752823819598
