Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.4,1.4562248472104238,0.7876564206504955,0.16714210663998208,3000.0
0.4,1.6855048355521953,1.2959751515046594,0.09738242101188399,3000.0
0.4,2.033774911456348,1.520313935363851,0.12836524402312421,3000.0
0.4,1.3695257217085035,0.5289038453155347,0.2101554690982422,3000.0
0.4,2.151726817832771,2.153548788022077,0.0013664776419797242,3000.0
0.4,2.079884455893653,1.6046029119016312,0.11882038599800543,3000.0
0.4,1.8480700108788999,1.5130557450616116,0.08375356645432208,3000.0
0.4,1.533884499668862,1.0740057082647891,0.11496969785101824,3000.0
0.4,1.0660281353227852,1.140777872751983,0.05606230307189841,3000.0
0.4,1.7554815314026633,1.5154481197054392,0.06000835292430601,3000.0
0.4,1.726855045057336,1.5824084760018502,0.036111642263871424,3000.0
0.4,2.728193460535125,2.9026182671306535,0.13081860494664654,3000.0
0.4,1.2540079125071892,1.5174981859468395,0.1976177050797377,3000.0
0.4,1.4833827179302672,1.7386762577702783,0.19147015488000835,3000.0
0.4,1.6505052064107857,1.4606488521738603,0.04746408855923134,3000.0
0.4,1.4848855441948894,1.545930897125794,0.04578401469817839,3000.0
0.4,0.8919451965319511,0.6270917171233215,0.06621336985215742,3000.0
0.4,1.8735951303272846,2.092787457791772,0.16439424559836552,3000.0
0.4,1.771237254990097,1.6293974927912225,0.03545994054971863,3000.0
0.4,0.9837610626295188,0.500121871432688,0.12090979779920769,3000.0
0.4,2.1112052537902306,1.999307859993352,0.027974348449219644,3000.0
0.4,1.3013655816113547,1.3755778746098897,0.0556592197489012,3000.0
0.4,1.3395469054853297,1.2600942355306095,0.019863167488680056,3000.0
0.4,2.1683956665642534,1.8099711801071623,0.08960612161427278,3000.0
0.4,2.593948169867931,2.645955314966705,0.039005358824080516,3000.0
0.4,2.7602818516217993,2.7236761149445345,0.009151434169316186,3000.0
0.4,1.189495627443378,0.9997911272088412,0.047426125058634166,3000.0
0.4,2.3340847375462057,2.265158215234754,0.017231630577862922,3000.0
0.4,1.511946888032331,1.5618001959980414,0.03738998097428281,3000.0
0.4,1.8431753956629149,1.4388035809920372,0.10109295366771942,3000.0
0.4,2.7258585896957594,2.1072741232227177,0.15464611661826044,3000.0
0.4,0.9815864715909777,0.6323402564111407,0.08731155379495925,3000.0
0.4,2.7688003590587997,2.825095490823117,0.042221348823237914,3000.0
0.4,1.4694537613923015,1.5640588627448224,0.07095382601439065,3000.0
0.4,2.019952658153552,1.763750322276499,0.06405058396926328,3000.0
0.4,1.121105794590626,0.7113716524384898,0.10243353553803405,3000.0
0.4,1.915688453195158,1.843899559454224,0.017947223435233473,3000.0
0.4,1.3904169916188756,1.370529646807204,0.004971836202917912,3000.0
0.4,1.5594974203380787,0.9386486484496952,0.15521219297209587,3000.0
0.4,0.8381338600931761,0.4579051805269319,0.09505716989156106,3000.0
0.4,0.9603903968896339,0.9525864028602036,0.001950998507357582,3000.0
0.4,1.3182319360263055,1.1745707245819408,0.03591530286109118,3000.0
0.4,1.7015486123717076,1.307720594565975,0.09845700445143318,3000.0
0.4,1.543808063932992,1.5447190244051328,0.0006832203541055071,3000.0
0.4,1.8846558615990683,1.6946918920348784,0.04749099239104748,3000.0
0.4,1.0687530866802124,0.6812375672699758,0.09687887985255916,3000.0
0.4,1.0803128136308067,0.7510153929288012,0.08232435517550138,3000.0
0.4,1.6730962208405256,1.2918692050401377,0.09530675395009697,3000.0
0.4,0.9405316334881987,0.8328810291662418,0.02691265108048921,3000.0
0.4,0.8013032898273071,0.824827299904523,0.01764300755791187,3000.0
0.4,2.4671382980127183,1.9700570355722469,0.12427031561011787,3000.0
0.4,1.9208643502763691,1.3279717014814811,0.148223162198722,3000.0
0.4,1.5094875694162828,1.7374070967371504,0.17093964549065072,3000.0
0.4,2.598388705799491,2.7670777744406023,0.12651680148083333,3000.0
0.4,1.3763242865660357,1.337622334366016,0.009675488050004899,3000.0
0.4,2.0827824499360204,1.617772830675246,0.11625240481519361,3000.0
0.4,1.2183106659560354,1.1729632444268252,0.011336855382302558,3000.0
0.4,1.0966756441968413,0.8325099272068452,0.066041429247499,3000.0
0.4,1.232310700438323,1.399906990307,0.12569721740150785,3000.0
0.4,1.9234810431818348,1.8787262207616493,0.011188705605046367,3000.0
0.4,0.9957581665347105,0.7964939550233487,0.04981605287784044,3000.0
0.4,1.3248708849894402,0.9595785574374772,0.09132308188799074,3000.0
0.4,2.6963089722047378,2.781600361058937,0.06396854164064947,3000.0
0.4,1.3010801694806347,0.9768552910005144,0.08105621962003007,3000.0
0.4,0.8748090309226099,0.5481924211924456,0.08165415243254107,3000.0
0.4,1.2945615900723264,1.1316785113668035,0.04072076967638072,3000.0
0.4,1.3627945256195446,1.9339881124770355,0.42839519014311817,3000.0
