Selected_Bandwidth,Decision_Q,Demand_D,Operation_Cost,Effective_N
0.5,1.8561357828892555,1.8466284858218571,0.0023768242668495976,3000.0
0.5,2.1992944023421996,1.958586216915115,0.06017704635677118,3000.0
0.5,1.4705707829166181,1.4885210750880362,0.01346271912856356,3000.0
0.5,1.7898901226161812,1.5145310753785908,0.0688397618093976,3000.0
0.5,2.0956678380810683,1.6318519502999496,0.11595397194527968,3000.0
0.5,2.5505641281506075,2.9162096565378564,0.27423414629043663,3000.0
0.5,0.8286245006663683,1.281926322326426,0.33997636624504324,3000.0
0.5,1.287839201079791,1.471554377148645,0.1377863820516405,3000.0
0.5,1.0284790029583153,0.9863252121840724,0.010538447693560715,3000.0
0.5,1.184405716753934,1.1321888227696315,0.013054223496075601,3000.0
0.5,1.4511428092161682,1.3325950743692792,0.02963693371172227,3000.0
0.5,2.386174018250597,1.868811113720208,0.12934072613259728,3000.0
0.5,1.1701627812353503,0.6934369865467418,0.11918144867215213,3000.0
0.5,1.171983400077012,1.3037866248106886,0.0988524185502575,3000.0
0.5,0.7500501764632197,0.2884724692088543,0.11539442681359136,3000.0
0.5,2.0948037762695995,1.624289872174568,0.11762847602375787,3000.0
0.5,0.9699111538158482,0.8956962991412611,0.018553713668646776,3000.0
0.5,3.4128645778926847,2.8925073463726148,0.1300893078800175,3000.0
0.5,1.463923237947754,1.102558026946145,0.09034130275040225,3000.0
0.5,1.3668413929834413,1.103488546691647,0.06583821157294856,3000.0
0.5,1.557880868679355,1.4926977958647558,0.016295768203649807,3000.0
0.5,1.518829201052039,1.548465848135728,0.022227485312766804,3000.0
0.5,1.7937288089412518,1.660980538735738,0.03318706755137846,3000.0
0.5,1.6438958791466183,1.3054401419941204,0.08461393428812447,3000.0
0.5,1.5097041340288815,1.3535123573956052,0.03904794415831908,3000.0
0.5,1.0237981891407373,0.8279132986122819,0.04897122263211384,3000.0
0.5,1.6879307145097022,1.4489606427870805,0.05974251793065544,3000.0
0.5,2.333513715583269,2.325473056578122,0.0020101647512867915,3000.0
0.5,1.2430363638244732,0.7655892962868482,0.11936176688440625,3000.0
0.5,1.065229383664297,0.5840931875463078,0.1202840490294973,3000.0
0.5,1.50101559454316,1.286805620724741,0.05355249345460478,3000.0
0.5,1.7908166223556128,1.7254761315375036,0.016335122704527305,3000.0
0.5,1.8344610434987005,1.8346695215474456,0.00015635853655876497,3000.0
0.5,1.423713573520807,1.2172998063012548,0.05160344180488807,3000.0
0.5,1.1759730339477643,1.3154919385993162,0.10463917848866394,3000.0
0.5,1.358111443389885,1.082931085378903,0.06879508950274554,3000.0
0.5,0.8806680220356505,1.388215344843004,0.380660492105515,3000.0
0.5,2.1661862009344333,1.5279936041014546,0.15954814920824467,3000.0
0.5,1.2318793373843209,0.7238160164199524,0.12701583024109211,3000.0
0.5,1.2737146813252318,0.935155390379522,0.08463982273642745,3000.0
0.5,1.1910227350344624,1.0433024326660043,0.03693007559211453,3000.0
0.5,2.2553638337950255,2.0974667425086064,0.03947427282160476,3000.0
0.5,2.2149093493165837,1.8696316759801337,0.0863194183341125,3000.0
0.5,2.2190247314927536,1.6159812492768202,0.15076087055398335,3000.0
0.5,0.9643740209959537,0.5141998003867436,0.11254355515230252,3000.0
0.5,1.2570298142331822,1.4390515256584588,0.1365162835689575,3000.0
0.5,0.9131440578616943,0.2129159676694003,0.17505702254807348,3000.0
0.5,1.0873419712822845,1.121891356694357,0.025912039059054315,3000.0
0.5,1.4026747103373394,1.2412278189007524,0.04036172285914674,3000.0
0.5,0.9156417105184981,0.6080460990714485,0.0768989028617624,3000.0
0.5,2.1576196159645793,2.0988382923736713,0.01469533089772701,3000.0
0.5,1.319773078345368,1.1399424780984415,0.044957650061731635,3000.0
0.5,1.0898560134294346,0.9730308846950224,0.02920628218360305,3000.0
0.5,2.440685075512312,2.0353822653918536,0.10132570253011464,3000.0
0.5,1.210293627555345,1.1224479145011717,0.02196142826354336,3000.0
0.5,2.009334957550594,2.047570978579322,0.02867701577154602,3000.0
0.5,1.621436565569014,1.7244749872952196,0.07727881629465427,3000.0
0.5,1.8568576778350732,1.8920625223970453,0.02640363342147911,3000.0
0.5,1.0567853284440836,0.9624532655008544,0.02358301573580729,3000.0
0.5,1.877606143050819,1.957562736094275,0.05996744478259186,3000.0
0.5,1.4260323831043713,1.475218110169104,0.03688929529854951,3000.0
0.5,1.518679245637895,1.0372191379179303,0.12036502692999118,3000.0
0.5,1.6118823210693727,1.7043906289505195,0.06938123091086013,3000.0
0.5,1.4580596886619048,1.0132122116482898,0.11121186925340376,3000.0
0.5,1.742098039767509,1.4457799589612732,0.07407952020155895,3000.0
0.5,2.063210727218597,2.277415709537206,0.16065373673895655,3000.0
0.5,2.1605150502295185,1.8885601287488336,0.06798873037017122,3000.0
0.5,2.7567949674472922,2.594881392332669,0.04047839377865581,3000.0
0.5,2.0914440271952217,1.9901627143812568,0.025320328203491227,3000.0
0.5,0.7663890191781418,0.5798402017983708,0.046637204344942756,3000.0
0.5,0.9674570367949121,0.9920809801083368,0.018467957485068492,3000.0
0.5,2.7688614746926725,2.1878864885858,0.14524374652671812,3000.0
0.5,1.2156874174569985,1.1493488277536013,0.016584647425849308,3000.0
0.5,1.3508908960079649,0.803657019011164,0.1368084692492002,3000.0
0.5,1.03935347280078,0.8113977354542425,0.05698893433663438,3000.0
0.5,1.3715588219881285,0.1413749441309801,0.3075459694642871,3000.0
0.5,2.0512633506544997,1.8972844007606504,0.038494737473462326,3000.0
0.5,1.1382968933410778,0.7593288517011938,0.09474201040997099,3000.0
0.5,1.1462095124941616,0.6274266107965624,0.1296957254243998,3000.0
0.5,1.9432573149545291,2.069668979517636,0.09480874842233011,3000.0
0.5,1.1939989810737917,0.8014823492723262,0.09812915795036636,3000.0
0.5,1.956968710767953,2.1943330191521393,0.17802323128813974,3000.0
0.5,2.189994867057442,1.6149066244461188,0.14377206065283077,3000.0
0.5,1.7199486396194616,1.6711785171543592,0.01219253061627562,3000.0
0.5,1.5543312526854154,1.189866035249838,0.09111630435889434,3000.0
0.5,1.345654116662671,1.2594026163029306,0.021562875089935096,3000.0
0.5,2.385647980279212,1.7395834609530956,0.16151612983152913,3000.0
0.5,2.4256813029857227,2.5497296807115255,0.0930362832943521,3000.0
0.5,1.9641960605526174,1.6323789519883611,0.08295427714106407,3000.0
