Decision_Q,Demand_D,Operation_Cost
8.034017866620813,9.20635718059532,0.8792544854808808
8.034017866620813,6.816712935604945,0.30432623275396686
8.034017866620813,8.698321246882026,0.4982275351959098
8.034017866620813,9.41964095315437,1.0392173149001684
8.034017866620813,10.34727355681412,1.73494176764498
8.034017866620813,5.764495002991423,0.5673807159073474
8.034017866620813,7.1181798472933,0.2289595048318782
8.034017866620813,5.950326598620694,0.5209228170000297
8.034017866620813,4.974738143142966,0.7648199308694617
8.034017866620813,6.153214023032162,0.4702009608971627
8.034017866620813,6.149866539514365,0.47103783177661196
8.034017866620813,8.869715456233601,0.6267731922095914
8.034017866620813,8.526881482734668,0.36964771208539116
8.034017866620813,8.74042926298839,0.5298085472756835
8.034017866620813,8.07716003501651,0.03235662629677272
8.034017866620813,6.410649685286079,0.4058420453336835
8.034017866620813,5.038603740024165,0.748853531649162
8.034017866620813,7.059478897311779,0.24363474232725846
8.034017866620813,4.310402224690725,0.9309039104825219
8.034017866620813,7.5307364847603155,0.12582034546512433
8.034017866620813,7.863843586508032,0.04254357002819531
8.034017866620813,6.822674586263369,0.30283582008936105
8.034017866620813,6.256024920644543,0.4444982364940675
8.034017866620813,7.003220619552846,0.2576993117669917
8.034017866620813,9.36850612593113,1.0008661944827382
8.034017866620813,6.244276289168392,0.4474353943631053
8.034017866620813,8.092301240581852,0.0437125304707795
8.034017866620813,9.487741839622506,1.0902929797512702
8.034017866620813,7.197959421131136,0.20901461137241917
8.034017866620813,6.974487600498356,0.26488256653061426
8.034017866620813,6.549344782235678,0.3711682710962838
8.034017866620813,4.081231635889225,0.988196557682897
8.034017866620813,6.439712437760955,0.39857635721496454
8.034017866620813,6.068426256285792,0.49139790258375515
8.034017866620813,5.832437673862203,0.5503950481896525
8.034017866620813,9.246275195641289,0.9091929967653569
8.034017866620813,8.216776959682882,0.1370693197965518
8.034017866620813,6.53388356114253,0.3750335763695707
8.034017866620813,6.3188659477437445,0.4287879797192671
8.034017866620813,6.451802607846826,0.3955538146934967
8.034017866620813,7.647540246163262,0.09661940511438782
8.034017866620813,7.395119136085555,0.15972468263381456
