Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
1e-08,8.268578966547793,8.671252641078443,0.30200525589798755,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,9.523503521761477,10.082292591145649,0.4190918020381291,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,8.31169927279369,6.189000051112549,0.5306748054202854,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,8.645990989891333,6.60523882010797,0.5101880424458407,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,8.922711900244458,8.672890902176539,0.062455249516979894,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,6.524575444973888,3.817252363801827,0.6768307702930153,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,6.913094521435669,4.888411215291752,0.5061708265359792,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,7.12885017444982,7.379330932196841,0.18786056831026587,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,7.810788328055851,7.968366286056796,0.11818346850070816,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,5.755147075913367,5.786710244352194,0.023672376329120004,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,8.533275930684063,8.96416076678225,0.3231636270736402,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,6.670143681755361,6.558541044854241,0.027900659225279956,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,8.39456081966367,8.090209463505637,0.07608783903950833,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,9.12459898813101,7.0081266040378845,0.5291180960232815,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,9.445786368019123,7.611018963895106,0.4586918510310043,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,5.670503036530812,5.753574134671247,0.06230332360532609,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
1e-08,8.665150069308021,7.3856598579450115,0.31987255284075244,4.707206766691389,10.041603560352959,16.454332617590996,-1.3209743708575328,3.9764773509303413,3.604449771044,8.939118762913417,-9.341699101130423,8.983706024820666
