Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,8.263924620420944,8.671252641078443,0.3054960154931239,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,9.506788394589648,10.082292591145649,0.4316281474170003,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,8.319587910160408,6.189000051112549,0.5326469647619647,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,8.650649548110836,6.60523882010797,0.5113526820007166,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,8.9115718892595,8.672890902176539,0.0596702467707404,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,6.526545906412357,3.817252363801827,0.6773233856526325,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,6.889761969045863,4.888411215291752,0.5003376884385278,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,7.132140628734094,7.379330932196841,0.18539272759706038,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,7.813677028088527,7.968366286056796,0.11601694347620128,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,5.770040966425984,5.786710244352194,0.012501958444657069,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,8.54623244593049,8.96416076678225,0.31344624063881943,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,6.696031514070994,6.558541044854241,0.03437261730418828,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
0.0001,8.399657984682248,8.090209463505637,0.07736213029415273,4.729449885406033,9.875630797464106,16.363188354314737,-1.0049228095572702,3.870037076379008,3.5273385960501997,8.835829324852233,-9.268840043261235,8.83614779686914
