Selected_Lambda,Decision_Q,Demand_D,Operation_Cost,Coef_Intercept,Coef_Feat_1,Coef_Feat_2,Coef_Feat_3,Coef_Feat_4,Coef_Feat_5,Coef_Feat_6,Coef_Feat_7,Coef_Feat_8
0.0001,8.924003764527697,8.174207686434157,0.1874490195233851,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,8.92901764323357,8.549492341535487,0.09488132542452066,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,7.591368514225109,5.926800426678166,0.41614202188673577,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,9.38049253008609,9.190381268573574,0.04752781537812911,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,6.2126509812668225,5.830546992314935,0.09552599723797184,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,9.547995798981546,9.90167803094487,0.2652616739724931,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,7.119854241976007,7.160858652140626,0.030753307623464066,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,9.543538905719377,9.435388307365017,0.027037649588590007,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,9.108267261567388,6.871620015478511,0.5591618115222192,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,7.245015116426346,7.418282351084232,0.12995042599341455,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
0.0001,8.175829251943096,8.345995708149932,0.12762484215512693,4.629508050462333,9.970834299831324,16.603116279006873,0.0,4.059090517259903,3.9337642151746515,9.500722688587098,-10.363184812523386,9.026563197555184
